Date,Symbol,Open,High,Low,Close,Volume
2025-03-07,AAPL,235.11,241.37,234.76,239.07,46273565
2025-03-06,AAPL,234.44,237.86,233.16,235.33,45170419
2025-03-05,AAPL,235.42,236.55,229.23,235.74,47227643
2025-03-04,AAPL,237.71,240.07,234.68,235.93,53798062
2025-03-03,AAPL,241.79,244.03,236.11,238.03,47183985
2025-02-28,AAPL,236.95,242.09,230.20,241.84,56833360
2025-02-27,AAPL,239.41,242.46,237.06,237.30,41153639
2025-02-26,AAPL,244.33,244.98,239.13,240.36,44433564
2025-02-25,AAPL,248.00,250.00,244.91,247.04,48013272
2025-02-24,AAPL,244.93,248.86,244.42,247.10,51326396
2025-02-21,AAPL,245.95,248.69,245.22,245.55,53197431
2025-02-20,AAPL,244.94,246.78,244.29,245.83,32316907
2025-02-19,AAPL,244.66,246.01,243.16,244.87,32204215
2025-02-18,AAPL,244.15,245.18,241.84,244.47,48822491
2025-02-14,AAPL,241.25,245.55,240.99,244.60,40896227
2025-02-13,AAPL,236.91,242.34,235.57,241.53,53614054
2025-02-12,AAPL,231.20,236.96,230.68,236.87,45243292
2025-02-11,AAPL,228.20,235.23,228.13,232.62,53718362
2025-02-10,AAPL,229.57,230.59,227.20,227.65,33115645
2025-02-07,AAPL,232.60,234.00,227.26,227.63,39707224
2025-02-06,AAPL,231.29,233.80,230.43,233.22,29925349
2025-02-05,AAPL,228.53,232.67,228.27,232.47,39664989
2025-02-04,AAPL,227.25,233.13,226.65,232.80,45067301
2025-02-03,AAPL,229.99,231.83,225.70,228.01,73063301
2025-01-31,AAPL,247.19,247.19,233.44,236.00,101075128
2025-01-30,AAPL,238.67,240.79,237.21,237.59,55658279
2025-01-29,AAPL,234.12,239.86,234.01,239.36,45486100
2025-01-28,AAPL,230.85,240.19,230.81,238.26,75707569
2025-01-27,AAPL,224.02,232.15,223.98,229.86,94863418
2025-01-24,AAPL,224.78,225.63,221.41,222.78,54697907
2025-01-23,AAPL,224.74,227.03,222.30,223.66,60234760
2025-01-22,AAPL,219.79,224.12,219.79,223.83,64126500
2025-01-21,AAPL,224.00,224.42,219.38,222.64,98070429
2025-01-17,AAPL,232.12,232.29,228.48,229.98,68488301
2025-01-16,AAPL,237.35,238.01,228.03,228.26,71759052
2025-01-15,AAPL,234.64,238.96,234.43,237.87,39831969
2025-01-14,AAPL,234.75,236.12,232.47,233.28,39435294
2025-01-13,AAPL,233.53,234.67,229.72,234.40,49630725
2025-01-10,AAPL,240.01,240.16,233.00,236.85,61710856
2025-01-08,AAPL,241.92,243.71,240.05,242.70,37628940
2025-01-07,AAPL,242.98,245.55,241.35,242.21,40855960
2025-01-06,AAPL,244.31,247.33,243.20,245.00,45045571
2025-01-03,AAPL,243.36,244.18,241.89,243.36,40244114
2025-01-02,AAPL,248.93,249.10,241.82,243.85,55740731
2024-12-31,AAPL,252.44,253.28,249.43,250.42,39480718
2024-12-30,AAPL,252.23,253.50,250.75,252.20,35557542
2024-12-27,AAPL,257.83,258.70,253.06,255.59,42355321
2024-12-26,AAPL,258.19,260.10,257.63,259.02,27262983
2024-12-24,AAPL,255.49,258.21,255.29,258.20,23234705
2024-12-23,AAPL,254.77,255.65,253.45,255.27,40858774
2024-12-20,AAPL,248.04,255.00,245.69,254.49,147495267
2024-12-19,AAPL,247.50,252.00,247.09,249.79,60882264
2024-12-18,AAPL,252.16,254.28,247.74,248.05,56774101
2024-12-17,AAPL,250.08,253.83,249.78,253.48,51356360
2024-12-16,AAPL,247.99,251.38,247.65,251.04,51694753
2024-12-13,AAPL,247.82,249.29,246.24,248.13,33155290
2024-12-12,AAPL,246.89,248.74,245.68,247.96,32777532
2024-12-11,AAPL,247.96,250.80,246.26,246.49,45205814
2024-12-10,AAPL,246.89,248.21,245.34,247.77,36914806
2024-12-09,AAPL,241.83,247.24,241.75,246.75,44649232
2024-12-06,AAPL,242.91,244.63,242.08,242.84,36870619
2024-12-05,AAPL,243.99,244.54,242.13,243.04,40033878
2024-12-04,AAPL,242.87,244.11,241.25,243.01,44383935
2024-12-03,AAPL,239.81,242.76,238.90,242.65,38861017
2024-12-02,AAPL,237.27,240.79,237.16,239.59,48137103
2024-11-29,AAPL,234.81,237.81,233.97,237.33,28481377
2024-11-27,AAPL,234.47,235.69,233.81,234.93,33498439
2024-11-26,AAPL,233.33,235.57,233.33,235.06,45986189
2024-11-25,AAPL,231.46,233.25,229.74,232.87,90152832
2024-11-22,AAPL,228.06,230.72,228.06,229.87,38168252
2024-11-21,AAPL,228.88,230.16,225.71,228.52,42108327
2024-11-20,AAPL,228.06,229.93,225.89,229.00,35169566
2024-11-19,AAPL,226.98,230.16,226.66,228.28,36211774
2024-11-18,AAPL,225.25,229.74,225.17,228.02,44686020
2024-11-15,AAPL,226.40,226.92,224.27,225.00,47923696
2024-11-14,AAPL,225.02,228.87,225.00,228.22,44923941
2024-11-13,AAPL,224.01,226.65,222.76,225.12,48566217
2024-11-12,AAPL,224.55,225.59,223.36,224.23,40398299
2024-11-11,AAPL,225.00,225.70,221.50,224.23,42005602
2024-11-08,AAPL,227.17,228.66,226.41,226.96,38328824
2024-11-07,AAPL,224.63,227.88,224.57,227.48,42137691
2024-11-06,AAPL,222.61,226.07,221.19,222.72,54561121
2024-11-05,AAPL,221.80,223.95,221.14,223.45,28111338
2024-11-04,AAPL,220.99,222.79,219.71,222.01,44944468
2024-11-01,AAPL,220.97,225.35,220.27,222.91,65276741
2024-10-31,AAPL,229.34,229.83,225.37,225.91,64370086
2024-10-30,AAPL,232.61,233.47,229.55,230.10,47070907
2024-10-29,AAPL,233.10,234.33,232.32,233.67,35417247
2024-10-28,AAPL,233.32,234.73,232.55,233.40,36087134
2024-10-25,AAPL,229.74,233.22,229.57,231.41,38802304
2024-10-24,AAPL,229.98,230.82,228.41,230.57,31109503
2024-10-23,AAPL,234.08,235.14,227.76,230.76,52286979
2024-10-22,AAPL,233.89,236.22,232.60,235.86,38846578
2024-10-21,AAPL,234.45,236.85,234.45,236.48,36254470
2024-10-18,AAPL,236.18,236.18,234.01,235.00,46431472
2024-10-17,AAPL,233.43,233.85,230.52,232.15,32993810
2024-10-16,AAPL,231.60,232.12,229.84,231.78,34082240
2024-10-15,AAPL,233.61,237.49,232.37,233.85,64751367
2024-10-14,AAPL,228.70,231.73,228.60,231.30,39882085
2024-10-11,AAPL,229.30,229.41,227.34,227.55,31759188
2024-10-10,AAPL,227.78,229.50,227.17,229.04,28183544
2024-10-09,AAPL,225.23,229.75,224.83,229.54,33591091
2024-10-08,AAPL,224.30,225.98,223.25,225.77,31855693
2024-10-07,AAPL,224.50,225.69,221.33,221.69,39505354
2024-10-04,AAPL,227.90,228.00,224.13,226.80,37345098
2024-10-03,AAPL,225.14,226.81,223.32,225.67,34044158
2024-10-02,AAPL,225.89,227.37,223.02,226.78,32880605
2024-10-01,AAPL,229.52,229.65,223.74,226.21,63285048
2024-09-30,AAPL,230.04,233.00,229.65,233.00,54793391
2024-09-27,AAPL,228.46,229.52,227.30,227.79,34025967
2024-09-26,AAPL,227.30,228.50,225.41,227.52,36636707
2024-09-25,AAPL,224.93,227.29,224.02,226.37,42308715
2024-09-24,AAPL,228.65,229.35,225.73,227.37,43556068
2024-09-23,AAPL,227.34,229.45,225.81,226.47,54146023
2024-09-20,AAPL,229.97,233.09,227.62,228.20,318679888
2024-09-19,AAPL,224.99,229.82,224.63,228.87,66781315
2024-09-18,AAPL,217.55,222.71,217.54,220.69,59894928
2024-09-17,AAPL,215.75,216.90,214.50,216.79,45519339
