Date,Symbol,Open,High,Low,Close,Volume
2025-03-07,META,625.37,634.79,600.61,625.66,21375671
2025-03-06,META,648.00,650.56,624.11,627.93,13446454
2025-03-05,META,641.00,659.50,637.66,656.47,13770026
2025-03-04,META,645.51,649.75,623.65,640.00,21495208
2025-03-03,META,673.68,681.25,650.84,655.05,10843763
2025-02-28,META,658.04,669.63,642.60,668.20,17534168
2025-02-27,META,682.45,688.65,657.57,658.24,12500013
2025-02-26,META,659.65,683.01,658.00,673.70,14488705
2025-02-25,META,665.97,668.00,641.86,657.50,20579662
2025-02-24,META,686.28,687.27,662.45,668.13,15676994
2025-02-21,META,696.58,703.87,682.36,683.55,15660355
2025-02-20,META,697.28,705.63,693.64,694.84,12587408
2025-02-19,META,704.10,707.00,695.39,703.77,17535480
2025-02-18,META,736.00,737.00,706.44,716.37,21938703
2025-02-14,META,726.14,740.91,725.62,736.67,16901249
2025-02-13,META,721.52,729.00,718.04,728.56,12569064
2025-02-12,META,715.30,727.10,712.60,725.38,12016517
2025-02-11,META,713.32,723.66,710.04,719.80,12997959
2025-02-10,META,718.56,721.20,711.33,717.40,12904317
2025-02-07,META,716.80,725.01,711.75,714.52,16427067
2025-02-06,META,705.88,718.90,703.50,711.99,13080690
2025-02-05,META,703.55,718.14,699.01,704.87,17793766
2025-02-04,META,702.50,707.71,691.61,704.19,13826270
2025-02-03,META,675.91,704.00,675.25,697.46,21415739
2025-01-31,META,691.00,705.30,685.58,689.18,19331660
2025-01-30,META,696.82,710.79,676.10,687.00,29322898
2025-01-29,META,675.00,681.05,665.67,676.49,21377820
2025-01-28,META,666.00,682.58,659.47,674.33,20950107
2025-01-27,META,626.61,663.87,625.10,659.88,28399190
2025-01-24,META,636.40,652.00,634.20,647.49,19065329
2025-01-23,META,627.36,636.60,621.15,636.45,9910163
2025-01-22,META,623.30,633.70,619.44,623.50,12274011
2025-01-21,META,617.83,621.50,609.01,616.46,11674016
2025-01-17,META,624.05,624.97,603.67,612.77,17280600
2025-01-16,META,611.50,616.25,609.71,611.30,8355349
2025-01-15,META,610.21,622.46,606.50,617.12,15524302
2025-01-14,META,605.07,605.49,588.55,594.25,13597992
2025-01-13,META,607.10,608.97,598.45,608.33,10785031
2025-01-10,META,610.03,629.91,597.34,615.86,19256564
2025-01-08,META,613.40,616.44,602.79,610.72,10085846
2025-01-07,META,631.70,632.10,608.23,617.89,12071479
2025-01-06,META,611.83,630.99,605.62,630.20,14560754
2025-01-03,META,604.76,609.50,596.41,604.63,11436784
2025-01-02,META,589.72,604.91,587.82,599.24,12682269
2024-12-31,META,592.27,593.97,583.85,585.51,6019520
2024-12-30,META,588.75,596.94,585.58,591.24,7025864
2024-12-27,META,599.41,601.85,589.80,599.81,8084229
2024-12-26,META,605.48,606.30,598.94,603.35,6091239
2024-12-24,META,602.72,607.99,599.28,607.75,4726056
2024-12-23,META,589.60,601.09,586.25,599.85,10205750
2024-12-20,META,590.58,603.11,580.00,585.25,48989390
2024-12-19,META,610.39,611.52,595.00,595.57,14958082
2024-12-18,META,621.00,627.36,596.32,597.19,17075480
2024-12-17,META,626.17,632.37,616.54,619.44,12897842
2024-12-16,META,629.98,631.15,618.58,624.24,10885625
2024-12-13,META,627.22,631.08,616.89,620.35,8453349
2024-12-12,META,631.50,636.66,627.21,630.79,7474717
2024-12-11,META,623.37,638.40,621.53,632.68,10837228
2024-12-10,META,617.56,625.59,612.74,619.32,10938854
2024-12-09,META,623.93,626.40,606.17,613.57,11426015
2024-12-06,META,610.10,629.79,608.53,623.77,16935503
2024-12-05,META,617.08,619.90,607.05,608.93,8081212
2024-12-04,META,612.96,617.78,605.10,613.78,14697006
2024-12-03,META,595.00,614.20,591.25,613.65,14907164
2024-12-02,META,577.50,594.50,575.57,592.83,12522371
2024-11-29,META,569.00,578.46,566.90,574.32,7130519
2024-11-27,META,574.89,574.98,564.10,569.20,7200228
2024-11-26,META,566.00,577.50,565.20,573.54,10356550
2024-11-25,META,562.10,572.59,556.39,565.11,13599830
2024-11-22,META,563.55,563.83,554.59,559.14,9164004
2024-11-21,META,569.52,570.00,549.05,563.09,11154749
2024-11-20,META,562.93,566.35,554.20,565.52,9797339
2024-11-19,META,551.86,561.43,550.60,561.09,9522445
2024-11-18,META,557.04,559.90,550.09,554.40,14346715
2024-11-15,META,571.22,572.57,551.50,554.08,17712864
2024-11-14,META,577.00,580.76,573.01,577.16,11053743
2024-11-13,META,582.61,585.64,575.17,580.00,10757583
2024-11-12,META,588.55,599.66,580.38,584.82,16287724
2024-11-11,META,586.36,587.00,576.51,583.17,10209051
2024-11-08,META,591.54,593.10,584.52,589.34,9415699
2024-11-07,META,576.89,594.80,575.21,591.70,14653708
2024-11-06,META,562.75,573.00,555.17,572.05,18305429
2024-11-05,META,567.31,573.48,566.67,572.43,9775379
2024-11-04,META,564.10,568.69,557.89,560.68,12064601
2024-11-01,META,567.61,573.67,562.56,567.16,15303235
2024-10-31,META,585.00,589.90,563.01,567.58,26838395
2024-10-30,META,600.98,601.20,589.38,591.80,26864925
2024-10-29,META,580.15,593.67,575.40,593.28,13019092
2024-10-28,META,582.00,583.75,574.12,578.16,10925131
2024-10-25,META,573.94,581.29,571.72,573.25,11337874
2024-10-24,META,567.13,568.88,561.52,567.78,7184651
2024-10-23,META,579.97,585.00,562.50,563.69,14248419
