Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,PCAR,57.27,62.82,57.27,59.21,5118871.0
2020-03-13,PCAR,61.67,65.17,59.4,65.13,4235294.0
2020-03-16,PCAR,58.01,63.96,58.0,60.17,3941289.0
2020-03-17,PCAR,60.44,61.57,58.55,59.67,4011703.0
2020-03-18,PCAR,57.25,58.39,53.69,55.7501,3857774.0
2020-03-19,PCAR,55.22,58.28,52.63,56.03,3346439.0
2020-03-20,PCAR,55.01,56.38,52.04,52.3,4525037.0
2020-03-23,PCAR,52.78,53.82,49.11,49.91,3672685.0
2020-03-24,PCAR,52.24,57.14,51.8705,57.0,3732257.0
2020-03-25,PCAR,56.56,60.9,55.93,58.98,3699981.0
2020-03-26,PCAR,59.11,60.98,57.68,60.45,3165270.0
2020-03-27,PCAR,58.26,60.915,57.75,59.49,2105910.0
2020-03-30,PCAR,58.66,62.5,58.45,62.27,2514187.0
2020-03-31,PCAR,60.59,62.16,60.02,61.13,2653724.0
2020-04-01,PCAR,59.23,60.53,58.21,60.12,3506268.0
2020-04-02,PCAR,60.26,62.065,59.315,60.87,2778253.0
2020-04-03,PCAR,61.02,62.05,60.475,61.61,2692327.0
2020-04-06,PCAR,64.46,65.24,62.7,64.94,3070856.0
2020-04-07,PCAR,66.21,67.67,65.13,65.53,2426804.0
2020-04-08,PCAR,65.76,66.91,64.97,66.46,2665647.0
2020-04-09,PCAR,67.02,68.15,65.88,67.27,2224696.0
2020-04-13,PCAR,66.82,66.89,65.3,65.93,2618755.0
2020-04-14,PCAR,67.1,67.495,65.8,66.81,2422415.0
2020-04-15,PCAR,65.7,65.7,64.7,65.38,2981298.0
2020-04-16,PCAR,65.28,67.55,64.38,66.19,3044865.0
2020-04-17,PCAR,67.75,68.97,66.81,67.65,5311576.0
2020-04-20,PCAR,66.95,68.5,65.71,67.2,2629829.0
2020-04-21,PCAR,68.61,68.99,64.86,65.725,3346945.0
2020-04-22,PCAR,66.87,67.18,65.13,66.14,2347230.0
2020-04-23,PCAR,66.08,67.5,65.9,65.91,2051529.0
2020-04-24,PCAR,66.65,67.7,66.0,67.48,1854640.0
2020-04-27,PCAR,67.7,69.155,67.47,68.81,2827141.0
2020-04-28,PCAR,70.28,70.97,69.08,69.16,2830816.0
2020-04-29,PCAR,70.35,70.435,68.95,69.59,2337390.0
2020-04-30,PCAR,68.9,69.48,68.15,69.23,2260203.0
2020-05-01,PCAR,68.1,68.72,67.15,68.29,2351894.0
2020-05-04,PCAR,68.0,68.46,67.04,68.37,1996635.0
2020-05-05,PCAR,68.54,69.31,68.04,68.06,1812668.0
2020-05-06,PCAR,68.71,68.95,68.0,68.3,2047394.0
2020-05-07,PCAR,68.96,69.28,68.25,68.61,1737544.0
2020-05-08,PCAR,69.23,69.79,68.78,69.62,1779046.0
2020-05-11,PCAR,69.2,69.34,68.375,68.83,1623202.0
2020-05-12,PCAR,67.36,68.84,66.815,66.84,2549433.0
2020-05-13,PCAR,66.38,67.12,65.67,66.0,4172223.0
2020-05-14,PCAR,64.85,66.77,64.25,66.61,2542202.0
2020-05-15,PCAR,66.35,67.6,65.96,66.83,5508265.0
2020-05-18,PCAR,69.26,70.14,68.64,69.97,2570128.0
2020-05-19,PCAR,69.72,70.24,68.49,68.55,1929644.0
2020-05-20,PCAR,68.7,69.79,68.62,69.03,2371541.0
2020-05-21,PCAR,69.02,69.205,68.03,68.19,1543467.0
2020-05-22,PCAR,67.89,68.52,67.51,68.42,1591357.0
2020-05-26,PCAR,69.93,72.75,69.52,72.54,2735744.0
2020-05-27,PCAR,74.07,75.11,73.16,75.06,2030471.0
2020-05-28,PCAR,75.16,75.52,73.43,74.005,2176466.0
2020-05-29,PCAR,73.71,74.32,72.71,73.86,2933908.0
2020-06-01,PCAR,74.05,74.49,72.955,73.12,1321919.0
2020-06-02,PCAR,72.77,73.51,72.76,73.43,2010264.0
2020-06-03,PCAR,73.83,74.95,73.8,74.63,1675836.0
2020-06-04,PCAR,74.27,75.72,73.925,75.69,1509867.0
2020-06-05,PCAR,77.05,78.6,76.47,77.95,2844787.0
2020-06-08,PCAR,77.78,79.35,77.51,78.83,1983890.0
2020-06-09,PCAR,77.92,79.48,77.49,78.95,1647445.0
2020-06-10,PCAR,78.53,78.645,76.79,76.8,2182455.0
2020-06-11,PCAR,75.39,75.39,72.52,72.58,2438303.0
2020-06-12,PCAR,74.59,74.61,71.35,73.17,2012420.0
2020-06-15,PCAR,71.37,73.9,70.89,73.72,1632182.0
2020-06-16,PCAR,75.94,76.49,73.73,74.51,2195628.0
2020-06-17,PCAR,74.93,75.19,73.97,74.3,1178551.0
2020-06-18,PCAR,74.63,75.15,73.91,74.47,1024058.0
2020-06-19,PCAR,75.39,75.69,73.88,74.96,3847979.0
2020-06-22,PCAR,74.3,75.01,73.48,74.72,1194995.0
2020-06-23,PCAR,75.49,75.81,74.59,74.77,1486278.0
2020-06-24,PCAR,73.93,73.93,72.19,72.52,1505795.0
2020-06-25,PCAR,72.17,73.35,71.61,73.25,1543345.0
2020-06-26,PCAR,72.81,73.35,72.11,72.44,3202245.0
2020-06-29,PCAR,73.5,74.48,72.005,73.68,1625199.0
2020-06-30,PCAR,73.04,75.24,72.79,74.85,2413516.0
2020-07-01,PCAR,75.56,75.63,74.0,74.25,1530789.0
2020-07-02,PCAR,75.39,77.1,74.745,75.68,1780792.0
2020-07-06,PCAR,76.99,77.41,76.35,77.16,2348675.0
2020-07-07,PCAR,76.48,77.03,75.6,75.77,1540472.0
2020-07-08,PCAR,75.77,76.45,74.98,75.46,1404285.0
2020-07-09,PCAR,75.12,75.68,74.17,74.43,1588056.0
2020-07-10,PCAR,74.36,75.5,74.29,75.24,1655268.0
2020-07-13,PCAR,75.41,76.66,74.53,75.64,2103291.0
2020-07-14,PCAR,75.29,77.175,74.84,77.05,2355617.0
2020-07-15,PCAR,78.05,79.0,77.28,78.72,2070896.0
2020-07-16,PCAR,78.15,79.555,78.03,79.45,2052111.0
2020-07-17,PCAR,79.73,79.98,78.99,79.43,5625368.0
2020-07-20,PCAR,79.0,79.8,78.51,79.68,2546433.0
2020-07-21,PCAR,79.12,83.92,78.9054,83.66,4011399.0
2020-07-22,PCAR,83.83,86.4,83.67,85.25,3240418.0
2020-07-23,PCAR,85.33,86.49,85.0,86.06,2866721.0
2020-07-24,PCAR,86.5,87.24,85.12,85.74,2886402.0
2020-07-27,PCAR,85.74,86.8912,85.27,85.92,1945592.0
2020-07-28,PCAR,85.97,86.63,85.01,85.45,2177622.0
2020-07-29,PCAR,85.06,86.2,85.01,85.99,1841830.0
2020-07-30,PCAR,85.13,85.13,84.025,84.61,1399583.0
2020-07-31,PCAR,84.23,85.09,83.7,85.08,1806224.0
2020-08-03,PCAR,84.97,86.18,84.745,85.61,1599185.0
2020-08-04,PCAR,84.71,85.3,84.5,84.91,1614907.0
2020-08-05,PCAR,85.6,86.97,85.0,86.9,1751796.0
2020-08-06,PCAR,86.53,87.39,86.53,87.36,1673016.0
