Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,ROP,300.0,310.5351,290.48,290.94,1078517.0
2020-03-13,ROP,307.79,313.52,292.01,313.52,852556.0
2020-03-16,ROP,240.0,303.96,240.0,283.26,949275.0
2020-03-17,ROP,288.18,311.84,288.18,309.39,837640.0
2020-03-18,ROP,289.19,299.05,265.938,287.27,746210.0
2020-03-19,ROP,284.39,309.44,276.65,300.01,712498.0
2020-03-20,ROP,304.01,304.11,280.83,283.15,1044004.0
2020-03-23,ROP,280.31,281.775,245.86,254.3,1042980.0
2020-03-24,ROP,263.01,287.0951,263.01,282.88,1325520.0
2020-03-25,ROP,283.61,296.8999,271.52,285.18,1115376.0
2020-03-26,ROP,293.79,306.32,288.03,306.32,938487.0
2020-03-27,ROP,291.98,313.19,289.59,305.79,1256117.0
2020-03-30,ROP,308.14,319.68,305.3,317.46,794098.0
2020-03-31,ROP,314.0,317.88,308.77,311.81,805554.0
2020-04-01,ROP,298.16,302.8,290.0,293.66,615362.0
2020-04-02,ROP,290.42,305.07,290.42,305.07,559520.0
2020-04-03,ROP,304.74,308.0,293.025,299.68,524494.0
2020-04-06,ROP,312.78,317.27,303.29,312.62,759274.0
2020-04-07,ROP,323.01,327.15,307.03,308.11,716178.0
2020-04-08,ROP,311.75,320.76,306.91,318.08,532807.0
2020-04-09,ROP,319.35,327.59,314.29,315.45,643807.0
2020-04-13,ROP,313.3,316.61,308.01,314.72,389600.0
2020-04-14,ROP,320.31,324.93,312.54,319.66,670670.0
2020-04-15,ROP,314.41,317.51,310.84,314.09,581722.0
2020-04-16,ROP,314.84,316.64,306.85,310.1,947655.0
2020-04-17,ROP,318.59,324.25,313.98,321.97,665363.0
2020-04-20,ROP,318.99,324.95,314.71,320.32,555299.0
2020-04-21,ROP,314.33,315.295,308.7,310.58,521205.0
2020-04-22,ROP,315.76,318.52,310.43,313.64,453124.0
2020-04-23,ROP,315.11,322.2199,312.93,314.01,449971.0
2020-04-24,ROP,315.28,317.27,304.55,306.41,1025434.0
2020-04-27,ROP,309.52,317.43,308.165,314.55,998807.0
2020-04-28,ROP,345.0,354.935,323.33,336.79,1196915.0
2020-04-29,ROP,342.03,344.98,331.86,340.72,830708.0
2020-04-30,ROP,337.34,342.32,332.76,341.03,913756.0
2020-05-01,ROP,335.28,340.45,333.22,339.38,794576.0
2020-05-04,ROP,337.45,342.82,333.67,341.08,663513.0
2020-05-05,ROP,344.86,352.23,343.24,345.87,617485.0
2020-05-06,ROP,347.08,353.77,347.08,351.16,747812.0
2020-05-07,ROP,355.28,360.9,353.79,356.19,738170.0
2020-05-08,ROP,359.61,362.32,357.275,358.36,614319.0
2020-05-11,ROP,355.87,368.55,355.0,364.12,649251.0
2020-05-12,ROP,364.12,368.44,356.94,357.0,801763.0
2020-05-13,ROP,356.44,360.925,347.281,352.59,839554.0
2020-05-14,ROP,349.93,357.84,344.76,357.49,755691.0
2020-05-15,ROP,353.5,363.12,352.24,361.5,1713748.0
2020-05-18,ROP,372.8,374.375,365.81,366.34,762962.0
2020-05-19,ROP,365.26,367.195,357.75,357.75,571058.0
2020-05-20,ROP,364.03,370.96,361.66,367.88,525110.0
2020-05-21,ROP,367.03,370.4,363.62,365.06,319814.0
2020-05-22,ROP,364.61,367.1,362.94,367.06,359210.0
2020-05-26,ROP,376.87,377.8956,369.01,370.29,600756.0
2020-05-27,ROP,375.0,380.0,368.97,379.2,614947.0
2020-05-28,ROP,380.0,388.54,376.76,381.73,633151.0
2020-05-29,ROP,380.53,394.95,379.15,393.8,1346791.0
2020-06-01,ROP,392.93,393.31,387.47,387.77,458066.0
2020-06-02,ROP,389.68,396.62,389.36,395.62,416613.0
2020-06-03,ROP,399.79,404.23,395.9,401.47,552889.0
2020-06-04,ROP,397.45,404.64,395.0,402.24,503219.0
2020-06-05,ROP,409.0,410.41,401.71,405.83,725485.0
2020-06-08,ROP,404.25,406.79,398.62,401.9,753034.0
2020-06-09,ROP,397.96,406.105,394.11,402.13,717046.0
2020-06-10,ROP,404.63,405.1,397.49,401.22,540157.0
2020-06-11,ROP,393.32,401.22,390.46,392.3,963788.0
2020-06-12,ROP,401.16,402.068,382.23,389.81,866126.0
2020-06-15,ROP,382.31,397.31,380.98,394.04,522265.0
2020-06-16,ROP,403.78,405.67,392.48,398.65,540458.0
2020-06-17,ROP,401.86,405.01,396.58,402.23,436311.0
2020-06-18,ROP,400.66,404.52,398.6005,402.13,292838.0
2020-06-19,ROP,406.86,406.86,389.91,390.56,1586446.0
2020-06-22,ROP,392.94,400.759,389.38,400.04,456342.0
2020-06-23,ROP,401.19,403.0,396.9,397.44,472824.0
2020-06-24,ROP,393.74,398.66,382.56,386.93,667404.0
2020-06-25,ROP,386.8,393.61,381.32,393.35,462285.0
2020-06-26,ROP,392.69,393.28,383.76,387.21,935930.0
2020-06-29,ROP,390.43,390.43,382.145,385.64,656027.0
2020-06-30,ROP,385.2,390.36,383.48,388.26,1112696.0
2020-07-01,ROP,391.62,393.345,386.9,389.69,556568.0
2020-07-02,ROP,394.28,396.75,390.45,391.17,529590.0
2020-07-06,ROP,395.87,396.365,391.85,393.19,503677.0
2020-07-07,ROP,391.41,394.23,390.22,390.48,494932.0
2020-07-08,ROP,390.37,397.6,390.37,397.41,460959.0
