Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,KKR,21.85,24.07,21.2101,21.97,8041971.0
2020-03-13,KKR,24.3,25.38,22.44,25.35,8035202.0
2020-03-16,KKR,21.66,23.62,21.1701,21.88,7415345.0
2020-03-17,KKR,22.33,22.69,20.84,21.71,7054902.0
2020-03-18,KKR,20.09,20.41,15.55,19.54,10903402.0
2020-03-19,KKR,19.23,21.23,17.19,20.6,8503861.0
2020-03-20,KKR,21.04,21.395,19.025,19.07,8055131.0
2020-03-23,KKR,18.31,19.15,16.6,18.5,6765874.0
2020-03-24,KKR,19.97,21.89,19.73,21.84,5518106.0
2020-03-25,KKR,22.83,25.14,22.23,24.0,8292670.0
2020-03-26,KKR,24.25,26.37,24.06,25.6,8509914.0
2020-03-27,KKR,24.53,24.89,23.0,24.56,4943081.0
2020-03-30,KKR,24.16,24.87,23.32,24.52,5128386.0
2020-03-31,KKR,24.45,25.41,23.31,23.47,6682131.0
2020-04-01,KKR,22.02,22.26,21.12,21.92,4515736.0
2020-04-02,KKR,21.58,22.06,21.35,21.96,3754905.0
2020-04-03,KKR,21.96,22.35,21.5335,22.22,7361118.0
2020-04-06,KKR,23.35,24.4899,23.24,24.36,5998746.0
2020-04-07,KKR,25.95,25.95,24.05,24.12,6351305.0
2020-04-08,KKR,24.5,25.045,23.95,24.69,4566726.0
2020-04-09,KKR,25.42,26.09,24.75,25.3,7719792.0
2020-04-13,KKR,24.76,25.0,23.21,23.95,5709953.0
2020-04-14,KKR,24.46,24.9,23.9,24.21,4156871.0
2020-04-15,KKR,23.18,23.54,22.87,23.25,4248730.0
2020-04-16,KKR,23.15,23.36,22.53,23.12,3299506.0
2020-04-17,KKR,24.03,24.2,23.36,23.92,4026790.0
2020-04-20,KKR,23.32,23.59,22.55,22.95,4830312.0
2020-04-21,KKR,22.22,22.44,21.47,21.84,3673860.0
2020-04-22,KKR,22.27,22.39,21.95,22.17,4170008.0
2020-04-23,KKR,22.23,23.33,22.18,23.1,3593943.0
2020-04-24,KKR,23.3,23.695,23.12,23.61,1863890.0
2020-04-27,KKR,23.9,25.19,23.9,24.96,3773161.0
2020-04-28,KKR,25.72,26.17,25.2,25.42,4085264.0
2020-04-29,KKR,26.24,26.86,25.99,26.49,2738121.0
2020-04-30,KKR,25.94,25.98,25.02,25.21,6229191.0
2020-05-01,KKR,24.55,24.81,23.95,24.38,2699813.0
2020-05-04,KKR,23.81,24.28,23.55,24.27,2588876.0
2020-05-05,KKR,24.59,25.1,24.41,24.6,2023689.0
2020-05-06,KKR,24.85,26.12,24.78,26.03,3692569.0
2020-05-07,KKR,26.55,27.25,26.345,26.89,3173337.0
2020-05-08,KKR,26.95,27.37,26.455,26.66,4002783.0
2020-05-11,KKR,26.38,26.95,26.15,26.4,5503438.0
2020-05-12,KKR,26.5,26.56,25.63,25.71,4035683.0
2020-05-13,KKR,25.34,25.6501,24.15,24.37,3237473.0
