Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,ECL,174.63,178.39,165.0,165.06,2871499.0
2020-03-13,ECL,173.85,180.86,164.45,180.07,2237875.0
2020-03-16,ECL,163.3,173.29,157.41,166.12,2625634.0
2020-03-17,ECL,167.59,176.7,163.64,169.5,3067747.0
2020-03-18,ECL,164.98,170.9,143.61,156.53,2558805.0
2020-03-19,ECL,155.57,164.45,151.48,159.58,2485072.0
2020-03-20,ECL,159.43,159.43,140.57,141.88,3145480.0
2020-03-23,ECL,140.07,141.32,124.6,125.22,3662627.0
2020-03-24,ECL,135.41,154.46,132.0301,152.97,3349777.0
2020-03-25,ECL,153.5,157.01,148.21,151.78,2472149.0
2020-03-26,ECL,154.69,163.21,153.02,161.69,2901764.0
2020-03-27,ECL,154.97,162.2,153.415,157.48,1961727.0
2020-03-30,ECL,160.0,162.58,157.265,161.4,1915855.0
2020-03-31,ECL,160.14,160.7,155.375,155.83,3078640.0
2020-04-01,ECL,150.42,151.22,145.31,146.7,3011922.0
2020-04-02,ECL,147.21,152.97,145.77,152.16,2798848.0
2020-04-03,ECL,151.3,154.72,146.575,147.26,1961226.0
2020-04-06,ECL,154.97,158.63,153.955,157.39,2003517.0
2020-04-07,ECL,162.91,164.79,158.13,159.11,1582476.0
2020-04-08,ECL,159.98,171.78,158.42,170.81,1932534.0
2020-04-09,ECL,173.8,180.34,172.01,179.86,2462322.0
2020-04-13,ECL,176.34,180.1,171.78,174.66,1466994.0
2020-04-14,ECL,180.0,181.54,177.36,180.8,2013186.0
2020-04-15,ECL,178.09,178.38,173.6545,174.66,1292104.0
2020-04-16,ECL,175.35,176.19,170.35,172.49,1071742.0
2020-04-17,ECL,176.8,179.26,175.0,178.75,1404992.0
2020-04-20,ECL,175.77,176.89,172.75,172.96,1264318.0
2020-04-21,ECL,170.0,172.385,168.56,170.16,982048.0
2020-04-22,ECL,173.07,175.6,171.9516,174.76,1138388.0
2020-04-23,ECL,175.43,178.08,175.01,175.04,1444014.0
2020-04-24,ECL,177.13,180.22,174.94,180.08,1419638.0
2020-04-27,ECL,180.73,189.0,180.52,187.51,1945816.0
2020-04-28,ECL,194.0,199.82,191.26,197.58,2565239.0
2020-04-29,ECL,198.0,199.95,196.66,197.58,1783887.0
2020-04-30,ECL,194.12,195.33,192.045,193.5,2521747.0
2020-05-01,ECL,190.21,191.22,187.84,190.0,1465503.0
2020-05-04,ECL,188.94,191.8,185.85,191.52,1275773.0
2020-05-05,ECL,195.37,196.69,192.93,193.32,1163168.0
2020-05-06,ECL,193.25,196.5,192.215,193.03,1301124.0
2020-05-07,ECL,196.25,197.03,193.48,194.12,1098082.0
2020-05-08,ECL,197.0,198.44,194.8588,197.76,1132733.0
2020-05-11,ECL,195.92,196.8,193.485,196.08,1315160.0
2020-05-12,ECL,196.93,197.96,194.18,194.2,1051679.0
2020-05-13,ECL,193.3,194.46,190.14,191.97,1566407.0
2020-05-14,ECL,189.7,192.65,186.23,192.44,1827152.0
2020-05-15,ECL,190.8,195.33,189.35,194.75,4217663.0
2020-05-18,ECL,200.0,206.98,199.53,204.89,3217015.0
2020-05-19,ECL,204.4,205.85,201.09,201.24,2749495.0
2020-05-20,ECL,205.0,208.08,201.77,202.45,3655565.0
2020-05-21,ECL,202.83,203.93,199.7,200.4,3508754.0
2020-05-22,ECL,200.1,201.57,199.021,200.5,1737715.0
2020-05-26,ECL,204.0,207.94,202.2,204.59,5450112.0
2020-05-27,ECL,207.02,207.64,202.35,207.35,10426192.0
2020-05-28,ECL,210.02,212.79,205.13,211.41,15285309.0
2020-05-29,ECL,211.38,216.9103,208.2,212.58,22184879.0
2020-06-01,ECL,212.66,213.04,207.825,209.05,26997211.0
2020-06-02,ECL,209.31,220.39,209.31,212.14,42567055.0
2020-06-03,ECL,216.02,221.79,215.07,220.86,29977892.0
2020-06-04,ECL,219.0,222.14,217.11,222.0,5594231.0
2020-06-05,ECL,225.15,231.36,224.95,229.56,20872111.0
2020-06-08,ECL,228.33,230.6,225.55,230.11,7268393.0
2020-06-09,ECL,226.92,229.21,225.89,226.71,14684496.0
2020-06-10,ECL,227.82,228.45,223.69,225.91,5355331.0
2020-06-11,ECL,219.88,220.65,201.865,202.54,2436868.0
2020-06-12,ECL,208.05,210.4,199.19,204.06,2291717.0
2020-06-15,ECL,198.73,200.8,196.69,199.89,3939913.0
2020-06-16,ECL,208.06,208.47,203.1839,206.23,2049172.0
2020-06-17,ECL,207.76,207.76,203.64,205.06,1519905.0
2020-06-18,ECL,204.34,205.97,203.11,205.24,1564470.0
2020-06-19,ECL,209.44,209.94,199.41,199.75,3132313.0
2020-06-22,ECL,199.08,202.47,196.5199,201.65,1361771.0
2020-06-23,ECL,203.06,204.56,199.72,199.81,1133295.0
2020-06-24,ECL,198.51,198.86,196.53,196.67,1449067.0
2020-06-25,ECL,195.49,196.71,192.3,196.03,1236262.0
2020-06-26,ECL,197.15,199.93,190.98,191.75,4817942.0
2020-06-29,ECL,194.47,196.43,192.59,195.62,1147931.0
2020-06-30,ECL,196.34,199.78,194.7,198.95,1639432.0
2020-07-01,ECL,199.22,201.27,197.71,200.24,1889459.0
2020-07-02,ECL,202.96,204.15,200.15,200.9,2317224.0
2020-07-06,ECL,203.33,204.52,197.86,201.73,2287783.0
2020-07-07,ECL,200.29,203.79,200.0,202.94,1778546.0
2020-07-08,ECL,202.14,203.2089,194.0,196.77,2254408.0
2020-07-09,ECL,197.65,198.64,194.54,197.5,1360333.0
2020-07-10,ECL,197.51,201.22,196.27,200.66,963538.0
2020-07-13,ECL,201.97,204.765,199.94,200.3,1305946.0
2020-07-14,ECL,199.34,204.35,199.0,204.14,901916.0
2020-07-15,ECL,206.13,208.54,205.31,207.9,1007618.0
2020-07-16,ECL,207.0,210.02,206.7891,208.29,933176.0
2020-07-17,ECL,209.01,210.92,208.37,210.36,932591.0
2020-07-20,ECL,209.87,211.53,208.41,209.85,1444691.0
2020-07-21,ECL,210.42,211.175,207.19,207.65,999751.0
2020-07-22,ECL,207.6,210.56,207.16,210.32,722301.0
2020-07-23,ECL,210.91,212.67,208.79,209.54,851306.0
2020-07-24,ECL,209.02,210.19,207.85,210.06,790085.0
2020-07-27,ECL,210.13,213.41,208.565,212.04,968232.0
2020-07-28,ECL,205.5,205.5,193.31,193.72,2666515.0
2020-07-29,ECL,193.26,196.24,193.15,194.83,2466591.0
2020-07-30,ECL,192.38,193.65,189.35,191.05,1556839.0
2020-07-31,ECL,190.35,191.2,183.275,187.08,2035434.0
2020-08-03,ECL,188.0,189.12,184.3,184.41,1839620.0
2020-08-04,ECL,184.43,190.6,183.04,189.31,2531309.0
2020-08-05,ECL,190.26,193.975,190.26,191.94,1818978.0
2020-08-06,ECL,192.38,195.12,191.01,194.2,1619261.0
2020-08-07,ECL,194.0,196.0889,192.27,194.9,1445782.0
2020-08-10,ECL,194.97,197.23,194.21,195.3,826026.0
2020-08-11,ECL,198.62,199.98,195.61,196.22,851063.0
2020-08-12,ECL,197.5,199.93,197.29,198.69,948431.0
2020-08-13,ECL,196.77,198.91,195.95,196.55,686156.0
2020-08-14,ECL,196.07,196.84,193.86,194.71,722434.0
2020-08-17,ECL,195.77,197.39,193.73,194.85,778412.0
2020-08-18,ECL,195.41,195.81,193.58,194.37,757070.0
2020-08-19,ECL,195.4,196.04,193.85,194.06,777067.0
2020-08-20,ECL,192.16,194.78,192.16,194.41,583030.0
2020-08-21,ECL,194.65,195.36,193.03,194.85,805237.0
2020-08-24,ECL,196.58,198.5,196.11,197.52,648738.0
2020-08-25,ECL,197.93,199.365,195.74,195.99,736773.0
2020-08-26,ECL,195.75,198.27,195.43,197.11,856668.0
2020-08-27,ECL,197.61,199.9,197.59,197.68,995163.0
2020-08-28,ECL,197.88,200.67,196.6,200.5,813763.0
2020-08-31,ECL,200.5,200.985,196.96,197.08,1019548.0
2020-09-01,ECL,196.62,201.66,195.79,201.66,1376982.0
2020-09-02,ECL,201.25,209.67,201.25,209.18,1630697.0
2020-09-03,ECL,208.53,209.39,202.18,204.84,2407314.0
2020-09-04,ECL,204.85,206.82,202.87,204.76,1891847.0
2020-09-08,ECL,202.25,203.29,195.17,197.88,1443870.0
2020-09-09,ECL,200.2,205.09,199.955,203.0,1482555.0
2020-09-10,ECL,204.24,205.62,201.46,201.87,939030.0
2020-09-11,ECL,203.64,204.8625,202.135,203.6,1096954.0
2020-09-14,ECL,205.49,207.03,204.4,204.89,1165740.0
2020-09-15,ECL,206.67,208.33,205.98,206.63,1538884.0
2020-09-16,ECL,208.0,209.535,207.65,207.82,1709663.0
2020-09-17,ECL,205.97,208.49,204.92,207.5,1480733.0
2020-09-18,ECL,207.05,208.2,203.81,204.02,2616430.0
2020-09-21,ECL,199.94,200.97,195.885,198.47,857484.0
2020-09-22,ECL,199.37,200.46,198.445,199.16,1021620.0
2020-09-23,ECL,199.27,200.0,194.7,195.2,1288778.0
2020-09-24,ECL,194.11,197.37,192.42,194.61,1028036.0
2020-09-25,ECL,193.71,196.715,193.0,196.03,1125430.0
