Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,RSG,85.38,86.449,79.58,85.23,3227619.0
2020-03-13,RSG,82.86,84.99,78.8,84.98,3090567.0
2020-03-16,RSG,77.0,80.89,75.68,76.12,2782499.0
2020-03-17,RSG,77.63,82.3,76.7,81.64,2791993.0
2020-03-18,RSG,78.4,79.98,73.81,75.89,2111717.0
2020-03-19,RSG,75.3,75.37,71.91,74.0,2817722.0
2020-03-20,RSG,73.64,74.5,70.5151,71.54,3105604.0
2020-03-23,RSG,70.69,71.86,65.37,66.26,2493330.0
2020-03-24,RSG,68.75,72.29,68.43,71.49,2310219.0
2020-03-25,RSG,70.99,73.22,68.13,71.74,3004683.0
2020-03-26,RSG,72.46,77.965,72.0,77.4,2206835.0
2020-03-27,RSG,74.83,78.87,73.93,75.6,1870673.0
2020-03-30,RSG,77.16,78.12,75.1,76.65,1922837.0
2020-03-31,RSG,75.35,76.13,74.2143,75.06,3081765.0
2020-04-01,RSG,72.87,72.92,71.32,72.71,1819007.0
2020-04-02,RSG,71.86,75.66,71.8,75.23,1902224.0
2020-04-03,RSG,74.1,75.39,71.7,72.53,3572738.0
2020-04-06,RSG,74.98,75.5,73.745,74.11,2583540.0
2020-04-07,RSG,76.53,77.425,74.77,74.96,2302711.0
2020-04-08,RSG,75.73,78.58,74.82,78.24,1427925.0
2020-04-09,RSG,78.92,82.92,78.92,81.82,1800110.0
2020-04-13,RSG,81.5,81.82,77.68,78.89,999807.0
2020-04-14,RSG,79.16,79.89,78.31,79.18,1673399.0
2020-04-15,RSG,77.5,77.96,75.77,77.0,1894415.0
2020-04-16,RSG,77.13,77.75,75.615,77.36,1612599.0
2020-04-17,RSG,79.78,80.58,78.26,80.28,1531971.0
2020-04-20,RSG,79.85,80.09,77.9,78.29,1077078.0
2020-04-21,RSG,76.69,77.86,76.22,76.57,1399358.0
2020-04-22,RSG,77.56,78.97,77.17,77.87,2399944.0
2020-04-23,RSG,77.85,78.27,76.35,76.5,1572112.0
2020-04-24,RSG,76.81,76.97,75.34,76.1,1519206.0
2020-04-27,RSG,76.87,79.15,76.53,78.62,1044049.0
2020-04-28,RSG,80.6,80.6,78.56,78.98,1247263.0
