Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AZO,1040.13,1045.8,976.9,978.19,448384.0
2020-03-13,AZO,1020.66,1020.66,939.635,1012.73,487889.0
2020-03-16,AZO,910.0,945.15,840.91,851.33,455224.0
2020-03-17,AZO,870.51,927.02,846.68,913.92,483209.0
2020-03-18,AZO,867.0,873.7543,756.03,808.5,442533.0
2020-03-19,AZO,799.47,834.78,730.0,827.29,483998.0
2020-03-20,AZO,830.25,831.65,720.88,728.13,503620.0
2020-03-23,AZO,711.65,741.865,684.91,723.22,453357.0
2020-03-24,AZO,755.64,824.99,751.85,808.43,437911.0
2020-03-25,AZO,821.36,884.06,805.24,844.43,397522.0
2020-03-26,AZO,870.18,895.42,857.03,884.99,399165.0
2020-03-27,AZO,852.27,882.1252,827.5,851.63,268726.0
2020-03-30,AZO,834.9,883.64,832.92,873.99,296723.0
2020-03-31,AZO,861.07,878.03,835.36,846.0,623167.0
2020-04-01,AZO,809.78,834.18,774.91,776.86,441519.0
2020-04-02,AZO,776.86,797.13,757.1842,794.65,391591.0
2020-04-03,AZO,783.49,793.98,764.44,790.56,391513.0
2020-04-06,AZO,826.14,892.35,811.01,875.1,656096.0
2020-04-07,AZO,933.43,937.58,874.3,899.64,498161.0
2020-04-08,AZO,893.57,944.52,891.19,915.22,314814.0
2020-04-09,AZO,940.0,963.72,924.0,940.83,310421.0
2020-04-13,AZO,940.0,950.0,906.38,942.19,232712.0
2020-04-14,AZO,953.04,990.0,945.08,977.14,288699.0
2020-04-15,AZO,934.26,967.93,932.0,932.66,282259.0
2020-04-16,AZO,944.85,997.93,937.21,978.52,499859.0
2020-04-17,AZO,1006.14,1026.05,965.25,991.8,315361.0
2020-04-20,AZO,994.44,1001.91,972.93,988.15,198511.0
2020-04-21,AZO,975.0,990.0,973.06,978.85,210607.0
2020-04-22,AZO,988.68,1004.99,980.01,999.55,242141.0
2020-04-23,AZO,1012.32,1024.0,1005.02,1005.71,274955.0
