Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,PNW,81.51,83.44,77.83,80.1,2303904.0
2020-03-13,PNW,83.83,84.38,76.8801,81.57,1418628.0
2020-03-16,PNW,75.0,78.26,67.61,68.11,1500351.0
2020-03-17,PNW,69.97,74.98,67.2708,74.83,2089483.0
2020-03-18,PNW,70.51,70.835,60.05,65.57,3289214.0
2020-03-19,PNW,65.26,72.17,61.73,68.36,2101581.0
2020-03-20,PNW,69.25,72.105,65.27,65.55,2570911.0
2020-03-23,PNW,64.01,66.45,61.215,62.91,1522451.0
2020-03-24,PNW,66.28,71.75,65.08,71.04,1276398.0
2020-03-25,PNW,70.81,75.88,67.75,72.66,1289815.0
2020-03-26,PNW,72.86,80.31,72.32,79.34,1389339.0
2020-03-27,PNW,76.26,79.93,75.13,77.63,1262968.0
2020-03-30,PNW,78.44,80.205,76.625,78.36,1011047.0
2020-03-31,PNW,77.34,78.95,75.51,75.79,1292683.0
2020-04-01,PNW,72.68,74.13,69.22,70.84,1039296.0
2020-04-02,PNW,69.83,74.52,69.83,71.77,1095188.0
2020-04-03,PNW,70.93,72.115,67.29,68.19,1311019.0
2020-04-06,PNW,71.72,76.5,70.67,74.33,1353493.0
2020-04-07,PNW,77.15,77.305,72.775,73.6,1183966.0
2020-04-08,PNW,73.68,79.92,73.4,78.87,1282568.0
2020-04-09,PNW,80.29,84.69,79.72,82.23,1731277.0
2020-04-13,PNW,81.1,81.555,78.09,79.61,1012986.0
2020-04-14,PNW,81.03,82.02,79.925,81.83,1281586.0
2020-04-15,PNW,79.01,80.63,78.3831,79.66,998250.0
2020-04-16,PNW,79.88,80.56,78.01,79.01,1070105.0
2020-04-17,PNW,80.59,81.92,78.695,79.91,1601101.0
2020-04-20,PNW,79.65,79.855,76.14,76.6,708058.0
2020-04-21,PNW,75.15,76.1,74.13,75.61,749210.0
2020-04-22,PNW,76.78,78.21,75.66,77.58,754771.0
2020-04-23,PNW,77.64,78.18,75.69,75.82,738570.0
2020-04-24,PNW,76.25,77.4,75.03,77.14,1191120.0
2020-04-27,PNW,77.95,79.57,77.55,78.76,797819.0
