Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,WRB,54.18,55.13,51.1,51.45,2319487.0
2020-03-13,WRB,54.0,56.4,50.54,56.18,1934687.0
2020-03-16,WRB,49.59,52.99,47.02,47.51,2328190.0
2020-03-17,WRB,48.81,53.26,47.02,53.19,2188081.0
2020-03-18,WRB,49.89,52.67,47.5,50.74,2188697.0
2020-03-19,WRB,50.06,50.88,48.01,48.45,1431583.0
2020-03-20,WRB,48.58,50.03,47.24,47.58,2120774.0
2020-03-23,WRB,46.77,47.34,43.05,43.36,1792054.0
2020-03-24,WRB,45.52,48.31,44.85,48.1,1402829.0
2020-03-25,WRB,47.87,49.66,45.68,47.52,1329333.0
2020-03-26,WRB,47.89,51.17,46.85,50.81,1113786.0
2020-03-27,WRB,49.77,53.55,48.92,51.87,1103703.0
2020-03-30,WRB,51.87,54.7,50.4,54.51,1372543.0
2020-03-31,WRB,53.6,54.155,51.05,52.17,4115858.0
2020-04-01,WRB,49.7,50.89,49.22,50.24,1467891.0
2020-04-02,WRB,49.62,52.09,49.52,50.68,1531811.0
2020-04-03,WRB,49.98,50.9413,49.24,49.48,1462765.0
2020-04-06,WRB,51.72,54.124,51.3,53.73,1358962.0
2020-04-07,WRB,55.78,57.39,53.76,53.82,1366335.0
2020-04-08,WRB,54.37,55.46,53.13,55.22,901899.0
2020-04-09,WRB,56.07,58.945,56.07,58.32,776834.0
2020-04-13,WRB,58.35,58.35,56.3383,56.7,1235147.0
2020-04-14,WRB,58.25,59.35,57.94,58.7,866055.0
2020-04-15,WRB,57.0,57.3,55.27,55.72,1291506.0
2020-04-16,WRB,55.49,56.18,53.74,54.65,1070686.0
2020-04-17,WRB,56.51,57.34,55.7,56.99,1560701.0
2020-04-20,WRB,55.96,56.0825,54.5,55.25,886458.0
2020-04-21,WRB,53.82,54.62,53.17,53.35,917734.0
2020-04-22,WRB,52.72,54.335,50.78,51.28,2230047.0
2020-04-23,WRB,51.49,51.91,50.15,50.15,1099096.0
2020-04-24,WRB,50.47,50.74,49.21,50.24,1225058.0
2020-04-27,WRB,50.34,53.1,50.33,52.9,923954.0
2020-04-28,WRB,54.26,54.7156,53.365,54.05,1203458.0
2020-04-29,WRB,55.19,56.93,54.55,56.19,963527.0
2020-04-30,WRB,55.04,55.3,53.92,54.0,940892.0
2020-05-01,WRB,52.93,53.05,51.15,51.45,757265.0
2020-05-04,WRB,50.86,51.48,50.325,51.38,881167.0
2020-05-05,WRB,51.87,53.21,51.73,51.75,840285.0
2020-05-06,WRB,51.99,52.22,49.96,49.98,1164739.0
2020-05-07,WRB,50.49,52.22,50.475,51.13,1045854.0
2020-05-08,WRB,52.11,52.33,50.7,51.73,806245.0
2020-05-11,WRB,51.01,51.715,50.12,50.98,777320.0
2020-05-12,WRB,51.14,51.4,49.31,49.39,897520.0
2020-05-13,WRB,48.8,48.935,46.64,46.94,1275713.0
2020-05-14,WRB,46.32,47.74,45.25,47.4,1452223.0
2020-05-15,WRB,46.87,48.0873,46.22,47.73,5481371.0
2020-05-18,WRB,49.84,52.34,49.51,51.92,1830626.0
2020-05-19,WRB,51.69,52.12,51.07,51.32,882296.0
2020-05-20,WRB,51.81,53.69,51.65,53.41,878258.0
2020-05-21,WRB,53.21,55.92,53.21,55.72,1156369.0
2020-05-22,WRB,55.87,56.55,55.1,56.45,1093557.0
2020-05-26,WRB,58.56,59.0,57.38,57.53,997596.0
2020-05-27,WRB,59.54,59.96,57.9,58.54,1004935.0
2020-05-28,WRB,59.57,59.57,57.78,58.13,876088.0
2020-05-29,WRB,57.67,58.51,57.24,57.95,1727069.0
2020-06-01,WRB,57.79,58.07,56.8,57.96,602232.0
2020-06-02,WRB,57.89,59.82,57.67,59.63,889914.0
2020-06-03,WRB,60.09,61.385,59.75,60.21,1190375.0
2020-06-04,WRB,59.91,61.5,59.43,61.42,944600.0
2020-06-05,WRB,64.12,64.82,62.87,63.86,1041778.0
2020-06-08,WRB,64.0,65.4,64.0,65.39,906927.0
2020-06-09,WRB,63.97,64.64,62.88,62.99,637677.0
2020-06-10,WRB,62.43,62.98,59.98,60.11,1182968.0
2020-06-11,WRB,58.3,58.99,55.88,56.05,1158766.0
2020-06-12,WRB,58.29,58.47,55.7,57.02,927476.0
2020-06-15,WRB,55.0,58.51,54.45,58.27,987953.0
2020-06-16,WRB,60.54,60.54,57.95,58.56,843647.0
2020-06-17,WRB,58.59,58.94,57.72,58.32,1324288.0
2020-06-18,WRB,57.56,59.083,57.42,58.38,963666.0
2020-06-19,WRB,59.55,59.55,57.7,58.66,2677943.0
2020-06-22,WRB,57.9,58.16,57.12,57.71,683385.0
2020-06-23,WRB,58.69,59.01,57.57,57.64,897506.0
2020-06-24,WRB,56.68,56.77,54.99,55.74,771016.0
2020-06-25,WRB,55.8,57.13,54.98,56.98,717834.0
2020-06-26,WRB,56.33,56.91,55.01,55.41,1793370.0
2020-06-29,WRB,56.31,56.7,55.47,56.48,725491.0
2020-06-30,WRB,56.18,57.635,56.18,57.29,1276709.0
2020-07-01,WRB,57.22,57.99,56.8,57.03,830038.0
2020-07-02,WRB,58.27,58.5336,56.36,56.47,623381.0
2020-07-06,WRB,57.8,58.115,57.0,57.24,584496.0
2020-07-07,WRB,56.67,57.68,56.53,56.74,797988.0
2020-07-08,WRB,56.58,57.4145,56.11,56.78,705837.0
2020-07-09,WRB,56.53,56.66,55.14,55.8,801597.0
2020-07-10,WRB,55.54,58.07,55.54,57.81,753858.0
2020-07-13,WRB,58.22,59.49,57.92,58.54,993143.0
2020-07-14,WRB,58.57,60.06,58.325,59.91,797931.0
2020-07-15,WRB,61.13,62.025,60.55,61.64,1082268.0
2020-07-16,WRB,61.62,63.95,61.485,63.35,1116013.0
2020-07-17,WRB,63.47,63.805,62.72,63.54,1119370.0
2020-07-20,WRB,63.32,63.735,62.765,63.4,1009578.0
2020-07-21,WRB,63.6,64.755,63.6,64.02,971034.0
2020-07-22,WRB,64.43,65.535,63.61,63.93,1886034.0
2020-07-23,WRB,63.84,64.87,63.36,64.5,810767.0
2020-07-24,WRB,64.75,64.815,63.74,63.96,775595.0
2020-07-27,WRB,63.68,63.995,62.5,62.87,784237.0
2020-07-28,WRB,62.62,63.01,62.03,62.2,648850.0
2020-07-29,WRB,62.1,63.41,61.99,63.4,645268.0
2020-07-30,WRB,62.12,62.8,61.51,62.3,556815.0
2020-07-31,WRB,61.98,62.18,60.76,61.75,840415.0
2020-08-03,WRB,61.89,62.53,61.42,62.14,567817.0
2020-08-04,WRB,61.99,62.06,61.01,61.2,541929.0
2020-08-05,WRB,61.79,62.48,61.66,61.94,678245.0
2020-08-06,WRB,61.73,62.34,61.61,62.19,689166.0
2020-08-07,WRB,61.82,63.95,61.76,63.89,588661.0
2020-08-10,WRB,64.09,64.905,63.43,64.38,625270.0
2020-08-11,WRB,65.33,65.96,63.39,63.57,999015.0
2020-08-12,WRB,64.5,64.5,63.08,63.08,584182.0
2020-08-13,WRB,62.44,63.13,61.88,62.85,490314.0
2020-08-14,WRB,62.45,63.09,62.07,62.28,610930.0
2020-08-17,WRB,61.96,62.04,60.49,60.91,752772.0
2020-08-18,WRB,61.16,61.805,61.12,61.26,609203.0
2020-08-19,WRB,61.43,61.665,60.43,60.63,678316.0
2020-08-20,WRB,59.95,60.77,59.79,60.16,573103.0
2020-08-21,WRB,60.14,60.8,59.97,60.18,524113.0
2020-08-24,WRB,60.42,61.63,60.38,61.61,509585.0
2020-08-25,WRB,62.15,62.26,61.32,61.6,635330.0
2020-08-26,WRB,61.47,62.05,60.79,61.54,684613.0
2020-08-27,WRB,61.77,63.67,61.77,63.23,938312.0
2020-08-28,WRB,63.73,63.73,62.38,63.0,637015.0
2020-08-31,WRB,62.8,62.99,61.64,62.05,1109264.0
2020-09-01,WRB,61.59,62.67,61.57,62.63,552824.0
2020-09-02,WRB,62.73,63.945,62.245,63.66,533619.0
2020-09-03,WRB,64.21,65.4,62.45,62.98,1062599.0
2020-09-04,WRB,64.12,64.63,62.39,62.94,774266.0
2020-09-08,WRB,62.35,62.93,61.42,62.31,938320.0
2020-09-09,WRB,62.97,64.15,62.685,63.53,834974.0
2020-09-10,WRB,63.62,63.83,62.25,62.37,668134.0
2020-09-11,WRB,62.62,63.28,62.265,62.88,513794.0
2020-09-14,WRB,63.11,64.315,62.83,63.85,737119.0
2020-09-15,WRB,64.15,64.42,63.18,63.34,500418.0
2020-09-16,WRB,63.47,64.745,63.465,64.05,683454.0
2020-09-17,WRB,63.75,64.008,62.855,63.59,1006621.0
2020-09-18,WRB,63.32,64.3,62.55,62.65,1707110.0
2020-09-21,WRB,61.43,61.8,59.685,61.14,1514497.0
