Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,DE,135.0,136.54,128.0852,130.39,3560721.0
2020-03-13,DE,137.93,139.29,130.53,138.96,2792531.0
2020-03-16,DE,123.9,132.87,119.84,120.05,3000590.0
2020-03-17,DE,122.8,129.46,119.07,126.71,3119808.0
2020-03-18,DE,118.15,120.55,106.14,114.21,2827664.0
2020-03-19,DE,112.91,120.74,106.25,119.66,2655785.0
2020-03-20,DE,119.66,120.605,110.34,111.63,5392404.0
2020-03-23,DE,110.0,115.57,106.52,111.15,3392778.0
2020-03-24,DE,117.11,126.66,112.7,126.0,3751838.0
2020-03-25,DE,125.88,136.73,121.84,128.49,4533392.0
2020-03-26,DE,129.35,140.15,127.14,139.09,2509538.0
2020-03-27,DE,135.0,139.17,132.16,135.11,2488389.0
2020-03-30,DE,136.72,141.7,134.56,141.23,2440693.0
2020-03-31,DE,141.99,145.0,137.25,138.16,2546072.0
2020-04-01,DE,132.15,134.73,129.6825,133.67,2257830.0
2020-04-02,DE,133.31,139.91,132.86,139.38,3122739.0
2020-04-03,DE,138.48,139.35,132.13,135.52,2256318.0
2020-04-06,DE,139.72,144.87,139.72,143.49,2362822.0
2020-04-07,DE,148.0,151.65,142.54,142.82,2239055.0
2020-04-08,DE,145.08,147.815,142.61,146.77,1356856.0
2020-04-09,DE,146.84,150.2099,144.13,145.75,1748518.0
2020-04-13,DE,141.78,142.75,136.87,139.8,1751381.0
2020-04-14,DE,140.31,142.23,135.16,138.13,2741239.0
2020-04-15,DE,133.12,135.33,127.545,135.31,3224754.0
2020-04-16,DE,134.25,135.49,128.51,129.95,3856803.0
2020-04-17,DE,133.54,138.55,133.015,138.46,2717947.0
2020-04-20,DE,135.84,140.2634,133.76,137.3,2147471.0
2020-04-21,DE,133.99,135.19,132.5019,134.06,2118273.0
2020-04-22,DE,137.37,137.88,134.12,136.21,1490720.0
2020-04-23,DE,137.68,140.085,136.92,137.11,1528207.0
2020-04-24,DE,138.94,139.42,135.43,138.63,1872841.0
2020-04-27,DE,138.63,140.78,138.11,139.7,1620222.0
2020-04-28,DE,143.06,144.6171,140.86,141.56,1828117.0
2020-04-29,DE,145.0,148.425,143.54,147.1,1718264.0
2020-04-30,DE,144.56,145.8,142.725,145.06,2322240.0
2020-05-01,DE,142.9,143.05,137.14,138.19,1739712.0
2020-05-04,DE,136.36,136.5,130.2001,132.94,2418096.0
2020-05-05,DE,135.12,138.45,134.72,135.15,1229844.0
2020-05-06,DE,135.61,136.03,131.39,132.13,1235489.0
2020-05-07,DE,134.66,136.97,134.06,136.0,1214634.0
