Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,REG,52.21,54.54,50.91,51.64,2609816.0
2020-03-13,REG,53.77,55.48,51.45,55.25,3041864.0
2020-03-16,REG,50.8,51.91,44.88,44.94,2446913.0
2020-03-17,REG,46.16,48.32,42.34,47.68,2369697.0
2020-03-18,REG,45.12,45.29,36.76,37.79,1999863.0
2020-03-19,REG,37.76,40.53,35.21,37.53,1801148.0
2020-03-20,REG,37.72,39.91,34.47,35.3,3057492.0
2020-03-23,REG,35.32,35.78,32.84,34.88,3231276.0
2020-03-24,REG,36.94,39.61,35.77,39.45,2800957.0
2020-03-25,REG,41.52,43.81,38.96,41.24,2311552.0
2020-03-26,REG,41.75,42.99,38.59,42.34,2170412.0
2020-03-27,REG,40.64,41.53,39.72,40.49,2088494.0
2020-03-30,REG,40.43,42.45,38.78,39.95,2175170.0
2020-03-31,REG,39.57,40.42,37.43,38.43,2633948.0
2020-04-01,REG,36.39,36.41,34.4,35.535,2318968.0
2020-04-02,REG,34.94,36.38,32.2,33.2,2276326.0
2020-04-03,REG,33.21,34.11,31.8,32.27,2408422.0
2020-04-06,REG,36.09,37.43,34.48,35.15,3063382.0
2020-04-07,REG,37.72,38.72,36.63,36.77,3098602.0
2020-04-08,REG,37.49,41.03,36.67,40.89,1970213.0
2020-04-09,REG,42.31,45.58,42.21,44.12,3063142.0
2020-04-13,REG,44.0732,44.0732,42.12,43.13,1521243.0
2020-04-14,REG,43.26,44.45,42.96,43.95,1996584.0
2020-04-15,REG,41.56,42.83,40.0,41.31,1436477.0
2020-04-16,REG,41.13,41.74,37.0,37.07,1834387.0
2020-04-17,REG,39.01,39.745,38.22,38.66,1665382.0
2020-04-20,REG,37.34,38.2,36.33,37.19,2580222.0
2020-04-21,REG,35.77,36.74,35.21,35.59,1529966.0
2020-04-22,REG,35.55,36.07,34.88,35.44,1774726.0
2020-04-23,REG,35.8,36.99,35.08,35.62,2241601.0
2020-04-24,REG,35.75,36.105,34.84,35.43,1889906.0
2020-04-27,REG,35.21,37.815,35.0,37.44,1341364.0
2020-04-28,REG,38.97,42.0,38.7326,40.53,1734586.0
2020-04-29,REG,42.06,45.89,41.62,44.41,2933123.0
2020-04-30,REG,43.47,44.49,42.4701,43.91,2812774.0
2020-05-01,REG,42.48,43.14,40.57,40.92,1523144.0
2020-05-04,REG,39.48,40.42,39.03,40.23,1146401.0
2020-05-05,REG,40.9,41.97,40.08,40.32,1682891.0
2020-05-06,REG,40.01,41.0,37.87,38.13,1194951.0
2020-05-07,REG,38.65,40.22,38.52,39.12,1443415.0
2020-05-08,REG,40.96,43.11,39.72,41.96,1589282.0
2020-05-11,REG,41.47,41.99,39.82,40.58,1262070.0
2020-05-12,REG,40.64,40.825,38.36,38.51,1788360.0
2020-05-13,REG,38.05,38.09,35.86,36.07,1307918.0
2020-05-14,REG,35.35,36.94,33.56,36.51,2624495.0
2020-05-15,REG,35.46,36.93,34.4107,36.81,5958362.0
2020-05-18,REG,38.48,41.77,38.48,41.315,1798958.0
2020-05-19,REG,41.22,42.065,40.045,41.65,2260516.0
2020-05-20,REG,41.65,42.22,40.66,41.37,1442301.0
2020-05-21,REG,40.71,42.62,40.71,42.09,1888245.0
2020-05-22,REG,42.6,42.6,40.57,41.26,1054577.0
2020-05-26,REG,43.26,45.26,43.02,45.12,1710701.0
2020-05-27,REG,46.33,46.86,44.679,45.845,1887153.0
2020-05-28,REG,46.71,46.71,44.15,44.69,1867271.0
2020-05-29,REG,43.56,44.31,42.69,42.79,2157487.0
2020-06-01,REG,42.97,45.725,42.75,45.4,1079311.0
2020-06-02,REG,45.9,46.405,45.325,45.79,1680607.0
2020-06-03,REG,46.58,50.25,46.58,49.25,1630742.0
2020-06-04,REG,48.81,50.33,47.79,49.81,1310578.0
2020-06-05,REG,52.42,54.57,50.61,50.8,2453315.0
2020-06-08,REG,50.56,54.26,50.56,53.7,1729032.0
2020-06-09,REG,51.7,52.01,50.56,50.78,1473699.0
2020-06-10,REG,50.01,50.1,47.01,48.16,2011082.0
2020-06-11,REG,45.47,46.5,44.22,44.72,2090060.0
2020-06-12,REG,47.78,48.05,45.75,47.89,1811872.0
2020-06-15,REG,45.66,48.47,45.43,47.94,1356080.0
2020-06-16,REG,49.86,50.77,48.11,49.07,1691316.0
2020-06-17,REG,49.15,49.21,46.77,46.86,1135059.0
2020-06-18,REG,45.45,47.1,45.265,46.45,1108671.0
2020-06-19,REG,46.52,47.9,44.14,44.635,5145770.0
2020-06-22,REG,44.42,45.47,43.72,45.41,1748470.0
2020-06-23,REG,46.46,46.87,45.2,46.13,1413030.0
2020-06-24,REG,45.31,45.3107,42.49,44.36,1431150.0
2020-06-25,REG,43.96,45.29,43.6,45.075,1079445.0
2020-06-26,REG,44.84,45.47,43.82,44.49,1617078.0
2020-06-29,REG,45.46,45.86,44.0,45.82,1017831.0
2020-06-30,REG,45.96,46.98,45.27,45.89,1237178.0
2020-07-01,REG,46.39,47.27,45.91,46.17,973437.0
2020-07-02,REG,47.45,47.81,45.385,45.73,788396.0
2020-07-06,REG,46.95,47.83,45.48,45.98,1283776.0
2020-07-07,REG,45.33,45.33,43.8,44.09,808646.0
2020-07-08,REG,43.91,44.14,42.77,43.4,1379066.0
2020-07-09,REG,43.17,43.275,41.18,42.12,992559.0
2020-07-10,REG,42.1,43.71,42.05,42.94,1100333.0
2020-07-13,REG,43.38,43.75,42.19,42.59,997862.0
2020-07-14,REG,43.17,43.19,41.72,42.07,1191313.0
2020-07-15,REG,43.11,43.77,42.38,42.965,1650337.0
2020-07-16,REG,42.53,42.94,41.91,42.1,919521.0
2020-07-17,REG,42.44,42.44,41.635,41.7,786163.0
2020-07-20,REG,41.65,41.89,40.67,41.17,1369406.0
2020-07-21,REG,40.89,41.69,40.36,40.58,1635091.0
2020-07-22,REG,40.46,41.55,40.05,41.37,1356037.0
2020-07-23,REG,41.05,41.46,39.85,40.43,1034312.0
2020-07-24,REG,40.48,40.79,39.855,39.96,1301420.0
2020-07-27,REG,39.16,40.03,38.48,39.91,1369487.0
2020-07-28,REG,39.65,42.31,39.49,41.75,1483859.0
2020-07-29,REG,42.24,42.47,41.08,42.11,1280939.0
2020-07-30,REG,41.14,42.06,40.33,41.81,999628.0
2020-07-31,REG,41.68,41.68,40.1,41.03,5730294.0
2020-08-03,REG,40.57,40.91,39.74,40.59,1314116.0
2020-08-04,REG,40.77,41.27,39.43,41.06,1628104.0
2020-08-05,REG,41.65,41.98,40.81,40.98,903188.0
2020-08-06,REG,40.36,41.75,40.22,40.96,881059.0
2020-08-07,REG,40.43,41.7,40.18,41.65,760575.0
2020-08-10,REG,41.55,43.735,41.51,42.87,1413126.0
2020-08-11,REG,43.66,44.815,43.31,43.5,1419089.0
2020-08-12,REG,43.96,44.24,42.78,43.67,1153422.0
2020-08-13,REG,42.92,43.34,42.21,42.49,1118116.0
2020-08-14,REG,42.4,43.48,42.03,42.88,1046874.0
2020-08-17,REG,42.42,43.02,42.14,42.72,597266.0
2020-08-18,REG,42.9,42.9,41.28,41.82,696118.0
2020-08-19,REG,41.25,41.7,40.15,40.2,869157.0
2020-08-20,REG,40.2,41.48,40.0,41.15,1386570.0
2020-08-21,REG,41.26,41.31,40.135,40.46,780484.0
2020-08-24,REG,40.47,41.31,39.9,41.05,956967.0
2020-08-25,REG,41.4,41.59,40.22,40.95,788279.0
2020-08-26,REG,41.18,41.19,39.88,40.1,945421.0
2020-08-27,REG,40.63,41.31,40.54,40.65,863708.0
2020-08-28,REG,40.66,40.66,39.565,40.44,1216856.0
2020-08-31,REG,40.6,40.6,39.35,39.71,1756704.0
2020-09-01,REG,39.33,39.62,38.88,39.4,1124685.0
2020-09-02,REG,39.48,41.13,39.09,41.03,2732113.0
2020-09-03,REG,41.12,42.23,40.71,41.23,1310173.0
2020-09-04,REG,41.43,42.36,41.25,41.53,1021108.0
2020-09-08,REG,41.32,41.47,40.57,40.97,1933900.0
2020-09-09,REG,41.18,41.62,40.29,40.87,1757030.0
2020-09-10,REG,40.97,41.0,39.27,39.34,1895597.0
2020-09-11,REG,39.23,39.435,37.88,38.6,1436291.0
2020-09-14,REG,38.85,40.24,38.83,40.04,1945082.0
2020-09-15,REG,40.52,41.53,40.22,41.21,1614692.0
2020-09-16,REG,41.34,41.9,40.89,41.61,1830319.0
2020-09-17,REG,41.03,41.49,40.6,41.29,1622530.0
2020-09-18,REG,41.07,41.48,39.96,40.07,7419314.0
2020-09-21,REG,39.42,39.42,36.83,37.21,2518425.0
2020-09-22,REG,37.29,38.155,37.19,37.26,2160253.0
2020-09-23,REG,37.22,37.73,36.15,36.525,1263050.0
2020-09-24,REG,36.55,37.46,35.99,36.78,1125326.0
2020-09-25,REG,36.59,37.57,36.42,37.42,969939.0
2020-09-28,REG,38.59,39.07,38.19,38.56,1049868.0
2020-09-29,REG,38.25,38.6399,37.0,37.77,857056.0
2020-09-30,REG,38.14,38.78,37.575,38.02,1536451.0
2020-10-01,REG,38.05,39.41,38.05,39.4,1287830.0
2020-10-02,REG,38.57,40.38,38.22,40.2,1420779.0
2020-10-05,REG,40.62,40.8,39.455,40.11,995350.0
2020-10-06,REG,40.48,40.85,39.75,39.95,1084688.0
2020-10-07,REG,40.24,40.34,39.165,39.43,882644.0
2020-10-08,REG,39.73,40.47,39.58,40.44,2343343.0
2020-10-09,REG,40.93,40.93,39.45,39.58,805875.0
2020-10-12,REG,39.52,40.01,39.0349,39.75,631556.0
2020-10-13,REG,39.26,39.52,37.94,38.24,1026180.0
2020-10-14,REG,38.4,38.72,37.44,37.66,856270.0
2020-10-15,REG,37.36,38.69,37.28,38.54,789161.0
2020-10-16,REG,38.61,38.61,37.2,37.54,798422.0
2020-10-19,REG,37.8,37.8,36.92,37.0,932111.0
2020-10-20,REG,37.41,37.84,37.25,37.5,669730.0
2020-10-21,REG,37.31,37.42,36.77,37.16,649580.0
2020-10-22,REG,37.16,38.28,37.06,38.18,958738.0
2020-10-23,REG,38.47,38.92,37.82,38.31,828741.0
2020-10-26,REG,37.86,38.29,37.12,37.55,867712.0
2020-10-27,REG,37.34,37.79,36.22,36.22,799602.0
2020-10-28,REG,35.58,35.94,35.04,35.36,941013.0
2020-10-29,REG,35.04,36.02,34.57,35.46,1259053.0
2020-10-30,REG,35.49,35.88,34.62,35.58,942911.0
2020-11-02,REG,35.88,36.26,35.11,36.17,1012741.0
2020-11-03,REG,36.88,37.72,36.37,37.43,1543823.0
2020-11-04,REG,37.72,37.72,35.85,35.9,1256824.0
2020-11-05,REG,36.2,36.76,35.75,36.18,981069.0
2020-11-06,REG,36.58,36.71,33.29,34.05,2809120.0
2020-11-09,REG,38.0,47.22,37.63,45.96,5490808.0
2020-11-10,REG,45.95,48.12,45.75,46.75,2996529.0
2020-11-11,REG,46.34,46.64,44.07,46.07,3418219.0
2020-11-12,REG,46.91,46.91,42.95,43.91,2121179.0
2020-11-13,REG,44.47,45.99,43.92,45.73,1023264.0
2020-11-16,REG,49.05,49.52,46.62,49.01,1644939.0
2020-11-17,REG,48.15,48.89,47.18,48.26,897889.0
2020-11-18,REG,48.06,49.825,47.04,47.12,1641556.0
2020-11-19,REG,46.28,47.955,45.31,47.76,1150820.0
2020-11-20,REG,47.72,47.83,46.83,47.26,965584.0
2020-11-23,REG,47.78,49.58,47.25,48.46,1545702.0
2020-11-24,REG,49.33,50.65,48.7,48.79,2139904.0
2020-11-25,REG,48.3,48.3,47.0,47.59,1349172.0
2020-11-27,REG,47.37,47.86,46.68,46.89,424684.0
2020-11-30,REG,46.54,46.72,45.3,45.58,2092212.0
2020-12-01,REG,46.34,47.61,46.02,46.55,1570091.0
2020-12-02,REG,45.77,47.84,45.58,47.53,1443880.0
2020-12-03,REG,47.99,49.05,47.61,48.36,1239066.0
2020-12-04,REG,48.77,49.3799,48.71,49.08,1303213.0
2020-12-07,REG,48.42,49.26,47.83,48.08,757956.0
2020-12-08,REG,47.38,48.63,47.38,47.73,1036279.0
2020-12-09,REG,48.26,48.26,47.28,47.7,1032525.0
2020-12-10,REG,47.43,47.98,47.19,47.61,1270793.0
2020-12-11,REG,47.13,47.58,46.62,47.08,1191452.0
2020-12-14,REG,47.74,48.22,46.59,46.88,997267.0
2020-12-15,REG,46.25,47.95,46.1,47.88,1446994.0
2020-12-16,REG,47.85,47.93,46.57,47.34,1353737.0
2020-12-17,REG,47.31,47.61,46.75,47.49,1435361.0
2020-12-18,REG,47.49,47.52,45.58,45.93,3721555.0
2020-12-21,REG,45.41,45.54,44.43,45.24,1062999.0
2020-12-22,REG,45.59,45.7599,44.69,45.24,1542147.0
2020-12-23,REG,45.76,46.14,45.01,45.16,783940.0
2020-12-24,REG,45.58,45.68,44.82,45.41,304089.0
2020-12-28,REG,45.6,46.35,45.39,45.765,778504.0
2020-12-29,REG,46.08,46.72,44.92,45.31,813124.0
2020-12-30,REG,45.62,46.46,45.355,45.59,806184.0
2020-12-31,REG,45.73,45.73,44.82,45.59,1032832.0
2021-01-04,REG,45.77,46.38,43.8967,44.27,2057602.0
2021-01-05,REG,44.92,45.32,44.13,44.3,1514279.0
2021-01-06,REG,44.97,46.18,44.94,45.6,1435443.0
2021-01-07,REG,45.22,45.72,44.77,45.01,1432241.0
2021-01-08,REG,45.09,45.51,44.75,45.49,1268784.0
2021-01-11,REG,44.77,45.08,43.49,44.02,1343432.0
2021-01-12,REG,43.95,44.79,43.9,44.75,846644.0
2021-01-13,REG,44.64,46.52,44.64,46.37,1478016.0
