Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,LIN,163.4,169.95,157.0,158.02,6826217.0
2020-03-13,LIN,173.38,177.15,161.35,176.5,7092561.0
2020-03-16,LIN,148.72,163.64,146.71,158.35,7506853.0
2020-03-17,LIN,156.76,165.64,155.66,163.88,5629501.0
2020-03-18,LIN,153.39,160.16,149.64,157.51,5283333.0
2020-03-19,LIN,151.47,158.81,148.8076,154.01,4998234.0
2020-03-20,LIN,153.95,157.94,148.05,151.3,5479075.0
2020-03-23,LIN,149.78,155.36,146.8,150.0,4748085.0
2020-03-24,LIN,159.29,166.84,157.0,164.81,3902822.0
2020-03-25,LIN,163.01,175.46,161.34,165.3,3691890.0
2020-03-26,LIN,169.27,175.0,168.69,174.19,3185116.0
2020-03-27,LIN,167.33,171.06,166.21,167.34,2568013.0
2020-03-30,LIN,172.0,177.29,170.84,176.8,2717739.0
2020-03-31,LIN,172.7,177.25,170.61,173.0,3653593.0
2020-04-01,LIN,165.62,168.51,160.22,160.87,4484551.0
2020-04-02,LIN,160.15,166.74,159.41,164.09,3945300.0
2020-04-03,LIN,163.25,165.75,161.2637,162.13,3274501.0
2020-04-06,LIN,169.61,177.05,169.52,175.92,4266754.0
2020-04-07,LIN,181.5,185.45,178.64,179.94,3312085.0
2020-04-08,LIN,180.59,187.43,178.75,186.94,2899593.0
2020-04-09,LIN,183.31,190.05,183.25,189.48,3588698.0
2020-04-13,LIN,186.45,188.53,183.76,186.11,2308018.0
2020-04-14,LIN,188.75,190.91,187.73,189.84,2838276.0
2020-04-15,LIN,182.15,183.45,179.32,181.15,2376393.0
2020-04-16,LIN,181.79,183.7,178.875,183.13,2008092.0
2020-04-17,LIN,187.82,188.9,185.97,188.55,3051188.0
2020-04-20,LIN,184.87,189.6,184.41,185.0,1865399.0
2020-04-21,LIN,181.67,182.67,176.6,178.88,2246549.0
2020-04-22,LIN,180.88,182.89,180.02,181.6,1722082.0
2020-04-23,LIN,180.63,185.2195,180.35,181.3,1396851.0
2020-04-24,LIN,182.04,182.76,178.85,181.47,1400869.0
2020-04-27,LIN,182.64,185.62,181.94,184.58,1880178.0
2020-04-28,LIN,187.96,188.11,185.475,186.88,2024013.0
2020-04-29,LIN,187.93,190.2,187.67,188.69,1515561.0
2020-04-30,LIN,185.38,186.1921,183.14,183.99,2752495.0
2020-05-01,LIN,185.1,185.1,179.78,180.33,1371733.0
2020-05-04,LIN,179.48,183.22,178.61,182.66,2240717.0
2020-05-05,LIN,182.86,185.05,181.86,182.01,1288373.0
2020-05-06,LIN,182.42,182.98,178.8,178.95,1480383.0
2020-05-07,LIN,178.03,185.9,177.4499,184.79,2751024.0
2020-05-08,LIN,184.91,188.41,184.75,188.41,2001563.0
2020-05-11,LIN,184.57,187.38,184.445,186.86,2061596.0
2020-05-12,LIN,184.97,186.49,182.99,183.09,1877700.0
2020-05-13,LIN,182.63,182.7,177.71,178.78,2065558.0
2020-05-14,LIN,173.65,179.36,172.76,179.25,2737735.0
2020-05-15,LIN,178.01,182.7,177.92,182.59,3702743.0
2020-05-18,LIN,187.91,193.68,187.68,192.25,2385012.0
2020-05-19,LIN,191.47,192.25,189.86,190.25,1879651.0
2020-05-20,LIN,192.8,197.34,192.66,195.99,2603248.0
2020-05-21,LIN,195.38,195.82,192.51,193.67,2084173.0
2020-05-22,LIN,192.36,192.705,190.345,190.87,1956854.0
2020-05-26,LIN,194.0,195.0,192.31,193.0,2494926.0
2020-05-27,LIN,194.7,194.75,191.505,193.13,1866069.0
2020-05-28,LIN,197.89,201.93,196.73,200.04,1944495.0
2020-05-29,LIN,201.96,203.12,198.975,202.34,2856241.0
2020-06-01,LIN,202.49,205.92,202.25,205.22,1774733.0
2020-06-02,LIN,205.04,207.06,204.44,206.26,1898374.0
2020-06-03,LIN,211.5,213.65,208.9224,212.89,2349060.0
2020-06-04,LIN,213.9,214.25,210.66,212.56,2270230.0
2020-06-05,LIN,220.03,224.32,219.47,221.28,3755622.0
2020-06-08,LIN,221.49,221.99,214.805,216.43,3396579.0
2020-06-09,LIN,215.37,217.65,213.705,214.23,2735178.0
2020-06-10,LIN,216.53,216.58,211.98,213.36,1887462.0
2020-06-11,LIN,209.37,209.9,198.69,199.11,3370008.0
2020-06-12,LIN,204.59,204.88,198.31,201.94,1922917.0
2020-06-15,LIN,198.33,204.51,197.26,203.24,2564499.0
2020-06-16,LIN,208.12,209.68,204.63,208.28,2136698.0
2020-06-17,LIN,210.22,210.275,206.84,207.48,1796461.0
2020-06-18,LIN,208.97,210.2,207.0,208.16,1790117.0
2020-06-19,LIN,211.72,211.75,205.265,208.05,6614253.0
2020-06-22,LIN,208.86,210.7,207.73,209.97,1811081.0
2020-06-23,LIN,214.84,215.2,212.24,212.37,2358550.0
2020-06-24,LIN,208.99,210.16,204.8,206.07,2388878.0
2020-06-25,LIN,205.7,209.39,204.02,209.14,1313754.0
2020-06-26,LIN,208.86,209.11,204.59,206.82,4215373.0
2020-06-29,LIN,209.99,212.23,208.21,211.28,1681526.0
2020-06-30,LIN,209.64,213.57,209.45,212.11,2100697.0
2020-07-01,LIN,211.45,215.65,210.73,214.77,2762827.0
