Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,MCD,174.78,179.84,169.38,170.13,10107427.0
2020-03-13,MCD,178.26,179.47,168.2,177.13,8985046.0
2020-03-16,MCD,157.1,161.92,147.6283,149.01,10345973.0
2020-03-17,MCD,148.02,149.48,135.0,147.62,14348778.0
2020-03-18,MCD,137.5,141.71,124.23,137.3,13376134.0
2020-03-19,MCD,135.2,154.8403,128.21,149.5,13494797.0
2020-03-20,MCD,153.59,161.54,147.77,148.49,13216362.0
2020-03-23,MCD,143.21,153.21,136.5,137.1,11312069.0
2020-03-24,MCD,149.0,162.98,146.1,161.95,12683422.0
2020-03-25,MCD,165.0,171.36,159.22,162.98,10563796.0
2020-03-26,MCD,163.99,170.93,161.0,167.35,9420290.0
2020-03-27,MCD,162.78,169.735,159.2164,164.01,7069058.0
2020-03-30,MCD,164.92,170.31,163.57,168.13,6468609.0
2020-03-31,MCD,166.84,169.51,165.0,165.35,5224804.0
2020-04-01,MCD,160.22,161.44,156.35,158.17,5234395.0
2020-04-02,MCD,155.0,161.95,155.0,161.5,5272746.0
2020-04-03,MCD,160.31,162.23,156.15,160.33,5597117.0
2020-04-06,MCD,169.2,177.87,168.24,177.04,9427963.0
2020-04-07,MCD,184.69,185.19,175.16,175.59,8330348.0
2020-04-08,MCD,175.1,179.42,174.1,177.49,6337313.0
2020-04-09,MCD,180.73,185.46,179.62,183.7,5263374.0
2020-04-13,MCD,182.68,182.8506,176.91,180.12,3449578.0
2020-04-14,MCD,183.75,184.49,181.84,183.99,4342382.0
2020-04-15,MCD,178.74,180.97,177.27,177.84,5350953.0
2020-04-16,MCD,177.0,179.91,172.27,179.5,7725890.0
2020-04-17,MCD,181.32,186.81,180.2275,186.1,7113262.0
2020-04-20,MCD,184.35,185.78,181.55,181.65,4279817.0
2020-04-21,MCD,176.63,179.39,176.1,177.58,5155064.0
2020-04-22,MCD,180.75,187.73,180.75,186.48,4625967.0
2020-04-23,MCD,186.16,187.33,181.32,182.04,5647725.0
2020-04-24,MCD,183.26,184.35,180.86,184.02,3678402.0
2020-04-27,MCD,185.15,188.365,184.77,185.89,4516855.0
2020-04-28,MCD,190.0,190.0,185.57,185.93,4006663.0
2020-04-29,MCD,188.53,190.41,186.88,187.82,3833713.0
2020-04-30,MCD,182.0,188.31,180.76,187.56,7973253.0
2020-05-01,MCD,184.0,185.54,182.15,182.66,4108336.0
2020-05-04,MCD,181.31,182.46,178.87,181.87,4499812.0
2020-05-05,MCD,183.53,183.86,179.11,179.24,4220601.0
2020-05-06,MCD,180.74,181.12,176.86,176.97,4240358.0
2020-05-07,MCD,179.74,181.56,178.3,181.12,3424109.0
2020-05-08,MCD,183.2,183.43,179.9102,181.23,3714306.0
2020-05-11,MCD,179.37,182.88,178.52,180.88,2883228.0
2020-05-12,MCD,181.97,182.592,176.44,176.54,3970463.0
2020-05-13,MCD,176.03,176.565,171.01,172.82,5078919.0
2020-05-14,MCD,170.2,175.66,167.85,175.41,5404941.0
2020-05-15,MCD,173.05,174.71,171.68,173.81,9039076.0
2020-05-18,MCD,180.1,181.15,178.11,179.83,5052248.0
2020-05-19,MCD,180.1,181.46,178.07,179.57,3601956.0
2020-05-20,MCD,181.97,184.6,180.57,184.1,5442940.0
2020-05-21,MCD,184.18,185.48,182.106,185.08,3146973.0
2020-05-22,MCD,184.48,185.35,183.18,184.41,2658878.0
2020-05-26,MCD,189.59,190.66,184.24,184.84,4478906.0
2020-05-27,MCD,188.74,188.75,185.27,187.72,4304320.0
2020-05-28,MCD,189.42,190.48,186.72,188.73,3924590.0
2020-05-29,MCD,187.43,188.7,185.7101,186.32,7283138.0
2020-06-01,MCD,186.71,187.84,185.6,187.41,2362688.0
2020-06-02,MCD,188.4,188.56,186.085,187.59,3564784.0
2020-06-03,MCD,188.47,193.81,188.09,193.29,4298695.0
2020-06-04,MCD,192.32,194.26,191.62,193.24,3760626.0
2020-06-05,MCD,198.0,200.15,196.27,197.16,5283714.0
2020-06-08,MCD,195.68,202.73,195.64,202.65,5157745.0
2020-06-09,MCD,200.37,201.57,199.01,199.52,4222609.0
2020-06-10,MCD,199.13,199.555,195.6699,195.8,3805945.0
2020-06-11,MCD,190.27,192.91,186.33,187.51,6495370.0
2020-06-12,MCD,191.61,191.67,185.45,189.17,4492713.0
2020-06-15,MCD,184.6,190.1199,184.13,189.49,4865132.0
2020-06-16,MCD,192.0,193.5,187.51,190.32,5944339.0
2020-06-17,MCD,191.92,192.88,190.42,190.79,3473629.0
2020-06-18,MCD,190.01,190.74,187.89,189.49,3476387.0
2020-06-19,MCD,192.29,192.3565,186.53,186.56,8184418.0
2020-06-22,MCD,186.0,187.77,184.89,187.46,3597649.0
2020-06-23,MCD,189.55,189.73,186.32,186.62,3302927.0
2020-06-24,MCD,184.9,185.71,181.34,184.29,4540494.0
2020-06-25,MCD,183.51,184.08,180.325,182.76,3477574.0
2020-06-26,MCD,182.37,182.81,178.88,179.74,6781521.0
2020-06-29,MCD,180.57,182.83,179.17,182.8,2946336.0
2020-06-30,MCD,182.98,185.2,181.89,184.47,3854637.0
2020-07-01,MCD,184.95,186.44,183.72,184.66,2434628.0
2020-07-02,MCD,186.64,187.0,182.86,183.52,2925067.0
2020-07-06,MCD,186.0,188.72,184.14,188.5,3535227.0
2020-07-07,MCD,187.37,187.85,185.25,185.82,2813684.0
2020-07-08,MCD,185.5,187.23,184.75,185.85,3163024.0
