Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,BMY,52.33,54.9,50.62,52.75,25221558.0
2020-03-13,BMY,54.89,55.5,51.78,54.99,25885257.0
2020-03-16,BMY,50.17,53.7588,48.01,51.11,23010520.0
2020-03-17,BMY,51.83,54.1,51.2,54.09,19214168.0
2020-03-18,BMY,51.5,52.39,48.02,50.24,29136518.0
2020-03-19,BMY,50.11,50.7248,48.1275,48.79,21557914.0
2020-03-20,BMY,49.05,50.64,47.25,48.4,23709998.0
2020-03-23,BMY,47.19,48.4,45.76,46.4,23187102.0
2020-03-24,BMY,48.18,49.5,47.39,49.24,19512264.0
2020-03-25,BMY,49.03,51.9451,48.17,49.35,23354467.0
2020-03-26,BMY,50.46,53.32,50.31,52.25,24221574.0
2020-03-27,BMY,51.02,53.78,50.87,52.79,17232759.0
2020-03-30,BMY,53.25,55.08,53.2,54.39,19269591.0
2020-03-31,BMY,54.3,56.235,54.24,55.74,38617347.0
2020-04-01,BMY,53.62,55.7,53.52,54.82,14737755.0
2020-04-02,BMY,54.84,55.32,53.58,55.21,13877068.0
2020-04-03,BMY,55.0,56.47,54.9,55.53,17035507.0
2020-04-06,BMY,57.07,58.07,56.58,57.87,25106428.0
2020-04-07,BMY,58.53,58.59,56.68,56.9,20613498.0
2020-04-08,BMY,57.09,59.13,56.3607,58.25,16672472.0
2020-04-09,BMY,58.8,59.58,58.37,58.91,14011251.0
2020-04-13,BMY,58.5,59.4,58.06,58.92,17608242.0
2020-04-14,BMY,59.83,60.7255,59.63,60.04,15330245.0
2020-04-15,BMY,59.3,59.89,58.9,59.46,15604686.0
2020-04-16,BMY,59.8,60.35,59.5,59.56,14765591.0
2020-04-17,BMY,60.38,60.77,59.88,60.6,20500234.0
2020-04-20,BMY,60.75,62.84,60.6,61.68,19057091.0
2020-04-21,BMY,60.86,61.32,60.26,60.59,25675721.0
2020-04-22,BMY,61.25,61.91,60.88,60.93,13096993.0
2020-04-23,BMY,61.32,61.99,60.84,60.95,13078524.0
2020-04-24,BMY,61.67,62.545,61.26,62.25,11490787.0
2020-04-27,BMY,62.64,63.02,62.41,62.56,15324583.0
2020-04-28,BMY,62.96,63.18,61.77,62.14,11545234.0
2020-04-29,BMY,62.37,62.62,61.53,61.63,12522390.0
2020-04-30,BMY,60.83,61.11,60.36,60.81,22243154.0
2020-05-01,BMY,60.85,60.87,59.675,60.26,17334576.0
2020-05-04,BMY,60.74,60.92,59.73,60.17,18912775.0
2020-05-05,BMY,60.6,61.8,60.43,61.36,14100842.0
2020-05-06,BMY,61.65,62.23,60.94,61.13,15225769.0
2020-05-07,BMY,62.52,62.6,60.615,61.04,19436556.0
2020-05-08,BMY,61.83,62.18,60.95,61.05,18779534.0
2020-05-11,BMY,60.87,62.81,60.77,62.66,16197483.0
2020-05-12,BMY,63.21,64.27,62.8766,63.35,19939086.0
2020-05-13,BMY,63.15,63.925,62.58,63.27,18473686.0
2020-05-14,BMY,62.5,64.125,62.13,63.77,19329693.0
2020-05-15,BMY,64.2,65.34,63.81,64.09,46401897.0
2020-05-18,BMY,64.92,65.21,63.48,63.6,17166948.0
2020-05-19,BMY,63.4,63.815,62.49,62.71,11647599.0
2020-05-20,BMY,63.0,63.25,60.83,61.68,18467140.0
2020-05-21,BMY,61.62,61.87,60.44,61.14,18477659.0
2020-05-22,BMY,61.01,61.658,60.59,60.79,9966729.0
2020-05-26,BMY,61.51,61.51,60.18,60.32,21603501.0
2020-05-27,BMY,60.0,60.52,59.11,60.4,21101072.0
2020-05-28,BMY,60.96,60.98,59.68,59.81,16384164.0
2020-05-29,BMY,60.3,60.47,59.38,59.72,34888822.0
2020-06-01,BMY,59.46,61.44,59.43,60.29,12406180.0
2020-06-02,BMY,60.29,60.68,59.27,60.65,17992039.0
2020-06-03,BMY,60.75,60.89,59.69,60.21,15533844.0
2020-06-04,BMY,59.82,61.09,59.82,60.89,15252005.0
2020-06-05,BMY,61.26,61.77,60.53,61.33,13129419.0
2020-06-08,BMY,60.41,61.43,60.4,61.43,13832163.0
2020-06-09,BMY,61.75,62.17,60.93,60.93,14861297.0
2020-06-10,BMY,61.24,61.42,59.9,60.16,15232927.0
2020-06-11,BMY,59.9,60.28,56.4,56.71,18838863.0
2020-06-12,BMY,57.6,57.65,55.59,56.17,15866417.0
2020-06-15,BMY,55.66,55.78,54.07,55.1,23049322.0
2020-06-16,BMY,56.0,57.29,55.5,57.06,18325882.0
2020-06-17,BMY,57.21,57.36,56.71,56.95,15111038.0
2020-06-18,BMY,56.57,56.6241,55.58,55.97,15488277.0
2020-06-19,BMY,56.7,56.83,54.73,56.41,74465158.0
2020-06-22,BMY,56.24,57.685,55.92,57.56,22261326.0
2020-06-23,BMY,58.05,59.1,57.82,58.38,17204542.0
2020-06-24,BMY,58.11,58.21,57.11,57.76,12578292.0
2020-06-25,BMY,58.01,58.47,57.695,58.18,17507580.0
2020-06-26,BMY,57.96,58.02,56.67,57.54,31848141.0
2020-06-29,BMY,57.99,58.14,57.31,57.8,11072708.0
2020-06-30,BMY,57.86,59.2,57.5,58.8,14646113.0
