Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AFL,33.41,34.69,31.41,31.42,7019183.0
2020-03-13,AFL,33.54,34.85,31.16,34.69,7554552.0
2020-03-16,AFL,31.0,32.5201,28.82,28.99,6995844.0
2020-03-17,AFL,29.47,30.35,27.01,30.15,7636013.0
2020-03-18,AFL,27.86,28.59,23.07,25.27,8170855.0
2020-03-19,AFL,25.17,28.45,24.19,26.9,7691955.0
2020-03-20,AFL,27.32,29.35,26.23,26.73,7913709.0
2020-03-23,AFL,26.43,26.99,25.13,25.69,7542504.0
2020-03-24,AFL,27.86,29.22,26.68,29.11,6823975.0
2020-03-25,AFL,29.45,38.23,29.19,36.73,15773870.0
2020-03-26,AFL,37.2,41.22,34.78,35.77,11704431.0
2020-03-27,AFL,34.18,37.155,33.74,35.4,6919519.0
2020-03-30,AFL,35.63,36.75,34.5,36.26,4741448.0
2020-03-31,AFL,35.74,36.0,34.06,34.24,9357562.0
2020-04-01,AFL,32.02,33.15,31.05,31.9,6095771.0
2020-04-02,AFL,31.63,33.12,31.105,31.83,5369455.0
2020-04-03,AFL,31.31,32.66,31.3,32.41,5309522.0
2020-04-06,AFL,34.64,36.11,34.08,35.22,6143877.0
2020-04-07,AFL,37.19,38.23,35.65,35.71,5264211.0
2020-04-08,AFL,36.01,38.09,35.75,37.77,4810211.0
2020-04-09,AFL,38.5,39.82,37.53,38.08,7707587.0
2020-04-13,AFL,38.15,38.15,36.53,37.28,3110181.0
2020-04-14,AFL,38.03,38.45,37.39,37.78,3834312.0
2020-04-15,AFL,36.21,36.53,35.33,35.75,4110366.0
2020-04-16,AFL,35.71,35.7399,34.76,35.04,3357494.0
2020-04-17,AFL,36.23,36.86,35.57,36.48,4467647.0
2020-04-20,AFL,35.51,36.535,35.02,36.15,4034867.0
2020-04-21,AFL,34.93,35.53,34.43,34.59,3837106.0
2020-04-22,AFL,35.45,35.76,35.0,35.47,2717289.0
2020-04-23,AFL,35.78,35.99,34.99,35.04,3768010.0
2020-04-24,AFL,35.57,36.56,35.23,36.29,4074838.0
2020-04-27,AFL,36.34,37.56,36.34,37.27,3512907.0
2020-04-28,AFL,38.43,39.13,37.67,37.79,2726671.0
2020-04-29,AFL,39.1,39.48,38.31,39.19,3391717.0
2020-04-30,AFL,37.15,38.9,36.84,37.24,7507071.0
2020-05-01,AFL,36.29,36.63,35.97,36.62,3806530.0
2020-05-04,AFL,36.05,36.1,35.145,35.75,4020701.0
2020-05-05,AFL,35.86,36.644,35.86,35.92,3780780.0
2020-05-06,AFL,35.53,35.97,34.28,34.28,4685844.0
2020-05-07,AFL,34.87,36.46,34.84,35.87,3295188.0
2020-05-08,AFL,36.65,36.87,35.46,36.26,2879831.0
2020-05-11,AFL,35.68,35.94,34.98,35.41,3342672.0
2020-05-12,AFL,35.53,35.61,33.64,33.65,4225198.0
2020-05-13,AFL,33.3,33.33,31.82,31.99,4925511.0
2020-05-14,AFL,31.43,32.79,30.32,32.76,5727277.0
2020-05-15,AFL,32.34,33.16,31.87,32.99,14308549.0
2020-05-18,AFL,34.74,35.125,34.42,34.75,4338140.0
2020-05-19,AFL,34.17,34.44,33.31,33.63,3448558.0
2020-05-20,AFL,34.05,35.0985,33.93,34.8,5138233.0
2020-05-21,AFL,34.61,34.96,34.49,34.85,5068995.0
2020-05-22,AFL,34.94,34.94,34.375,34.7,3219901.0
2020-05-26,AFL,36.25,36.655,35.58,36.23,4142124.0
2020-05-27,AFL,37.97,37.97,36.66,37.17,5090803.0
2020-05-28,AFL,37.46,37.59,36.2,36.63,4567297.0
2020-05-29,AFL,36.09,36.74,35.65,36.47,27635141.0
2020-06-01,AFL,36.5,37.24,36.25,36.97,6110769.0
2020-06-02,AFL,37.34,37.69,37.0,37.24,3280007.0
2020-06-03,AFL,38.23,38.66,38.0,38.21,4091500.0
2020-06-04,AFL,38.0,39.34,37.59,39.33,5919017.0
2020-06-05,AFL,41.62,41.81,40.375,40.53,4411598.0
2020-06-08,AFL,41.28,42.185,41.08,42.1,4538401.0
2020-06-09,AFL,40.81,41.25,40.16,40.2,3600847.0
2020-06-10,AFL,39.85,40.03,38.83,39.09,4159844.0
2020-06-11,AFL,37.0,37.78,35.64,35.66,5962411.0
2020-06-12,AFL,37.18,37.27,35.6821,36.64,3654403.0
2020-06-15,AFL,35.43,37.38,35.11,37.12,3815420.0
2020-06-16,AFL,38.78,38.79,36.8,37.35,3857284.0
2020-06-17,AFL,37.57,37.83,36.75,36.79,3898261.0
2020-06-18,AFL,36.37,37.39,36.12,37.11,3307412.0
2020-06-19,AFL,37.88,37.95,36.17,36.6,10789206.0
2020-06-22,AFL,36.38,36.86,35.99,36.46,4193360.0
2020-06-23,AFL,37.07,37.29,36.35,36.39,3685643.0
