Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AIZ,100.15,104.28,95.37,96.61,795943.0
2020-03-13,AIZ,102.35,104.72,97.565,104.53,634809.0
2020-03-16,AIZ,91.52,100.15,83.33,83.9,1047783.0
2020-03-17,AIZ,86.48,94.8637,83.73,92.5,1172529.0
2020-03-18,AIZ,86.32,90.3,79.1,80.41,991799.0
2020-03-19,AIZ,79.66,85.47,76.27,83.44,982447.0
2020-03-20,AIZ,83.39,93.86,80.26,91.05,1177768.0
2020-03-23,AIZ,91.6,98.02,88.46,93.18,866170.0
2020-03-24,AIZ,97.23,100.57,94.68,98.12,866197.0
2020-03-25,AIZ,96.89,103.575,96.33,99.64,658055.0
2020-03-26,AIZ,99.17,106.05,98.87,105.35,529168.0
2020-03-27,AIZ,102.12,108.31,101.1,104.7,467849.0
2020-03-30,AIZ,104.55,108.66,99.5,107.33,400799.0
2020-03-31,AIZ,106.36,106.44,102.32,104.09,1031033.0
2020-04-01,AIZ,100.5,103.29,100.21,102.12,660243.0
2020-04-02,AIZ,101.04,104.96,98.81,100.06,658841.0
2020-04-03,AIZ,98.88,100.87,97.555,98.75,324067.0
2020-04-06,AIZ,102.81,104.67,99.87,103.93,593397.0
2020-04-07,AIZ,107.1,110.63,103.85,104.09,454414.0
2020-04-08,AIZ,105.11,107.52,103.84,106.72,347827.0
2020-04-09,AIZ,108.26,114.74,107.0048,112.39,396221.0
2020-04-13,AIZ,111.81,112.0,108.49,108.57,428356.0
2020-04-14,AIZ,110.9,112.61,106.15,107.69,414107.0
2020-04-15,AIZ,105.1,105.74,100.87,101.41,410239.0
2020-04-16,AIZ,101.02,102.59,99.465,100.58,519081.0
2020-04-17,AIZ,104.08,106.1,103.35,105.81,527077.0
2020-04-20,AIZ,103.75,104.77,101.18,103.02,516604.0
2020-04-21,AIZ,100.75,103.91,100.5,101.15,457093.0
2020-04-22,AIZ,104.08,104.9,100.345,103.0,796402.0
2020-04-23,AIZ,103.5,104.185,100.79,101.25,476036.0
