Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,COF,65.96,68.32,61.08,65.36,7582372.0
2020-03-13,COF,69.0,72.99,66.29,72.84,6356004.0
2020-03-16,COF,61.01,64.15,55.44,55.45,7107307.0
2020-03-17,COF,56.44,57.15,51.3101,53.92,11106985.0
2020-03-18,COF,49.74,50.34,38.0,44.3,12797222.0
2020-03-19,COF,43.08,47.83,39.78,46.26,9492891.0
2020-03-20,COF,48.0,48.3,43.59,45.01,8944754.0
2020-03-23,COF,43.39,44.94,42.03,42.87,7061751.0
2020-03-24,COF,46.46,51.34,46.01,50.91,6034215.0
2020-03-25,COF,52.6,55.0,50.0494,52.34,5907638.0
2020-03-26,COF,55.57,61.4,54.46,57.87,6449260.0
2020-03-27,COF,54.62,57.08,52.69,55.3,4722047.0
2020-03-30,COF,54.99,54.99,52.3168,53.87,4203731.0
2020-03-31,COF,52.97,53.77,50.0,50.42,5993601.0
2020-04-01,COF,46.63,46.63,44.0,44.68,7819589.0
2020-04-02,COF,43.58,45.86,43.075,43.93,5850390.0
2020-04-03,COF,43.78,43.89,39.9,42.27,6761900.0
2020-04-06,COF,46.28,50.17,45.79,49.42,6245328.0
2020-04-07,COF,54.69,58.37,52.75,52.91,6420493.0
2020-04-08,COF,54.41,57.08,53.63,56.72,5593734.0
2020-04-09,COF,60.76,62.98,59.22,60.11,8036914.0
2020-04-13,COF,60.0,60.05,55.68,56.5,4882454.0
2020-04-14,COF,58.0,58.65,54.25,55.34,5052246.0
2020-04-15,COF,51.51,52.85,49.77,52.6,6267259.0
2020-04-16,COF,52.34,52.34,49.41,50.01,5256231.0
2020-04-17,COF,52.97,55.16,52.8,54.63,5536289.0
2020-04-20,COF,52.38,55.51,51.44,53.87,4295050.0
2020-04-21,COF,51.65,53.43,50.8406,51.16,5515269.0
2020-04-22,COF,53.2,53.4299,51.01,51.52,5364917.0
2020-04-23,COF,51.5,53.55,51.5,52.61,5435732.0
2020-04-24,COF,54.78,57.28,54.01,56.15,9737140.0
2020-04-27,COF,56.93,59.46,56.88,59.19,6342849.0
2020-04-28,COF,62.89,64.92,62.16,63.75,8138770.0
2020-04-29,COF,69.62,71.47,67.04,69.75,13934106.0
2020-04-30,COF,67.16,68.27,64.71,64.76,9222681.0
2020-05-01,COF,62.17,62.17,60.16,61.58,6635558.0
2020-05-04,COF,59.68,62.38,58.27,61.59,8792362.0
2020-05-05,COF,64.38,64.93,60.57,60.96,9174100.0
2020-05-06,COF,61.54,61.88,58.3,58.49,4527372.0
2020-05-07,COF,59.6,62.53,59.6,60.82,4449471.0
2020-05-08,COF,61.92,62.47,61.1,62.2,3188903.0
2020-05-11,COF,61.0,61.01,58.53,59.5,4622249.0
2020-05-12,COF,60.0,61.2182,58.03,58.1,5973426.0
2020-05-13,COF,57.01,57.39,53.63,53.97,5967440.0
2020-05-14,COF,52.6,59.16,51.91,59.16,8660358.0
2020-05-15,COF,58.01,59.45,57.25,58.03,3626569.0
2020-05-18,COF,62.43,63.98,61.52,63.4,5175099.0
2020-05-19,COF,62.5,63.01,60.17,60.25,5215927.0
2020-05-20,COF,61.75,62.85,60.91,61.48,5154289.0
2020-05-21,COF,61.43,62.04,60.3405,60.92,2998177.0
2020-05-22,COF,60.82,61.3555,59.62,60.21,4528822.0
2020-05-26,COF,64.25,66.746,63.57,65.8,5579261.0
2020-05-27,COF,70.3,71.37,67.82,70.88,6248471.0
2020-05-28,COF,71.99,72.04,67.88,68.54,6541425.0
2020-05-29,COF,67.0,69.0,65.82,68.04,10026825.0
2020-06-01,COF,68.59,70.28,67.875,68.99,4782088.0
2020-06-02,COF,70.21,72.48,69.34,70.9,5928230.0
2020-06-03,COF,72.97,75.17,72.3596,74.34,5985094.0
2020-06-04,COF,73.97,77.16,72.72,77.15,4591566.0
2020-06-05,COF,84.87,85.215,78.3,79.02,7917618.0
