Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,COR,80.46,84.28,79.0861,80.49,7941885.0
2020-03-13,COR,83.7,90.17,80.66,90.0,3178969.0
2020-03-16,COR,76.21,87.42,76.0,80.5,2988076.0
2020-03-17,COR,82.79,89.73,82.2,89.5,4037849.0
2020-03-18,COR,84.9,90.76,78.14,84.97,3465091.0
2020-03-19,COR,83.09,86.74,80.37,86.0,2310251.0
2020-03-20,COR,86.84,87.63,79.32,80.61,4131076.0
2020-03-23,COR,80.29,80.29,72.0583,73.93,2362307.0
2020-03-24,COR,77.71,80.62,76.1625,79.85,2108018.0
2020-03-25,COR,79.54,81.47,75.11,75.35,2488921.0
2020-03-26,COR,75.87,85.179,75.595,84.16,3460319.0
2020-03-27,COR,80.94,84.06,80.18,81.78,1782662.0
2020-03-30,COR,83.53,88.55,82.44,88.1,1934030.0
2020-03-31,COR,88.24,90.73,87.11,88.5,2252974.0
2020-04-01,COR,88.21,88.7125,84.185,86.23,1464207.0
2020-04-02,COR,84.64,86.53,80.0,83.89,2751330.0
2020-04-03,COR,83.27,84.625,80.39,81.34,1762981.0
2020-04-06,COR,85.32,86.83,83.07,86.29,1679299.0
2020-04-07,COR,88.75,89.43,86.62,87.2,1455258.0
2020-04-08,COR,86.94,89.125,85.16,88.33,1933922.0
2020-04-09,COR,88.18,89.41,86.6621,87.81,1536549.0
2020-04-13,COR,87.56,87.56,84.215,85.45,2575646.0
2020-04-14,COR,87.59,89.9,87.07,89.42,1074142.0
2020-04-15,COR,87.94,89.71,85.59,88.33,1082108.0
2020-04-16,COR,88.26,89.26,85.54,86.28,2004523.0
2020-04-17,COR,88.76,89.89,87.28,89.19,1997379.0
2020-04-20,COR,87.99,90.11,87.1,89.62,1182445.0
2020-04-21,COR,88.44,88.62,84.43,85.57,1455663.0
2020-04-22,COR,86.98,88.13,86.19,86.5,999969.0
2020-04-23,COR,87.39,89.14,86.88,87.26,1284724.0
2020-04-24,COR,87.43,89.45,85.74,88.7,1552555.0
2020-04-27,COR,89.59,91.35,88.76,90.78,2002560.0
2020-04-28,COR,92.0,92.0782,89.24,89.53,1574144.0
2020-04-29,COR,90.04,91.28,88.35,89.34,2393549.0
2020-04-30,COR,88.71,91.03,88.61,89.66,2147668.0
2020-05-01,COR,88.35,88.35,85.11,86.38,1223344.0
2020-05-04,COR,85.97,87.05,85.31,86.42,1472880.0
2020-05-05,COR,87.5,89.45,85.61,87.97,1471042.0
2020-05-06,COR,88.35,88.56,85.2,85.5,1443549.0
2020-05-07,COR,86.6,89.83,86.6,88.74,1891346.0
2020-05-08,COR,90.55,92.4,87.09,88.09,1278965.0
2020-05-11,COR,89.07,91.86,88.52,90.64,1416193.0
2020-05-12,COR,91.46,91.99,88.53,88.58,1276874.0
2020-05-13,COR,88.17,89.0,83.67,84.15,1631382.0
2020-05-14,COR,83.01,84.15,81.51,84.03,1591067.0
2020-05-15,COR,83.36,85.82,83.05,85.75,2151912.0
2020-05-18,COR,88.03,90.0,87.85,89.2,1187797.0
2020-05-19,COR,88.81,90.39,88.5,89.63,1053463.0
2020-05-20,COR,90.0,95.13,89.02,92.73,2442224.0
2020-05-21,COR,92.17,93.27,91.19,92.25,1140316.0
2020-05-22,COR,92.16,93.69,92.16,93.14,1126829.0
2020-05-26,COR,95.0,95.0,90.59,90.78,1181317.0
2020-05-27,COR,90.96,93.45,90.745,93.33,1291304.0
2020-05-28,COR,94.36,96.49,93.83,94.4,1485960.0
2020-05-29,COR,94.7,95.6,93.61,95.34,1837680.0
2020-06-01,COR,94.84,95.87,94.84,95.15,1094490.0
2020-06-02,COR,94.85,98.74,94.31,98.66,2233186.0
2020-06-03,COR,99.08,99.99,98.65,99.49,1274304.0
2020-06-04,COR,98.65,99.99,98.2,99.45,1626929.0
2020-06-05,COR,99.67,102.21,98.51,98.97,1571075.0
