Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,TRGP,13.08,13.11,10.62,11.12,7080309.0
2020-03-13,TRGP,12.37,12.62,9.95,12.48,8289752.0
2020-03-16,TRGP,10.83,11.95,9.53,9.83,5866085.0
2020-03-17,TRGP,9.87,9.96,6.93,7.21,8290842.0
2020-03-18,TRGP,6.4,6.48,3.66,4.11,12509553.0
2020-03-19,TRGP,4.78,6.95,4.56,6.39,12972578.0
2020-03-20,TRGP,6.59,7.66,6.5,7.3,12557856.0
2020-03-23,TRGP,7.23,7.5,5.5101,7.1,6918766.0
2020-03-24,TRGP,7.82,8.1,6.85,8.02,6178257.0
2020-03-25,TRGP,8.15,9.5,7.08,8.18,6223377.0
2020-03-26,TRGP,8.17,8.65,7.515,7.65,6304614.0
2020-03-27,TRGP,7.28,7.4,6.51,6.99,7727080.0
2020-03-30,TRGP,6.71,6.74,5.25,6.48,13044655.0
2020-03-31,TRGP,6.73,7.0899,6.2101,6.91,11135313.0
2020-04-01,TRGP,6.42,6.45,5.5,5.89,7770719.0
2020-04-02,TRGP,6.01,7.12,5.99,6.32,8669215.0
2020-04-03,TRGP,6.76,6.92,5.66,6.33,6960021.0
2020-04-06,TRGP,6.71,7.83,6.29,7.21,7198151.0
2020-04-07,TRGP,7.89,8.93,7.65,7.86,9228283.0
2020-04-08,TRGP,8.06,8.49,7.73,7.99,8792629.0
2020-04-09,TRGP,8.76,9.66,8.1,8.61,9005697.0
2020-04-13,TRGP,9.2,9.25,8.21,8.55,7151168.0
2020-04-14,TRGP,8.24,8.9028,8.06,8.68,5514668.0
2020-04-15,TRGP,8.17,8.32,7.65,7.99,4902981.0
2020-04-16,TRGP,7.95,7.96,7.515,7.68,3979383.0
2020-04-17,TRGP,7.9,8.22,7.69,7.93,9790754.0
2020-04-20,TRGP,7.33,8.3,7.2,7.88,8971032.0
2020-04-21,TRGP,7.38,7.95,7.26,7.84,8653100.0
2020-04-22,TRGP,8.33,8.425,7.69,8.3,7980039.0
2020-04-23,TRGP,8.68,9.34,8.6,9.26,7926352.0
2020-04-24,TRGP,9.42,9.95,9.14,9.72,6744518.0
2020-04-27,TRGP,9.52,10.08,9.09,10.04,5411608.0
2020-04-28,TRGP,10.44,10.91,9.94,10.57,6312843.0
2020-04-29,TRGP,11.17,12.3,10.88,12.22,5530261.0
2020-04-30,TRGP,12.5,13.1,11.53,12.96,7690068.0
2020-05-01,TRGP,12.51,12.71,11.5,11.81,5111772.0
2020-05-04,TRGP,11.04,12.45,11.01,11.96,4676101.0
2020-05-05,TRGP,12.81,12.88,12.17,12.45,4420106.0
2020-05-06,TRGP,12.31,12.68,11.6,11.66,3843180.0
2020-05-07,TRGP,12.43,13.94,12.09,13.42,6797926.0
2020-05-08,TRGP,13.81,14.1,13.335,13.8,7196808.0
2020-05-11,TRGP,13.66,13.7975,13.14,13.38,6114590.0
2020-05-12,TRGP,13.58,15.23,13.4801,14.42,6295684.0
2020-05-13,TRGP,14.12,14.55,13.42,14.08,6576325.0
2020-05-14,TRGP,13.72,14.92,13.09,14.19,5435161.0
2020-05-15,TRGP,14.19,15.305,14.01,15.03,4130316.0
2020-05-18,TRGP,16.53,17.76,16.335,17.44,5867363.0
2020-05-19,TRGP,17.45,17.73,16.5,16.72,5926298.0
2020-05-20,TRGP,17.25,17.965,17.07,17.36,5335988.0
2020-05-21,TRGP,17.62,17.77,17.03,17.31,4846023.0
2020-05-22,TRGP,17.08,18.09,16.635,18.04,3712520.0
2020-05-26,TRGP,19.21,19.44,18.17,18.28,3782214.0
2020-05-27,TRGP,18.28,18.72,17.55,18.42,4769362.0
2020-05-28,TRGP,18.55,18.865,17.63,18.32,4714060.0
2020-05-29,TRGP,17.86,18.33,17.33,17.89,23565344.0
2020-06-01,TRGP,17.81,18.4782,17.45,18.29,5401324.0
2020-06-02,TRGP,18.61,19.4,18.33,19.37,4867963.0
2020-06-03,TRGP,20.0,20.67,19.64,20.47,5995264.0
2020-06-04,TRGP,20.76,22.135,20.56,21.91,5623886.0
2020-06-05,TRGP,23.86,24.4,23.14,23.41,4402123.0
2020-06-08,TRGP,24.84,26.17,24.385,26.15,5086990.0
2020-06-09,TRGP,24.9,25.09,24.03,24.23,5257729.0
2020-06-10,TRGP,23.71,23.87,22.25,22.92,4429373.0
2020-06-11,TRGP,20.21,21.0,18.61,19.53,4820697.0
2020-06-12,TRGP,21.27,21.28,18.8,19.63,6090305.0
2020-06-15,TRGP,17.97,22.19,17.6431,21.96,3986781.0
2020-06-16,TRGP,23.51,23.55,21.51,22.83,4076411.0
2020-06-17,TRGP,22.6,22.69,21.19,21.24,2874520.0
2020-06-18,TRGP,20.96,21.9799,20.73,21.72,2663821.0
2020-06-19,TRGP,22.54,22.66,20.56,20.61,6079396.0
2020-06-22,TRGP,20.51,20.891,19.7544,20.86,3279148.0
2020-06-23,TRGP,21.48,21.52,20.43,20.54,3070604.0
2020-06-24,TRGP,20.01,20.39,18.41,19.12,3316646.0
