Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AVGO,226.99,242.76,216.32,218.78,7260388.0
2020-03-13,AVGO,225.505,234.465,201.16,234.22,9325571.0
2020-03-16,AVGO,208.18,218.8,180.2254,187.58,8465531.0
2020-03-17,AVGO,191.82,200.01,181.475,199.51,7685084.0
2020-03-18,AVGO,185.66,187.48,155.67,167.87,10818236.0
2020-03-19,AVGO,166.79,207.47,165.0,194.45,7960252.0
2020-03-20,AVGO,202.0,208.68,187.91,192.22,8789450.0
2020-03-23,AVGO,192.8835,195.97,177.75,193.47,5297662.0
2020-03-24,AVGO,205.64,218.71,201.2938,212.76,7117106.0
2020-03-25,AVGO,212.19,243.9999,209.2201,217.55,7088191.0
2020-03-26,AVGO,226.03,244.8,226.03,243.17,6793395.0
2020-03-27,AVGO,233.0,242.09,230.0,230.69,4436004.0
2020-03-30,AVGO,232.2,241.36,228.44,240.11,5606441.0
2020-03-31,AVGO,238.0,252.71,236.059,237.1,5587519.0
2020-04-01,AVGO,227.99,234.41,219.68,223.63,4749269.0
2020-04-02,AVGO,222.4,237.95,221.4476,237.06,4923360.0
2020-04-03,AVGO,236.64,242.55,230.55,234.26,3221551.0
2020-04-06,AVGO,244.88,253.4143,243.56,252.44,4457128.0
2020-04-07,AVGO,261.84,265.5,252.53,253.27,5153995.0
2020-04-08,AVGO,256.77,262.2,253.64,261.1,3063662.0
2020-04-09,AVGO,265.79,267.5,251.31,254.3,3857393.0
2020-04-13,AVGO,253.5,261.52,252.8,259.92,2857859.0
2020-04-14,AVGO,266.12,268.38,262.32,267.63,2721136.0
2020-04-15,AVGO,261.0,262.3228,256.16,257.44,2954318.0
2020-04-16,AVGO,261.76,261.76,254.1101,258.29,2975008.0
2020-04-17,AVGO,263.22,267.425,258.94,265.88,3850662.0
2020-04-20,AVGO,259.51,265.26,257.91,258.28,2776507.0
2020-04-21,AVGO,254.56,254.79,246.8001,247.65,3232891.0
2020-04-22,AVGO,254.77,262.22,250.74,259.97,3905461.0
2020-04-23,AVGO,260.25,265.2,258.52,258.93,2575724.0
