Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,LMT,322.0,339.42,310.08,311.38,4096657.0
2020-03-13,LMT,327.33,329.16,303.1,328.59,4127880.0
2020-03-16,LMT,295.01,311.5615,285.0,287.94,2530308.0
2020-03-17,LMT,293.0,319.47,287.15,318.83,2758290.0
2020-03-18,LMT,296.92,339.23,296.04,333.41,3767015.0
2020-03-19,LMT,333.41,334.1,311.205,314.2,3112966.0
2020-03-20,LMT,314.2,315.84,288.21,291.22,3341818.0
2020-03-23,LMT,285.0,287.06,266.11,276.8,3300649.0
2020-03-24,LMT,289.06,294.99,280.241,288.91,3509549.0
2020-03-25,LMT,300.0,329.82,293.61,319.67,3157975.0
2020-03-26,LMT,324.15,352.1,324.0116,350.33,2896047.0
2020-03-27,LMT,339.99,365.09,335.01,348.38,4376213.0
2020-03-30,LMT,351.49,356.48,342.2794,348.85,1854033.0
2020-03-31,LMT,344.81,346.9173,336.24,338.95,2558751.0
2020-04-01,LMT,324.83,340.99,322.0101,338.52,2283658.0
2020-04-02,LMT,335.25,354.0,334.545,353.96,2041827.0
2020-04-03,LMT,352.0,355.84,349.61,350.5,2475766.0
2020-04-06,LMT,362.0,369.95,361.91,367.95,3054371.0
2020-04-07,LMT,380.5,381.9,354.05,355.28,2278798.0
2020-04-08,LMT,361.37,372.65,358.59,361.41,1570823.0
2020-04-09,LMT,370.0,376.325,363.52,371.0,1734090.0
2020-04-13,LMT,370.95,373.9899,365.71,369.94,1365055.0
2020-04-14,LMT,378.29,386.58,374.5509,380.03,1842923.0
2020-04-15,LMT,376.75,376.75,367.36,374.38,1367264.0
2020-04-16,LMT,373.61,381.295,372.5001,377.88,1958903.0
2020-04-17,LMT,387.42,402.45,384.83,401.51,1985106.0
2020-04-20,LMT,394.08,399.968,383.21,383.21,1590025.0
2020-04-21,LMT,383.01,392.54,371.01,373.44,2173251.0
2020-04-22,LMT,383.49,383.94,375.328,380.4,1293425.0
2020-04-23,LMT,382.75,384.8671,376.185,376.73,1247210.0
2020-04-24,LMT,378.72,384.057,372.9798,381.77,1112767.0
2020-04-27,LMT,383.91,384.04,378.0,378.57,1575074.0
2020-04-28,LMT,381.86,387.83,380.42,384.73,1375892.0
2020-04-29,LMT,388.16,393.506,379.5,387.91,1621530.0
2020-04-30,LMT,383.1,391.44,380.44,389.06,1518196.0
2020-05-01,LMT,385.64,387.41,381.09,383.47,1012313.0
2020-05-04,LMT,382.0,382.97,374.13,380.16,1203068.0
2020-05-05,LMT,382.41,392.78,381.59,390.3,1337431.0
2020-05-06,LMT,390.89,390.89,378.41,378.58,1148127.0
2020-05-07,LMT,383.01,384.13,376.0,376.54,1570824.0
2020-05-08,LMT,378.03,381.13,376.25,378.4,1248081.0
2020-05-11,LMT,375.0,379.5,374.14,376.56,1396708.0
2020-05-12,LMT,378.0,382.44,371.03,371.11,1538331.0
2020-05-13,LMT,371.28,372.46,362.01,364.18,1381005.0
2020-05-14,LMT,360.99,361.54,352.26,356.28,1920984.0
2020-05-15,LMT,352.53,361.51,352.32,360.4,2453589.0
2020-05-18,LMT,371.21,380.4921,366.02,377.54,2130134.0
2020-05-19,LMT,378.0,382.46,371.24,371.48,1160290.0
2020-05-20,LMT,372.44,374.0,362.11,362.51,2048074.0
2020-05-21,LMT,362.69,370.025,362.6,368.82,1259479.0
2020-05-22,LMT,369.86,370.1595,365.62,369.0,833940.0
2020-05-26,LMT,376.95,376.95,370.57,372.2,1843644.0
2020-05-27,LMT,376.78,397.12,376.575,397.12,2106062.0
2020-05-28,LMT,401.46,404.2619,398.16,398.44,1598421.0
