Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,CI,175.0,181.44,163.58,164.27,5222626.0
2020-03-13,CI,172.69,180.0,164.23,179.87,5788133.0
2020-03-16,CI,150.0,162.39,145.24,150.69,3763820.0
2020-03-17,CI,154.21,162.75,148.28,155.09,4072035.0
2020-03-18,CI,145.0,146.0,118.5,142.91,4494033.0
2020-03-19,CI,141.54,149.57,134.1001,146.52,4211128.0
2020-03-20,CI,149.32,150.64,139.82,142.09,5261867.0
2020-03-23,CI,140.25,140.46,126.0,130.06,4529304.0
2020-03-24,CI,141.94,147.65,136.5505,147.2,6012356.0
2020-03-25,CI,145.0,165.5415,143.0,156.82,4885875.0
2020-03-26,CI,157.51,170.85,154.4101,169.54,4662586.0
2020-03-27,CI,160.74,167.79,159.8,161.29,4127030.0
2020-03-30,CI,162.74,178.94,162.74,178.26,4105170.0
2020-03-31,CI,177.0,181.98,173.5,177.18,5760284.0
2020-04-01,CI,169.72,174.27,167.39,173.07,3255603.0
2020-04-02,CI,168.44,172.93,164.29,168.81,2659930.0
2020-04-03,CI,167.33,169.77,159.39,163.84,2543832.0
2020-04-06,CI,171.65,176.7,170.4,173.49,3351037.0
2020-04-07,CI,181.47,186.41,176.2125,177.17,2570924.0
2020-04-08,CI,179.64,189.25,175.14,186.22,2749118.0
2020-04-09,CI,186.89,188.645,180.75,181.83,2744562.0
2020-04-13,CI,181.08,182.0,174.05,177.48,1848465.0
2020-04-14,CI,181.04,188.34,181.04,185.62,1976752.0
2020-04-15,CI,182.76,187.62,179.23,182.6,2894593.0
2020-04-16,CI,184.75,196.33,183.25,195.35,2924005.0
2020-04-17,CI,198.63,199.35,190.7,194.13,4036413.0
2020-04-20,CI,190.2,193.53,188.38,188.7,2027746.0
2020-04-21,CI,183.91,188.0,177.75,177.91,2628111.0
2020-04-22,CI,182.94,187.81,180.85,182.59,1892066.0
2020-04-23,CI,183.0,186.45,182.65,184.28,1140521.0
2020-04-24,CI,185.53,188.83,183.0,188.2,1551561.0
2020-04-27,CI,190.37,193.94,190.0,192.81,1696210.0
2020-04-28,CI,196.53,196.99,184.83,189.59,1446961.0
2020-04-29,CI,192.91,197.32,187.8,195.87,2002053.0
2020-04-30,CI,197.72,202.75,194.11,195.78,3094452.0
2020-05-01,CI,192.0,194.88,185.36,187.09,1785730.0
2020-05-04,CI,182.29,186.42,180.53,184.61,1667920.0
2020-05-05,CI,187.03,192.79,186.61,190.39,1534592.0
2020-05-06,CI,192.28,193.43,183.01,183.43,1547877.0
2020-05-07,CI,185.52,187.69,183.3,184.18,1281815.0
2020-05-08,CI,187.12,189.43,186.1,189.27,1535140.0
2020-05-11,CI,187.63,191.54,187.56,188.99,1233684.0
2020-05-12,CI,190.7,194.205,189.56,189.56,1420863.0
2020-05-13,CI,187.55,189.0,178.68,181.01,2084353.0
2020-05-14,CI,179.68,184.46,176.521,184.46,2041346.0
2020-05-15,CI,183.67,190.41,183.26,190.15,1476837.0
2020-05-18,CI,195.24,196.2,193.36,193.51,1485279.0
2020-05-19,CI,192.86,194.98,190.5,191.78,1102760.0
2020-05-20,CI,193.94,194.55,187.5,188.27,1786844.0
2020-05-21,CI,187.96,190.23,186.665,188.68,1207293.0
2020-05-22,CI,189.46,189.745,186.88,189.0,893726.0
2020-05-26,CI,193.76,198.0,192.86,195.92,1706657.0
2020-05-27,CI,196.64,199.65,193.29,199.46,1434265.0
2020-05-28,CI,200.0,205.0,199.56,200.57,1629372.0
2020-05-29,CI,200.57,203.37,195.675,197.32,2908550.0
2020-06-01,CI,196.44,198.81,194.62,198.1,1147880.0
2020-06-02,CI,198.21,202.505,196.25,201.31,2163739.0
2020-06-03,CI,203.56,204.87,200.58,201.36,1613275.0
2020-06-04,CI,199.46,204.4,198.46,202.39,1457628.0
2020-06-05,CI,205.0,213.56,203.41,209.48,2169533.0
2020-06-08,CI,207.98,215.92,207.22,215.84,2318873.0
2020-06-09,CI,213.99,217.3,211.5,214.5,1655525.0
2020-06-10,CI,214.47,214.5,206.644,209.0,1536889.0
2020-06-11,CI,204.18,204.78,189.33,191.56,3207818.0
2020-06-12,CI,197.83,198.415,187.95,190.02,2200923.0
2020-06-15,CI,185.27,189.39,182.361,187.13,2359678.0
2020-06-16,CI,193.85,196.16,189.5,193.02,1511781.0
2020-06-17,CI,194.52,194.99,190.83,191.8,1351822.0
2020-06-18,CI,190.36,190.77,187.28,189.98,2126770.0
2020-06-19,CI,194.08,196.85,190.75,191.4,2768860.0
2020-06-22,CI,190.75,192.405,187.17,190.38,1669138.0
2020-06-23,CI,192.14,193.99,189.64,192.31,1851951.0
2020-06-24,CI,190.1,191.98,182.21,183.97,1866923.0
2020-06-25,CI,183.1,185.96,181.0605,185.48,1399944.0
2020-06-26,CI,184.92,185.63,182.43,185.06,3127207.0
2020-06-29,CI,186.68,187.755,183.69,187.55,1512682.0
2020-06-30,CI,187.53,188.79,184.35,187.65,2468889.0
2020-07-01,CI,187.55,192.35,187.48,190.5,2202335.0
2020-07-02,CI,191.96,194.52,190.09,190.49,986454.0
2020-07-06,CI,192.01,192.8,189.01,189.33,1728282.0
2020-07-07,CI,187.24,188.2,181.53,182.05,2434426.0
