Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,A,64.0,67.14,62.155,63.44,5561501.0
2020-03-13,A,66.53,69.51,63.75,69.2,3804742.0
2020-03-16,A,63.41,66.62,61.13,61.13,5029047.0
2020-03-17,A,66.02,70.53,63.94,70.44,3652936.0
2020-03-18,A,65.19,69.88,65.18,68.87,4603142.0
2020-03-19,A,68.54,68.59,64.17,65.76,3700845.0
2020-03-20,A,65.99,71.0,64.96,66.46,3654672.0
2020-03-23,A,67.04,67.5599,62.09,63.37,3342360.0
2020-03-24,A,65.53,68.184,64.6,67.0,3167584.0
2020-03-25,A,67.12,71.79,65.11,69.0,2932931.0
2020-03-26,A,70.0,74.4465,69.65,73.72,3526933.0
2020-03-27,A,71.55,73.21,70.28,70.91,2172446.0
2020-03-30,A,71.06,73.18,71.06,72.67,1642082.0
2020-03-31,A,72.34,72.8,70.5,71.62,2136076.0
2020-04-01,A,69.47,70.23,68.15,68.92,2368549.0
2020-04-02,A,68.27,72.45,68.14,72.29,2036674.0
2020-04-03,A,71.71,72.325,69.66,70.42,2288875.0
2020-04-06,A,73.0,74.99,72.245,74.36,2524366.0
2020-04-07,A,76.61,77.56,74.02,74.03,2604757.0
2020-04-08,A,74.86,77.17,72.75,76.69,2929546.0
2020-04-09,A,76.43,78.72,76.2268,78.33,2633321.0
2020-04-13,A,77.44,77.99,75.02,76.21,1677879.0
2020-04-14,A,77.3,79.2,77.24,78.83,2928785.0
2020-04-15,A,77.5,78.39,77.0,77.05,3271848.0
2020-04-16,A,78.06,78.92,76.47,78.75,2239164.0
2020-04-17,A,80.09,80.35,78.31,79.55,1484406.0
2020-04-20,A,79.05,79.05,76.98,77.37,1866505.0
2020-04-21,A,75.76,75.8,73.71,73.75,3429110.0
2020-04-22,A,74.75,75.58,73.78,75.17,2588719.0
2020-04-23,A,76.6,77.49,75.05,75.09,2329277.0
2020-04-24,A,75.62,75.91,74.02,75.75,1925428.0
2020-04-27,A,76.35,76.62,75.84,76.25,1433623.0
2020-04-28,A,77.0,77.0,75.34,75.45,2031873.0
2020-04-29,A,76.3,79.38,76.14,78.72,2625489.0
2020-04-30,A,77.96,78.44,75.99,76.66,2036148.0
2020-05-01,A,75.58,76.095,73.57,74.21,1784346.0
2020-05-04,A,74.28,74.62,73.42,74.56,1777335.0
2020-05-05,A,74.91,77.58,74.83,76.37,1603988.0
2020-05-06,A,76.69,78.825,76.65,77.87,2649497.0
2020-05-07,A,78.77,79.33,77.54,78.5,1327425.0
2020-05-08,A,79.67,80.33,79.19,79.71,2370141.0
2020-05-11,A,79.6,81.99,79.5,81.27,1865352.0
2020-05-12,A,81.58,82.3,79.78,79.85,2479583.0
2020-05-13,A,80.38,81.93,79.03,80.16,2838909.0
2020-05-14,A,79.41,81.66,78.72,81.64,2492697.0
2020-05-15,A,81.51,82.83,81.22,81.59,6018106.0
2020-05-18,A,83.24,84.3899,82.29,83.66,2222759.0
2020-05-19,A,83.22,83.54,81.89,81.97,2212903.0
2020-05-20,A,82.98,82.98,81.475,81.71,3112636.0
2020-05-21,A,81.72,82.19,80.46,80.75,2757337.0
2020-05-22,A,85.0,87.67,84.2,84.98,5314643.0
2020-05-26,A,86.23,86.79,85.64,86.13,3467014.0
2020-05-27,A,86.3,86.48,84.37,86.18,2106840.0
2020-05-28,A,86.88,87.85,86.06,86.69,2077717.0
2020-05-29,A,87.17,88.49,86.465,88.14,2957729.0
2020-06-01,A,88.04,89.98,87.94,89.91,2645536.0
2020-06-02,A,90.0,90.63,89.11,90.29,1924842.0
2020-06-03,A,90.65,91.14,90.26,90.49,1518420.0
2020-06-04,A,89.82,91.74,89.815,91.14,2411774.0
2020-06-05,A,92.13,93.04,90.09,90.38,3163256.0
2020-06-08,A,89.31,90.589,89.06,90.29,2072969.0
2020-06-09,A,90.09,90.51,89.32,89.77,2077806.0
2020-06-10,A,90.32,90.58,89.46,89.81,1585444.0
2020-06-11,A,88.63,88.63,85.02,85.03,2718985.0
2020-06-12,A,86.83,87.3,83.99,86.11,1735853.0
2020-06-15,A,84.4,87.28,83.71,86.96,1844556.0
2020-06-16,A,88.88,89.235,86.51,87.44,1211774.0
2020-06-17,A,87.85,88.75,87.46,87.92,1022280.0
2020-06-18,A,87.43,88.5,87.26,88.21,1600303.0
2020-06-19,A,89.41,89.79,87.76,88.73,2296001.0
2020-06-22,A,88.64,89.07,87.7675,88.53,1384290.0
2020-06-23,A,89.19,89.7,88.66,89.28,1367168.0
2020-06-24,A,89.08,89.08,86.32,86.56,2045934.0
2020-06-25,A,86.43,87.35,84.8,87.26,1652778.0
2020-06-26,A,87.23,87.56,85.52,85.9,3178153.0
2020-06-29,A,86.56,87.36,86.11,87.29,1531743.0
2020-06-30,A,87.33,88.88,87.235,88.37,2288032.0
2020-07-01,A,88.89,88.89,87.3,88.11,1287840.0
2020-07-02,A,88.83,89.49,88.55,88.68,1644992.0
2020-07-06,A,89.02,90.64,89.02,89.31,1525931.0
2020-07-07,A,88.84,90.04,88.6704,89.21,1634055.0
2020-07-08,A,89.52,90.33,89.13,89.54,1274480.0
2020-07-09,A,89.65,90.4,88.56,89.92,1324219.0
2020-07-10,A,89.85,89.87,88.57,89.42,1072864.0
2020-07-13,A,89.97,91.24,88.65,89.26,1796535.0
2020-07-14,A,88.83,90.79,88.07,90.69,1548214.0
2020-07-15,A,91.74,93.06,91.08,92.88,2148742.0
2020-07-16,A,92.98,93.21,92.06,92.86,1349904.0
2020-07-17,A,93.41,94.51,92.69,94.37,5252119.0
2020-07-20,A,94.91,96.22,94.76,95.21,1351220.0
2020-07-21,A,95.57,96.45,95.16,96.02,2300261.0
2020-07-22,A,96.36,96.88,95.81,96.35,1536273.0
