Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,ENPH,34.4,37.3899,33.0,33.02,10074806.0
2020-03-13,ENPH,36.25,37.3,31.56,32.86,7713189.0
2020-03-16,ENPH,27.57,31.92,23.7,27.45,8500031.0
2020-03-17,ENPH,28.07,31.6499,26.0,29.28,7201580.0
2020-03-18,ENPH,26.5,28.75,22.48,23.99,8704014.0
2020-03-19,ENPH,24.0,27.22,21.49,26.25,7564414.0
2020-03-20,ENPH,27.68,31.47,26.0,26.0,10399940.0
2020-03-23,ENPH,26.36,28.0,23.4,27.51,6110275.0
2020-03-24,ENPH,30.84,35.259,30.7959,34.34,7897324.0
2020-03-25,ENPH,36.92,40.72,34.5,36.81,9619964.0
2020-03-26,ENPH,37.65,40.53,34.58,36.1862,6450575.0
2020-03-27,ENPH,34.05,34.5,31.27,32.38,5368766.0
2020-03-30,ENPH,32.76,33.0,30.75,32.0,4230259.0
2020-03-31,ENPH,32.85,34.87,31.81,32.29,5200552.0
2020-04-01,ENPH,29.94,31.48,29.11,29.77,4016485.0
2020-04-02,ENPH,29.5,31.57,28.77,29.92,3760243.0
2020-04-03,ENPH,29.85,30.4393,27.55,28.65,3675182.0
2020-04-06,ENPH,30.81,34.23,30.61,34.05,4976161.0
2020-04-07,ENPH,37.81,38.38,34.42,35.04,5117592.0
2020-04-08,ENPH,36.25,38.42,34.86,37.93,7112167.0
2020-04-09,ENPH,39.09,41.75,36.53,38.06,6326999.0
2020-04-13,ENPH,38.24,38.43,36.08,37.78,3204055.0
2020-04-14,ENPH,39.57,41.8,39.52,41.4,4837574.0
2020-04-15,ENPH,39.3,40.06,38.3,39.61,3691293.0
2020-04-16,ENPH,40.01,40.3,37.89,38.79,4449711.0
2020-04-17,ENPH,40.83,41.05,38.7,38.96,6172763.0
2020-04-20,ENPH,38.0,40.55,37.8,39.01,3566469.0
2020-04-21,ENPH,38.01,38.89,34.3401,35.51,7058959.0
2020-04-22,ENPH,37.38,38.65,37.0,38.24,2909739.0
2020-04-23,ENPH,38.44,40.7002,38.23,39.48,3665663.0
2020-04-24,ENPH,39.41,40.0,37.08,37.73,3900504.0
2020-04-27,ENPH,38.21,38.52,36.91,37.21,5882036.0
2020-04-28,ENPH,39.73,44.4199,38.91,43.0,11279053.0
2020-04-29,ENPH,44.53,49.28,44.08,48.985,9443870.0
2020-04-30,ENPH,47.51,48.76,45.54,46.829,24474905.0
2020-05-01,ENPH,45.13,46.48,41.76,43.25,6399809.0
2020-05-04,ENPH,41.75,44.15,41.57,43.98,3464514.0
2020-05-05,ENPH,46.33,46.5,43.79,44.37,5557745.0
2020-05-06,ENPH,47.0,53.53,46.5,52.68,11407115.0
2020-05-07,ENPH,52.56,55.88,50.56,54.49,8271757.0
2020-05-08,ENPH,55.74,57.8428,54.37,57.28,4672992.0
2020-05-11,ENPH,56.67,59.98,55.8505,59.58,5092232.0
2020-05-12,ENPH,60.43,63.8,59.1002,59.27,7180674.0
2020-05-13,ENPH,58.77,62.05,54.61,57.47,7627450.0
2020-05-14,ENPH,55.15,57.8,54.25,56.98,5050349.0
2020-05-15,ENPH,56.49,58.48,55.3601,58.375,4849800.0
2020-05-18,ENPH,61.0,64.5,60.58,64.42,6666522.0
2020-05-19,ENPH,64.8,70.36,64.8,67.04,7058185.0
2020-05-20,ENPH,69.25,69.4018,62.34,64.17,8210639.0
2020-05-21,ENPH,61.0,61.7025,57.52,59.93,8642018.0
2020-05-22,ENPH,60.84,61.489,55.8,56.42,6833028.0
2020-05-26,ENPH,59.83,61.1585,58.05,58.43,5518768.0
2020-05-27,ENPH,59.75,59.75,52.5014,57.86,5967476.0
2020-05-28,ENPH,57.0,60.17,55.21,55.8,4248030.0
2020-05-29,ENPH,55.74,58.54,55.31,58.19,4018199.0
2020-06-01,ENPH,58.18,60.5843,57.63,59.68,3596635.0
2020-06-02,ENPH,59.8,60.0,56.2503,56.95,4284282.0
2020-06-03,ENPH,57.14,57.19,52.66,53.32,6558454.0
2020-06-04,ENPH,53.3,54.06,50.51,51.64,5634198.0
2020-06-05,ENPH,53.11,55.85,51.49,54.59,6038564.0
2020-06-08,ENPH,55.36,55.5,52.02,52.9,3607874.0
2020-06-09,ENPH,52.22,53.54,51.5,51.58,3245304.0
2020-06-10,ENPH,52.5,52.51,47.8388,49.35,10748982.0
2020-06-11,ENPH,45.99,49.41,45.4203,47.66,6227252.0
2020-06-12,ENPH,50.0,50.16,46.85,48.63,4736342.0
2020-06-15,ENPH,47.53,51.195,46.76,50.45,5327670.0
2020-06-16,ENPH,52.37,55.02,51.37,52.76,8772616.0
2020-06-17,ENPH,52.15,52.23,37.81,39.04,55666749.0
2020-06-18,ENPH,43.29,47.1897,43.28,45.72,31287517.0
2020-06-19,ENPH,46.81,49.67,45.9301,46.72,17239908.0
2020-06-22,ENPH,46.77,47.35,44.92,45.56,6315341.0
2020-06-23,ENPH,46.24,46.935,44.96,45.49,4336015.0
2020-06-24,ENPH,45.0,47.14,44.45,46.68,7099500.0
2020-06-25,ENPH,45.84,46.03,43.42,45.8,6802999.0
2020-06-26,ENPH,45.88,46.675,44.14,45.3,18428756.0
2020-06-29,ENPH,46.01,47.9,45.21,47.45,3665129.0
2020-06-30,ENPH,47.68,48.48,46.93,47.57,3061385.0
2020-07-01,ENPH,47.53,49.93,46.608,49.06,3331717.0
2020-07-02,ENPH,49.61,51.54,48.22,48.86,4033205.0
