Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,WELL,52.15,52.15,39.94,45.95,13650198.0
2020-03-13,WELL,50.29,52.32,44.62,51.28,10283348.0
2020-03-16,WELL,44.39,44.78,38.0,38.77,7656755.0
2020-03-17,WELL,39.81,41.95,35.3,38.63,8597624.0
2020-03-18,WELL,35.9,36.82,24.27,33.22,9206157.0
2020-03-19,WELL,32.85,42.471,30.75,40.92,8351050.0
2020-03-20,WELL,42.57,46.45,41.35,42.42,12315982.0
2020-03-23,WELL,40.79,45.84,38.07,43.49,8113231.0
2020-03-24,WELL,46.5,48.71,42.835,45.37,7923202.0
2020-03-25,WELL,45.65,48.8,42.84,46.16,9477148.0
2020-03-26,WELL,47.3,50.78,44.56,50.41,8378625.0
2020-03-27,WELL,47.67,50.52,45.9,49.7,5302677.0
2020-03-30,WELL,48.65,49.36,45.03,47.18,6125515.0
2020-03-31,WELL,46.99,47.29,44.53,45.78,7857825.0
2020-04-01,WELL,42.89,43.25,38.8801,40.6,5480596.0
2020-04-02,WELL,40.26,42.0998,37.57,38.79,4574463.0
2020-04-03,WELL,37.76,39.3,36.23,37.26,6023317.0
2020-04-06,WELL,40.99,42.975,40.0,42.51,5923821.0
2020-04-07,WELL,44.79,48.213,44.29,44.4,5360467.0
2020-04-08,WELL,45.39,52.74,44.49,51.59,5625411.0
2020-04-09,WELL,54.03,58.0,53.98,56.6,8431290.0
2020-04-13,WELL,56.63,57.0,51.7,52.48,3982825.0
2020-04-14,WELL,53.43,55.44,52.93,53.35,3585401.0
2020-04-15,WELL,50.57,51.82,48.0,48.53,3480913.0
2020-04-16,WELL,49.01,49.1,46.66,47.24,2732995.0
2020-04-17,WELL,49.57,50.0,48.0923,49.1,4934984.0
2020-04-20,WELL,47.33,48.23,45.26,45.38,3124999.0
2020-04-21,WELL,42.57,44.22,42.02,43.73,3640857.0
2020-04-22,WELL,45.28,45.48,43.84,44.29,2543389.0
2020-04-23,WELL,44.7,45.31,43.04,43.11,4060910.0
2020-04-24,WELL,43.16,44.14,42.65,44.06,3698366.0
2020-04-27,WELL,44.32,46.49,44.25,45.94,3496331.0
2020-04-28,WELL,48.6,49.35,46.48,49.06,4025419.0
2020-04-29,WELL,51.2,52.97,49.19,52.54,4375548.0
2020-04-30,WELL,49.76,51.53,49.61,51.23,4541975.0
2020-05-01,WELL,48.76,48.76,46.95,47.33,3612329.0
2020-05-04,WELL,46.58,48.39,45.75,48.32,2383834.0
2020-05-05,WELL,49.31,50.105,48.02,48.2,5332940.0
2020-05-06,WELL,48.3,48.4899,45.22,45.32,3814007.0
2020-05-07,WELL,43.5,46.89,41.31,42.0,11438746.0
2020-05-08,WELL,42.07,44.78,40.75,44.55,7116702.0
2020-05-11,WELL,43.88,45.05,42.0,42.06,5803011.0
2020-05-12,WELL,42.13,42.42,38.98,39.77,7993286.0
2020-05-13,WELL,39.16,39.87,37.51,37.96,6991812.0
2020-05-14,WELL,36.8,40.4,36.08,40.34,5544776.0
2020-05-15,WELL,39.6,40.93,39.43,40.65,8576112.0
2020-05-18,WELL,42.22,45.61,42.21,45.13,5632692.0
2020-05-19,WELL,45.12,46.15,43.54,45.2,3523383.0
2020-05-20,WELL,45.18,45.99,44.635,45.75,4405780.0
2020-05-21,WELL,45.75,46.86,45.36,46.42,3802022.0
2020-05-22,WELL,46.44,47.86,46.21,47.82,2569445.0
2020-05-26,WELL,52.1,52.99,50.02,51.12,5919196.0
2020-05-27,WELL,53.3,53.97,51.16,51.89,5006279.0
2020-05-28,WELL,52.52,52.82,50.74,51.34,4358155.0
2020-05-29,WELL,50.37,51.55,49.17,50.67,10889755.0
2020-06-01,WELL,50.42,53.44,50.29,53.07,4114045.0
2020-06-02,WELL,53.87,55.16,53.381,54.78,4880983.0
2020-06-03,WELL,55.74,59.3379,55.4861,58.97,4329857.0
2020-06-04,WELL,58.47,58.97,57.22,58.71,3680176.0
2020-06-05,WELL,63.0,64.69,60.85,61.6,7037077.0
2020-06-08,WELL,62.82,63.205,61.01,61.65,5070905.0
2020-06-09,WELL,59.34,61.26,58.53,59.6,4739819.0
2020-06-10,WELL,58.95,58.95,55.4619,55.77,4328600.0
2020-06-11,WELL,51.44,54.14,50.75,51.34,6111378.0
2020-06-12,WELL,54.97,55.47,51.99,55.24,4105341.0
2020-06-15,WELL,52.77,56.36,52.45,56.12,3933520.0
2020-06-16,WELL,59.72,59.77,56.37,57.64,3068292.0
2020-06-17,WELL,58.25,58.415,55.81,56.02,3150989.0
2020-06-18,WELL,55.05,56.36,54.81,55.81,2411248.0
2020-06-19,WELL,56.9,56.9,50.18,51.0,14644188.0
2020-06-22,WELL,51.96,52.66,50.59,51.38,4498630.0
2020-06-23,WELL,51.81,52.35,50.985,51.48,2273311.0
2020-06-24,WELL,50.3,50.72,47.18,49.38,4233192.0
2020-06-25,WELL,48.91,50.25,48.2803,50.21,2865587.0
2020-06-26,WELL,50.08,50.68,49.42,49.74,5333499.0
2020-06-29,WELL,50.5,51.31,49.16,51.26,2095522.0
2020-06-30,WELL,51.37,52.48,50.7,51.75,3581873.0
2020-07-01,WELL,52.19,54.095,51.67,53.64,2878408.0
2020-07-02,WELL,54.89,55.25,52.38,52.63,2264911.0
2020-07-06,WELL,54.31,54.33,52.06,52.31,1681805.0
2020-07-07,WELL,51.47,51.47,49.875,49.95,2473594.0
2020-07-08,WELL,50.02,50.45,49.29,50.03,2780721.0
2020-07-09,WELL,49.74,49.895,48.04,49.2,2697462.0
2020-07-10,WELL,49.05,50.6,48.99,50.55,3102179.0
2020-07-13,WELL,50.75,51.08,49.675,50.02,2206500.0
2020-07-14,WELL,50.1,50.98,49.73,49.94,2261017.0
2020-07-15,WELL,51.53,51.69,50.18,51.04,2463781.0
2020-07-16,WELL,50.47,51.12,49.53,49.88,2393512.0
2020-07-17,WELL,50.1,51.3,49.63,50.99,2607732.0
2020-07-20,WELL,50.5,50.95,49.0948,49.3,2945280.0
2020-07-21,WELL,49.99,50.47,49.39,49.48,1908200.0
2020-07-22,WELL,49.24,52.86,48.9,52.33,4309466.0
2020-07-23,WELL,51.75,52.465,51.385,51.94,2255009.0
2020-07-24,WELL,52.22,52.71,51.14,51.42,2415925.0
2020-07-27,WELL,51.17,51.31,50.13,51.01,1683599.0
2020-07-28,WELL,51.01,53.54,51.0,53.14,2368093.0
