Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,BX,40.13,44.45,37.46,41.32,18137025.0
2020-03-13,BX,43.94,46.93,40.3101,46.72,12307254.0
2020-03-16,BX,38.0,42.56,37.8,40.53,14754557.0
2020-03-17,BX,40.72,42.35,35.56,41.44,19071354.0
2020-03-18,BX,37.5,40.81,33.0,40.76,17104172.0
2020-03-19,BX,38.82,42.0,36.12,41.99,10904178.0
2020-03-20,BX,42.05,42.38,36.1014,37.67,11408070.0
2020-03-23,BX,36.07,37.19,33.25,36.04,12676528.0
2020-03-24,BX,39.0,41.84,38.2,39.92,10804099.0
2020-03-25,BX,40.53,46.7,39.5,42.82,12509211.0
2020-03-26,BX,43.94,49.35,43.76,48.0,12912302.0
2020-03-27,BX,45.47,47.99,44.32,46.09,7622866.0
2020-03-30,BX,46.06,47.75,44.26,47.28,5261068.0
2020-03-31,BX,46.9,47.15,44.15,45.57,7896848.0
2020-04-01,BX,42.5,42.68,40.45,40.8,9841335.0
2020-04-02,BX,40.41,42.65,39.25,41.19,7720878.0
2020-04-03,BX,41.25,42.185,41.04,41.74,7424152.0
2020-04-06,BX,43.69,46.89,43.61,46.57,9532704.0
2020-04-07,BX,50.0,52.69,45.44,45.63,9203410.0
2020-04-08,BX,46.49,48.64,45.91,46.97,5731232.0
2020-04-09,BX,49.01,51.59,48.5,49.17,9690695.0
2020-04-13,BX,49.15,49.48,45.39,47.58,7717523.0
2020-04-14,BX,49.12,50.3,47.94,47.96,7538834.0
2020-04-15,BX,46.45,47.26,45.1477,45.5,8998775.0
2020-04-16,BX,46.2,48.15,45.51,47.96,5873514.0
2020-04-17,BX,49.45,50.26,47.73,50.01,8859631.0
2020-04-20,BX,48.58,48.9,47.4,48.18,5454099.0
2020-04-21,BX,45.84,46.54,45.05,45.5,6718017.0
2020-04-22,BX,46.67,47.2478,46.11,46.33,3585837.0
2020-04-23,BX,47.22,49.77,46.57,48.43,6970955.0
2020-04-24,BX,49.46,49.46,47.75,48.43,4909589.0
2020-04-27,BX,48.92,51.56,48.84,51.39,5982177.0
2020-04-28,BX,52.5,53.34,50.91,51.4,4395834.0
2020-04-29,BX,52.53,55.11,52.48,54.12,6822757.0
2020-04-30,BX,53.18,54.02,51.43,52.24,5150275.0
2020-05-01,BX,50.3,50.84,49.66,50.42,4082969.0
2020-05-04,BX,48.75,49.79,48.47,49.45,4313186.0
2020-05-05,BX,50.29,51.65,50.1,50.66,4137337.0
2020-05-06,BX,51.0,51.54,50.34,51.19,8234101.0
2020-05-07,BX,52.1,53.31,52.0,52.79,4996410.0
2020-05-08,BX,53.12,53.4,52.56,52.87,3902047.0
2020-05-11,BX,52.5,53.33,52.08,53.16,6875497.0
