Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,DUK,85.51,86.3595,76.0,80.48,8488599.0
2020-03-13,DUK,85.01,85.86,80.0,85.77,7140999.0
2020-03-16,DUK,79.3,84.65,76.0,76.58,7775544.0
2020-03-17,DUK,78.58,86.55,78.15,86.0,7295908.0
2020-03-18,DUK,81.01,82.98,77.17,79.28,7133824.0
2020-03-19,DUK,79.12,79.17,74.0,75.05,6972375.0
2020-03-20,DUK,75.85,76.0,68.1,68.4,10812306.0
2020-03-23,DUK,66.3,67.93,62.13,64.15,7510520.0
2020-03-24,DUK,67.01,71.91,66.13,71.5,7284792.0
2020-03-25,DUK,71.23,78.55,70.19,74.71,7650252.0
2020-03-26,DUK,75.18,81.93,75.01,81.19,7009033.0
2020-03-27,DUK,78.03,83.69,77.95,80.19,5793846.0
2020-03-30,DUK,81.35,83.94,80.565,83.46,6134838.0
2020-03-31,DUK,82.31,83.96,80.51,80.88,5841918.0
2020-04-01,DUK,77.92,79.7472,76.36,77.57,5060409.0
2020-04-02,DUK,76.43,79.96,76.24,79.39,4184065.0
2020-04-03,DUK,78.33,79.34,75.58,76.02,3661089.0
2020-04-06,DUK,78.96,81.975,78.41,81.25,4596698.0
2020-04-07,DUK,83.5,83.69,80.0,80.11,3936171.0
2020-04-08,DUK,80.5,86.58,80.03,85.5,7220827.0
2020-04-09,DUK,86.5,93.0,86.32,90.31,6912901.0
2020-04-13,DUK,89.59,90.03,86.43,87.36,4389776.0
2020-04-14,DUK,89.34,90.88,88.21,90.42,4703292.0
2020-04-15,DUK,88.5,89.4506,87.1,87.54,4274766.0
2020-04-16,DUK,88.0,88.59,87.03,87.59,2707246.0
2020-04-17,DUK,89.32,90.59,87.57,90.1,4604751.0
2020-04-20,DUK,89.06,89.48,86.58,86.65,3645362.0
2020-04-21,DUK,85.25,86.45,84.38,85.44,4099961.0
2020-04-22,DUK,86.75,88.4,86.48,87.15,3328005.0
2020-04-23,DUK,87.48,88.18,84.9,85.12,3679575.0
2020-04-24,DUK,85.47,86.17,83.7,85.69,4130787.0
2020-04-27,DUK,86.28,87.6824,86.17,86.75,2888683.0
2020-04-28,DUK,88.12,89.14,87.33,87.63,3382651.0
2020-04-29,DUK,88.54,88.75,86.45,86.63,3450940.0
2020-04-30,DUK,86.0,86.41,84.18,84.66,4307573.0
2020-05-01,DUK,83.86,83.95,82.09,82.64,3364084.0
2020-05-04,DUK,82.73,82.949,81.28,82.63,3210351.0
2020-05-05,DUK,82.83,83.89,82.81,83.14,3145546.0
2020-05-06,DUK,83.18,83.365,80.04,80.07,3846317.0
2020-05-07,DUK,80.89,81.45,80.04,80.31,3780185.0
2020-05-08,DUK,81.49,82.07,80.5,81.78,3185282.0
2020-05-11,DUK,81.51,82.27,80.33,81.66,4290816.0
2020-05-12,DUK,82.49,83.66,81.88,81.88,3870902.0
2020-05-13,DUK,81.55,82.1,80.62,81.89,4398100.0
2020-05-14,DUK,80.0,82.39,79.72,82.3,3991914.0
2020-05-15,DUK,81.48,81.79,80.1736,81.19,6044501.0
