Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AIG,29.66,29.78,25.5,25.67,14975778.0
2020-03-13,AIG,27.55,28.58,25.09,28.5,13579830.0
2020-03-16,AIG,23.88,25.32,22.4,23.78,17236213.0
2020-03-17,AIG,23.98,24.03,20.52,22.25,16121231.0
2020-03-18,AIG,20.62,21.29,16.07,18.78,14678351.0
2020-03-19,AIG,18.49,21.38,17.52,20.6,12723978.0
2020-03-20,AIG,20.81,21.25,19.14,19.23,14216772.0
2020-03-23,AIG,18.99,20.08,18.08,19.3,10228206.0
2020-03-24,AIG,21.03,23.3,20.74,22.93,12398716.0
2020-03-25,AIG,23.2,27.75,22.03,25.72,15523088.0
2020-03-26,AIG,25.81,27.7,25.5,27.51,12376308.0
2020-03-27,AIG,26.0,26.76,25.01,25.51,10093734.0
2020-03-30,AIG,25.0,25.99,24.07,25.71,8950907.0
2020-03-31,AIG,25.48,25.79,23.8801,24.25,10612647.0
2020-04-01,AIG,22.62,22.87,21.01,21.61,11172125.0
2020-04-02,AIG,21.11,22.83,21.08,21.25,9695192.0
2020-04-03,AIG,21.25,21.69,19.9,20.46,10455756.0
2020-04-06,AIG,21.95,22.19,20.82,21.52,16209944.0
2020-04-07,AIG,23.46,24.96,22.9,23.26,13517418.0
2020-04-08,AIG,23.67,24.58,23.25,24.13,9157351.0
2020-04-09,AIG,24.95,27.65,24.89,26.54,12653186.0
2020-04-13,AIG,26.64,27.0,24.43,25.63,8257665.0
2020-04-14,AIG,26.3,27.1,25.23,25.78,9034360.0
2020-04-15,AIG,24.2,24.45,23.27,24.08,10032204.0
2020-04-16,AIG,23.86,24.12,22.94,23.18,9695643.0
2020-04-17,AIG,24.23,24.805,23.83,24.5,12276831.0
2020-04-20,AIG,24.01,24.28,23.035,23.75,7168680.0
2020-04-21,AIG,22.51,23.31,22.14,22.25,7710418.0
2020-04-22,AIG,23.08,23.54,22.14,22.26,8744365.0
2020-04-23,AIG,22.63,23.42,22.385,22.66,7934710.0
2020-04-24,AIG,23.14,23.7,22.47,23.35,10596777.0
2020-04-27,AIG,23.5,24.54,23.47,24.18,8165085.0
2020-04-28,AIG,25.09,25.69,24.41,25.28,10032511.0
2020-04-29,AIG,26.19,27.41,26.0,27.23,10341655.0
2020-04-30,AIG,26.7,26.81,25.39,25.43,7335955.0
2020-05-01,AIG,24.52,24.67,23.55,23.9,6946287.0
2020-05-04,AIG,23.84,24.43,23.12,24.07,10202063.0
2020-05-05,AIG,24.71,26.31,24.61,25.06,9471825.0
2020-05-06,AIG,25.21,25.36,23.23,23.31,8252037.0
2020-05-07,AIG,23.81,25.55,23.77,25.52,8654626.0
2020-05-08,AIG,26.3,27.7,25.81,27.65,10417754.0
2020-05-11,AIG,27.31,27.94,26.7093,27.55,8697023.0
2020-05-12,AIG,27.74,28.33,26.55,26.55,5991624.0
2020-05-13,AIG,26.09,26.1884,24.76,24.96,6657729.0
2020-05-14,AIG,24.45,25.88,23.48,25.76,7454914.0
2020-05-15,AIG,25.67,26.53,25.1,26.47,8912030.0
2020-05-18,AIG,28.0,28.97,27.87,28.45,9649041.0
2020-05-19,AIG,28.18,28.6094,27.43,27.63,5827119.0
2020-05-20,AIG,28.2,28.64,27.89,28.04,5711653.0
2020-05-21,AIG,27.99,29.23,27.935,28.81,5897350.0
2020-05-22,AIG,28.86,28.965,28.205,28.89,4077672.0
2020-05-26,AIG,30.28,31.74,30.28,31.01,9129119.0
2020-05-27,AIG,32.6,32.96,31.21,31.51,8930300.0
2020-05-28,AIG,32.07,32.19,30.82,31.12,6419567.0
2020-05-29,AIG,30.51,31.04,29.965,30.06,11285177.0
2020-06-01,AIG,30.11,30.97,29.76,30.55,4770686.0
2020-06-02,AIG,30.81,31.76,30.5,31.49,7257174.0
2020-06-03,AIG,32.39,33.465,32.26,33.25,6710611.0
2020-06-04,AIG,32.89,35.22,32.58,35.21,9035936.0
2020-06-05,AIG,38.69,38.9695,36.18,36.36,11240718.0
2020-06-08,AIG,37.31,39.51,37.31,39.44,11447086.0
2020-06-09,AIG,38.0,38.35,36.83,37.74,7686266.0
2020-06-10,AIG,37.3,37.3,35.15,35.16,9183534.0
2020-06-11,AIG,32.5,33.87,31.3,31.61,9847156.0
2020-06-12,AIG,33.48,33.58,31.24,33.04,8440080.0
2020-06-15,AIG,31.3,33.57,31.12,33.19,7540575.0
2020-06-16,AIG,35.49,35.5,32.74,33.29,8059512.0
2020-06-17,AIG,33.07,33.33,32.14,32.28,6491764.0
2020-06-18,AIG,31.87,33.0,31.54,32.47,4552566.0
2020-06-19,AIG,33.36,33.36,31.6673,31.81,9881091.0
2020-06-22,AIG,31.54,32.05,31.07,31.79,4466030.0
2020-06-23,AIG,32.48,32.73,31.92,32.05,3823268.0
2020-06-24,AIG,31.52,31.64,30.11,30.3,6813648.0
2020-06-25,AIG,30.0,31.34,29.81,31.26,6427395.0
2020-06-26,AIG,30.72,30.88,29.49,29.71,10145701.0
2020-06-29,AIG,30.25,30.89,29.88,30.68,6322168.0
2020-06-30,AIG,30.35,31.395,30.29,31.18,5628354.0
2020-07-01,AIG,31.01,31.57,29.495,29.58,7462085.0
2020-07-02,AIG,30.55,31.21,29.835,29.92,9382174.0
2020-07-06,AIG,30.95,31.61,30.47,30.74,7442886.0
2020-07-07,AIG,30.32,30.44,29.11,29.17,8366084.0
2020-07-08,AIG,28.85,29.94,28.82,29.85,8573473.0
2020-07-09,AIG,29.71,29.78,27.98,28.0,8093409.0
