Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,LYV,37.14,42.13,31.8,34.89,16294543.0
2020-03-13,LYV,42.08,43.63,37.77,42.85,10138776.0
2020-03-16,LYV,35.0,39.23,34.85,36.31,9965979.0
2020-03-17,LYV,37.0,37.5,32.11,33.92,7335316.0
2020-03-18,LYV,31.75,32.3,21.7,29.5,14903283.0
2020-03-19,LYV,29.03,37.33,27.51,32.92,10852990.0
2020-03-20,LYV,34.5,36.92,32.31,33.97,7735205.0
2020-03-23,LYV,33.64,39.31,33.0,37.33,6549861.0
2020-03-24,LYV,41.24,43.49,40.53,42.94,6693937.0
2020-03-25,LYV,44.0,46.64,40.5801,45.9,8117174.0
2020-03-26,LYV,46.0,46.77,43.62,45.94,7396516.0
2020-03-27,LYV,43.75,48.65,42.74,47.15,12877291.0
2020-03-30,LYV,44.98,46.42,44.11,45.23,9721395.0
2020-03-31,LYV,44.28,47.6178,43.27,45.46,8097672.0
2020-04-01,LYV,42.29,43.57,37.755,38.88,11875064.0
2020-04-02,LYV,37.95,38.77,33.33,33.95,6215971.0
2020-04-03,LYV,33.7,34.104,28.5,33.57,10982632.0
2020-04-06,LYV,36.81,38.155,33.05,34.51,7941423.0
2020-04-07,LYV,37.17,39.81,35.96,37.85,8974930.0
2020-04-08,LYV,38.14,39.45,36.72,37.76,5163488.0
2020-04-09,LYV,40.45,40.88,37.86,38.27,6405376.0
2020-04-13,LYV,38.55,40.02,36.14,39.41,6953638.0
2020-04-14,LYV,39.69,42.42,39.67,41.96,6182828.0
2020-04-15,LYV,39.35,40.63,37.99,38.47,4502190.0
2020-04-16,LYV,37.75,37.97,35.8,36.4,8002629.0
2020-04-17,LYV,40.86,40.87,37.02,38.35,7913565.0
2020-04-20,LYV,37.1,38.67,36.17,36.66,3542570.0
2020-04-21,LYV,36.0,37.44,35.25,36.47,3888207.0
2020-04-22,LYV,37.23,37.48,36.11,36.35,2868798.0
2020-04-23,LYV,36.51,41.45,36.47,39.45,9974730.0
2020-04-24,LYV,39.44,40.12,37.86,38.24,6079586.0
2020-04-27,LYV,39.45,43.11,38.65,42.01,8667849.0
2020-04-28,LYV,44.12,44.56,42.11,43.64,7015083.0
2020-04-29,LYV,46.3,47.56,45.5368,46.53,7183703.0
2020-04-30,LYV,45.45,46.13,44.05,44.87,3300302.0
2020-05-01,LYV,43.5,44.11,40.44,41.17,3538419.0
2020-05-04,LYV,39.57,42.0,38.54,41.83,3404240.0
2020-05-05,LYV,42.25,42.444,39.75,40.25,3380361.0
2020-05-06,LYV,40.68,40.69,38.21,38.49,5178335.0
2020-05-07,LYV,39.01,40.61,38.66,39.37,12534158.0
2020-05-08,LYV,41.07,42.45,39.37,41.96,10830361.0
2020-05-11,LYV,41.0,42.04,39.34,40.59,3637782.0
2020-05-12,LYV,40.77,41.34,38.01,38.16,6954565.0
2020-05-13,LYV,38.01,38.56,36.47,37.45,5093220.0
2020-05-14,LYV,36.5,39.29,36.01,39.19,6060680.0
2020-05-15,LYV,38.9,40.08,38.59,40.06,3231173.0
2020-05-18,LYV,43.87,47.41,43.795,46.15,9146242.0
2020-05-19,LYV,46.12,47.4,44.77,44.87,3230256.0
2020-05-20,LYV,45.62,47.86,45.4,47.73,4106670.0
2020-05-21,LYV,47.41,48.43,44.69,45.53,3498656.0
2020-05-22,LYV,45.74,46.53,45.17,46.49,1953049.0
2020-05-26,LYV,50.17,51.13,49.06,49.69,5565924.0
2020-05-27,LYV,51.14,52.16,49.23,51.7,4615321.0
2020-05-28,LYV,52.28,52.36,48.465,49.01,4174522.0
2020-05-29,LYV,48.33,49.5995,47.7,49.16,4306429.0
2020-06-01,LYV,48.89,51.03,48.58,50.66,2809092.0
2020-06-02,LYV,51.86,52.82,49.97,50.53,4465670.0
2020-06-03,LYV,51.5,56.12,51.38,53.91,6183837.0
2020-06-04,LYV,54.15,55.89,52.61,53.47,3926625.0
2020-06-05,LYV,55.5,58.34,55.24,56.96,6150241.0
2020-06-08,LYV,58.25,59.7,56.03,57.09,4763395.0
2020-06-09,LYV,55.81,55.89,53.33,53.42,3299443.0
2020-06-10,LYV,54.04,54.04,50.61,52.48,3455318.0
2020-06-11,LYV,48.29,49.17,47.0,47.74,5360052.0
2020-06-12,LYV,50.0,51.09,48.0,49.12,2808766.0
2020-06-15,LYV,47.0,49.74,46.48,49.4,2459835.0
2020-06-16,LYV,50.86,51.44,48.1148,49.2,3333336.0
2020-06-17,LYV,49.99,50.0,47.94,48.0,2323646.0
2020-06-18,LYV,48.0,48.57,47.55,48.32,2804650.0
2020-06-19,LYV,49.28,49.82,45.87,46.51,4871977.0
2020-06-22,LYV,46.51,46.61,44.66,45.78,4216309.0
2020-06-23,LYV,46.5,47.59,45.7,46.88,2855667.0
2020-06-24,LYV,45.89,46.25,42.8212,44.18,5497325.0
2020-06-25,LYV,43.42,44.58,43.16,44.17,3010218.0
2020-06-26,LYV,44.0,44.335,42.37,42.62,4542105.0
2020-06-29,LYV,42.78,44.99,42.2097,44.29,4043228.0
2020-06-30,LYV,44.29,44.69,43.27,44.33,2346339.0
2020-07-01,LYV,44.86,47.95,44.8,46.02,3142208.0
2020-07-02,LYV,47.01,47.36,45.12,45.36,1929275.0
2020-07-06,LYV,46.74,46.79,44.59,45.46,3040467.0
2020-07-07,LYV,45.13,45.39,44.29,45.04,2506296.0
2020-07-08,LYV,44.92,46.405,44.7,46.06,3334488.0
2020-07-09,LYV,46.15,46.24,43.46,45.05,3234255.0
2020-07-10,LYV,44.9,46.84,44.68,46.44,3496181.0
2020-07-13,LYV,46.86,47.23,45.27,45.66,3165445.0
2020-07-14,LYV,45.65,47.2,44.92,46.41,2780344.0
2020-07-15,LYV,48.73,52.09,48.43,51.84,5819486.0
2020-07-16,LYV,50.7,51.78,49.86,50.85,3728176.0
2020-07-17,LYV,50.85,51.26,49.96,51.04,2296158.0
2020-07-20,LYV,50.61,51.77,48.6,49.21,2586936.0
2020-07-21,LYV,49.52,50.455,48.975,49.18,1853329.0
2020-07-22,LYV,48.79,49.79,48.505,48.99,1718616.0
2020-07-23,LYV,48.56,48.98,47.32,48.0,2148655.0
2020-07-24,LYV,47.94,48.6,47.16,47.92,1209218.0
2020-07-27,LYV,47.85,47.88,46.5,47.34,1976544.0
2020-07-28,LYV,47.08,47.87,46.74,47.29,1954440.0
2020-07-29,LYV,47.19,47.67,46.28,46.94,1560680.0
2020-07-30,LYV,46.31,46.63,45.82,46.47,1783146.0
2020-07-31,LYV,46.66,47.29,45.42,46.81,1758060.0
2020-08-03,LYV,46.68,47.04,44.95,46.67,1754917.0
2020-08-04,LYV,46.62,48.99,46.4435,47.76,2079438.0
2020-08-05,LYV,48.5,48.6,47.04,47.64,2282963.0
2020-08-06,LYV,47.11,47.5,45.57,47.47,4770056.0
2020-08-07,LYV,47.11,47.98,46.44,47.65,2411181.0
2020-08-10,LYV,48.01,52.09,48.01,50.8,3520828.0
2020-08-11,LYV,52.14,53.05,51.3,51.69,3378306.0
2020-08-12,LYV,52.41,52.5,50.75,51.35,1312474.0
2020-08-13,LYV,50.98,52.02,50.88,51.3,1400308.0
2020-08-14,LYV,50.62,51.94,50.6,51.48,1205514.0
2020-08-17,LYV,51.66,51.66,49.65,50.89,2497992.0
2020-08-18,LYV,50.8,51.02,49.8,50.32,1276534.0
2020-08-19,LYV,50.62,52.0,50.44,51.56,1850694.0
