Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,DD,34.3,35.52,32.93,33.28,13274484.0
2020-03-13,DD,35.32,37.17,34.1801,37.1,11821906.0
2020-03-16,DD,32.9,35.97,31.6301,34.25,10137376.0
2020-03-17,DD,35.08,37.29,33.27,36.01,9651721.0
2020-03-18,DD,33.45,34.75,29.0601,31.87,9608846.0
2020-03-19,DD,31.74,33.63,30.12,31.66,7418995.0
2020-03-20,DD,32.53,33.99,30.28,31.47,10931108.0
2020-03-23,DD,30.42,31.08,28.33,28.46,8034374.0
2020-03-24,DD,30.36,32.86,30.0,32.46,10835421.0
2020-03-25,DD,32.75,35.4365,31.63,33.23,8707024.0
2020-03-26,DD,33.53,36.13,32.51,35.95,9909869.0
2020-03-27,DD,34.13,34.8,33.14,33.83,6437598.0
2020-03-30,DD,33.29,33.8,32.095,33.62,7354458.0
2020-03-31,DD,35.17,36.63,33.9,34.1,8981835.0
2020-04-01,DD,32.39,33.52,32.25,32.52,8926104.0
2020-04-02,DD,32.48,34.35,31.89,32.51,7362837.0
2020-04-03,DD,32.49,33.4749,31.52,31.87,6671639.0
2020-04-06,DD,33.95,35.63,33.48,35.39,8220511.0
2020-04-07,DD,37.55,38.75,37.16,37.26,10136023.0
2020-04-08,DD,37.75,39.18,37.17,38.86,8231917.0
2020-04-09,DD,40.21,41.55,39.87,40.78,10089465.0
2020-04-13,DD,40.19,40.42,37.96,38.32,7029771.0
2020-04-14,DD,39.46,40.04,38.15,38.43,5593039.0
2020-04-15,DD,37.09,37.14,35.5,35.57,6113220.0
2020-04-16,DD,35.63,36.32,34.83,36.22,5727503.0
2020-04-17,DD,37.49,38.76,37.3304,38.36,8805734.0
2020-04-20,DD,39.0,40.65,38.36,39.72,8482734.0
2020-04-21,DD,38.54,39.44,38.28,39.07,5281026.0
2020-04-22,DD,40.02,40.4,39.3102,39.87,4082862.0
2020-04-23,DD,40.16,41.98,40.01,41.2,5541415.0
2020-04-24,DD,41.7,42.24,41.02,41.9,5920671.0
2020-04-27,DD,42.25,44.29,42.06,43.82,6638630.0
2020-04-28,DD,45.0,47.0,45.0,46.41,9927564.0
2020-04-29,DD,47.89,49.129,47.56,48.17,8888595.0
2020-04-30,DD,47.09,48.0963,46.54,47.02,8273597.0
2020-05-01,DD,46.0,46.82,44.81,45.07,5027520.0
2020-05-04,DD,44.51,44.77,43.63,44.72,6362060.0
2020-05-05,DD,45.9,47.17,44.4,44.69,8469969.0
2020-05-06,DD,44.8,45.58,43.85,44.04,6418439.0
2020-05-07,DD,44.46,45.3,44.36,44.76,4577034.0
2020-05-08,DD,45.29,47.05,45.04,46.93,5165611.0
2020-05-11,DD,46.08,46.62,45.01,46.2,5273915.0
2020-05-12,DD,46.41,47.5599,45.65,45.68,4171414.0
2020-05-13,DD,45.12,45.34,43.3799,43.9,4760485.0
2020-05-14,DD,42.9,45.29,41.83,45.25,8182911.0
2020-05-15,DD,44.76,45.84,44.4,45.45,3291095.0
2020-05-18,DD,47.15,48.58,47.08,48.1,14263754.0
2020-05-19,DD,47.75,48.91,46.78,47.78,7863611.0
2020-05-20,DD,48.63,49.17,48.46,48.87,5914147.0
2020-05-21,DD,48.84,49.87,48.31,48.87,7065634.0
2020-05-22,DD,48.49,48.83,47.7,48.69,3218172.0
2020-05-26,DD,50.35,51.1239,50.06,50.37,7053994.0
2020-05-27,DD,50.97,51.73,49.26,49.46,7165260.0
2020-05-28,DD,49.76,51.09,48.24,50.5,7861074.0
2020-05-29,DD,50.21,50.85,49.43,50.73,8076795.0
2020-06-01,DD,50.34,51.1,50.05,50.88,5928538.0
2020-06-02,DD,50.93,52.65,50.82,52.65,8029077.0
2020-06-03,DD,53.36,55.07,53.26,54.58,7345189.0
2020-06-04,DD,54.15,55.05,54.08,54.98,4322460.0
2020-06-05,DD,56.1,58.665,56.0,56.14,12316236.0
2020-06-08,DD,56.62,57.25,55.82,57.04,8111993.0
2020-06-09,DD,55.94,57.07,55.3,55.93,6470809.0
2020-06-10,DD,55.93,56.0137,53.615,53.68,9056939.0
2020-06-11,DD,51.12,52.165,49.135,49.98,9055337.0
2020-06-12,DD,52.17,52.24,49.79,51.01,6029495.0
2020-06-15,DD,49.4,52.375,49.01,51.99,6932046.0
2020-06-16,DD,54.13,54.58,52.34,53.13,6268708.0
2020-06-17,DD,53.83,53.87,52.6,52.77,3073131.0
2020-06-18,DD,52.29,53.3,52.02,52.58,6034032.0
2020-06-19,DD,54.18,54.83,52.32,52.6,13006291.0
2020-06-22,DD,52.61,53.75,51.578,52.98,5308530.0
2020-06-23,DD,53.77,53.91,52.57,52.91,6415275.0
2020-06-24,DD,52.54,52.82,51.42,51.54,6006125.0
2020-06-25,DD,51.75,53.23,50.81,53.09,4841396.0
2020-06-26,DD,52.62,52.85,50.94,51.42,9426929.0
2020-06-29,DD,51.99,52.98,51.78,52.47,3951338.0
2020-06-30,DD,52.11,53.47,51.89,53.13,5876650.0
2020-07-01,DD,53.12,53.83,52.07,52.32,5376037.0
2020-07-02,DD,53.01,54.2232,52.91,53.72,6497200.0
2020-07-06,DD,54.73,54.94,53.64,54.61,4865345.0
2020-07-07,DD,53.89,54.38,53.12,53.61,4562326.0
2020-07-08,DD,53.51,53.77,51.635,52.25,5495192.0
2020-07-09,DD,52.38,52.46,50.745,50.91,6855272.0
2020-07-10,DD,51.01,52.39,50.81,52.24,4272705.0
2020-07-13,DD,52.73,53.52,52.31,52.52,5938929.0
2020-07-14,DD,52.41,53.8101,51.98,53.65,3341532.0
2020-07-15,DD,54.73,55.2,53.82,54.86,3845595.0
2020-07-16,DD,54.5,55.37,54.19,54.78,2398066.0
2020-07-17,DD,54.99,55.48,54.5,54.52,2866037.0
2020-07-20,DD,54.07,54.41,53.12,53.15,3555171.0
2020-07-21,DD,53.44,54.38,53.19,53.93,5987321.0
2020-07-22,DD,53.58,54.49,53.38,54.43,2008672.0
2020-07-23,DD,54.33,55.47,54.04,55.35,4527114.0
2020-07-24,DD,55.15,55.41,54.17,54.55,6121457.0
2020-07-27,DD,54.61,55.76,54.0306,55.35,3086546.0
2020-07-28,DD,54.63,55.24,53.97,54.02,4590263.0
2020-07-29,DD,53.64,55.64,53.64,55.52,4562267.0
2020-07-30,DD,53.61,54.43,52.16,53.76,6880672.0
2020-07-31,DD,53.77,54.96,52.91,53.48,5275644.0
2020-08-03,DD,53.03,53.33,52.38,52.46,5352832.0
2020-08-04,DD,52.75,53.515,52.12,53.16,5312318.0
2020-08-05,DD,53.82,55.37,53.77,54.73,5579769.0
2020-08-06,DD,55.16,55.234,54.38,54.71,6257384.0
2020-08-07,DD,54.46,55.88,53.81,55.87,3425593.0
2020-08-10,DD,56.01,57.797,55.95,57.67,4432356.0
2020-08-11,DD,58.98,59.83,57.18,57.3,11474029.0
