Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AOS,38.03,40.49,38.0,38.73,7270577.0
2020-03-13,AOS,40.18,41.57,38.69,41.49,5578941.0
2020-03-16,AOS,37.16,39.57,37.16,37.99,3604755.0
2020-03-17,AOS,38.65,39.435,36.82,39.13,3087316.0
2020-03-18,AOS,37.13,39.46,34.77,38.43,2431408.0
2020-03-19,AOS,37.78,38.03,35.63,36.85,2973792.0
2020-03-20,AOS,37.13,37.15,34.12,34.75,2576346.0
2020-03-23,AOS,34.38,35.98,33.805,35.6,3358420.0
2020-03-24,AOS,36.83,37.47,35.69,36.49,2901838.0
2020-03-25,AOS,36.65,37.81,35.04,36.89,3286253.0
2020-03-26,AOS,37.24,38.17,36.76,37.28,1893021.0
2020-03-27,AOS,36.29,37.7,35.64,36.85,2101849.0
2020-03-30,AOS,36.84,38.89,36.4,38.6,1905183.0
2020-03-31,AOS,38.25,39.06,37.58,37.81,2446196.0
2020-04-01,AOS,36.81,36.99,35.22,35.61,2400318.0
2020-04-02,AOS,35.59,37.07,35.18,35.94,2174858.0
2020-04-03,AOS,36.1,36.93,35.56,35.87,1398343.0
2020-04-06,AOS,37.0,38.51,36.52,38.22,3433974.0
2020-04-07,AOS,39.0,40.44,38.41,39.66,4145680.0
2020-04-08,AOS,39.89,40.91,39.45,40.22,1648631.0
2020-04-09,AOS,40.52,41.42,39.64,40.21,2022036.0
2020-04-13,AOS,39.97,40.44,39.09,39.63,1262926.0
2020-04-14,AOS,40.19,41.14,40.04,40.67,1614589.0
2020-04-15,AOS,40.04,40.5,39.54,40.08,1659331.0
2020-04-16,AOS,40.05,40.21,39.21,39.9,1626224.0
2020-04-17,AOS,40.81,41.38,40.31,41.08,1555380.0
2020-04-20,AOS,40.45,40.99,39.75,40.35,1161853.0
2020-04-21,AOS,39.68,39.95,38.62,38.72,1349405.0
2020-04-22,AOS,39.35,39.52,37.92,38.77,1507584.0
2020-04-23,AOS,39.18,40.12,39.18,39.64,1787397.0
2020-04-24,AOS,39.52,40.46,39.12,40.39,1369013.0
2020-04-27,AOS,40.63,42.69,40.63,42.53,1688037.0
2020-04-28,AOS,43.14,44.03,43.04,43.36,1385639.0
2020-04-29,AOS,43.9,44.18,43.58,44.06,2186041.0
2020-04-30,AOS,43.6,43.67,42.1311,42.38,3279760.0
2020-05-01,AOS,41.94,42.53,41.42,41.65,1290437.0
