Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,NDSN,124.57,127.88,115.81,116.64,408413.0
2020-03-13,NDSN,123.3,125.83,115.72,125.73,398993.0
2020-03-16,NDSN,107.5,112.09,102.61,102.71,430956.0
2020-03-17,NDSN,104.67,111.17,100.82,110.07,470497.0
2020-03-18,NDSN,102.03,109.455,98.6,104.17,359002.0
2020-03-19,NDSN,102.62,117.33,97.46,114.58,288234.0
2020-03-20,NDSN,112.63,116.1872,105.54,107.24,682555.0
2020-03-23,NDSN,105.72,107.06,96.455,99.46,456158.0
2020-03-24,NDSN,105.85,119.57,104.365,119.05,484205.0
2020-03-25,NDSN,121.49,124.99,117.16,119.69,545487.0
2020-03-26,NDSN,121.95,134.29,119.9417,132.98,357522.0
2020-03-27,NDSN,129.39,134.565,126.64,131.89,462874.0
2020-03-30,NDSN,132.32,139.53,131.68,138.59,425418.0
2020-03-31,NDSN,136.58,139.745,134.07,135.07,497820.0
2020-04-01,NDSN,129.24,131.04,122.03,125.01,391844.0
2020-04-02,NDSN,125.28,130.37,120.91,127.9,300016.0
2020-04-03,NDSN,128.27,130.33,125.3969,127.43,224080.0
2020-04-06,NDSN,135.0,140.87,133.76,139.69,354398.0
2020-04-07,NDSN,144.0,148.72,142.6,142.66,331557.0
2020-04-08,NDSN,144.67,148.27,141.62,147.34,248244.0
2020-04-09,NDSN,149.14,152.94,148.435,152.6,261421.0
2020-04-13,NDSN,150.41,150.5843,140.2497,141.41,298261.0
2020-04-14,NDSN,144.07,148.0,144.07,144.8,444760.0
2020-04-15,NDSN,139.47,142.86,135.0443,141.08,215363.0
2020-04-16,NDSN,141.97,146.62,140.1,146.28,417499.0
2020-04-17,NDSN,153.3,153.85,150.0,152.48,431809.0
2020-04-20,NDSN,148.11,153.69,145.01,151.87,270349.0
2020-04-21,NDSN,148.75,152.54,145.55,151.23,393204.0
2020-04-22,NDSN,152.34,154.88,149.3,152.83,207060.0
2020-04-23,NDSN,154.49,158.965,153.42,155.41,288944.0
2020-04-24,NDSN,155.01,157.09,152.98,156.46,227533.0
2020-04-27,NDSN,157.03,163.23,157.03,161.76,219536.0
2020-04-28,NDSN,162.88,166.35,159.06,159.95,283533.0
2020-04-29,NDSN,164.51,166.185,161.28,165.1,258913.0
2020-04-30,NDSN,161.51,163.905,159.05,160.91,553500.0
2020-05-01,NDSN,158.35,160.2226,155.66,157.85,204317.0
2020-05-04,NDSN,157.15,157.53,155.34,156.92,232960.0
2020-05-05,NDSN,158.33,160.98,157.08,157.87,188598.0
2020-05-06,NDSN,159.76,161.68,156.11,160.19,270545.0
