Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,PNR,33.176,35.77,33.16,33.67,2347540.0
2020-03-13,PNR,35.44,35.94,32.83,35.81,1649090.0
2020-03-16,PNR,31.67,32.78,30.23,30.38,1560917.0
2020-03-17,PNR,31.13,31.4,29.28,30.39,1899985.0
2020-03-18,PNR,28.06,28.96,24.36,25.6,1978178.0
2020-03-19,PNR,25.34,25.62,23.32,24.48,1947568.0
2020-03-20,PNR,25.0,25.85,23.59,23.78,2821067.0
2020-03-23,PNR,23.48,23.66,22.01,22.85,1436977.0
2020-03-24,PNR,24.05,27.25,23.8,27.01,2063332.0
2020-03-25,PNR,27.17,29.67,26.135,29.01,1757913.0
2020-03-26,PNR,29.34,31.01,29.02,30.41,1870631.0
2020-03-27,PNR,29.85,30.73,29.07,29.93,1922876.0
2020-03-30,PNR,29.62,30.34,29.06,29.63,2139001.0
2020-03-31,PNR,29.32,30.5,29.14,29.76,2986763.0
2020-04-01,PNR,28.4,28.4,27.02,27.36,1695419.0
2020-04-02,PNR,27.12,29.04,26.955,27.74,1707976.0
2020-04-03,PNR,27.66,28.61,27.47,28.37,1446533.0
2020-04-06,PNR,29.99,31.03,29.87,30.84,1572316.0
2020-04-07,PNR,32.26,32.63,31.26,31.3,1009737.0
2020-04-08,PNR,31.16,32.91,31.05,32.69,1076233.0
2020-04-09,PNR,33.22,34.11,32.53,32.84,1509730.0
2020-04-13,PNR,32.64,32.96,31.14,31.46,880356.0
2020-04-14,PNR,32.31,33.16,31.88,32.21,1445732.0
2020-04-15,PNR,31.24,32.73,30.6109,31.12,2572369.0
2020-04-16,PNR,30.78,30.85,29.58,30.48,1591472.0
2020-04-17,PNR,31.59,32.58,31.36,31.66,1437662.0
2020-04-20,PNR,30.93,31.52,30.56,31.36,1242500.0
2020-04-21,PNR,30.19,30.5273,29.14,29.25,1475341.0
2020-04-22,PNR,30.04,30.33,29.25,30.04,1484878.0
2020-04-23,PNR,30.3,31.54,30.15,30.6,1519279.0
2020-04-24,PNR,30.89,31.82,30.56,31.67,1518983.0
2020-04-27,PNR,32.1,33.43,32.085,33.18,1084504.0
2020-04-28,PNR,33.86,34.75,33.8,34.46,1283498.0
2020-04-29,PNR,35.58,35.73,34.795,35.24,1996360.0
2020-04-30,PNR,35.0,36.36,34.43,34.59,6554248.0
2020-05-01,PNR,33.94,34.52,32.99,33.43,1030404.0
2020-05-04,PNR,33.05,34.51,33.0,34.48,1547938.0
2020-05-05,PNR,34.68,35.16,33.99,34.15,1224191.0
2020-05-06,PNR,34.36,34.47,33.46,33.54,934697.0
2020-05-07,PNR,34.15,34.72,34.025,34.23,1051030.0
2020-05-08,PNR,34.68,35.38,34.52,35.1,877087.0
2020-05-11,PNR,34.63,34.7499,33.96,34.5,753194.0
2020-05-12,PNR,34.91,34.91,33.225,33.24,969187.0
2020-05-13,PNR,32.97,33.31,32.25,32.69,1391620.0
2020-05-14,PNR,32.05,33.41,31.495,33.41,1410263.0
2020-05-15,PNR,33.31,33.88,33.01,33.49,981266.0
2020-05-18,PNR,34.97,36.1,34.91,35.66,1224616.0
2020-05-19,PNR,35.55,35.98,35.13,35.22,821733.0
2020-05-20,PNR,35.74,36.32,35.65,35.91,943751.0
2020-05-21,PNR,35.8,36.38,35.8,36.22,1027500.0
2020-05-22,PNR,36.33,36.51,36.08,36.48,712957.0
2020-05-26,PNR,37.82,39.43,37.7369,39.08,1058635.0
2020-05-27,PNR,39.91,40.97,39.83,40.26,1784792.0
2020-05-28,PNR,40.82,40.83,39.25,39.32,1882130.0
2020-05-29,PNR,39.14,39.65,38.68,39.14,2625645.0
2020-06-01,PNR,39.32,39.87,38.96,38.98,1108903.0
2020-06-02,PNR,39.41,39.85,38.8731,39.03,1517534.0
2020-06-03,PNR,39.67,40.65,39.57,40.45,1663148.0
2020-06-04,PNR,40.13,41.12,39.835,41.09,1161735.0
2020-06-05,PNR,42.78,43.37,41.6673,41.86,1250255.0
2020-06-08,PNR,42.12,42.78,41.72,42.02,1701254.0
2020-06-09,PNR,41.26,41.41,40.23,40.37,1375427.0
2020-06-10,PNR,40.3,40.67,39.2,39.9,1414096.0
2020-06-11,PNR,38.33,38.4,36.77,36.86,1102735.0
2020-06-12,PNR,38.29,38.41,36.43,37.5,1052079.0
2020-06-15,PNR,36.33,38.155,36.03,37.8,1175942.0
2020-06-16,PNR,39.54,39.67,38.1,38.81,1315698.0
2020-06-17,PNR,38.84,39.16,38.12,38.24,1288886.0
2020-06-18,PNR,37.86,38.59,37.725,37.92,1104065.0
2020-06-19,PNR,38.71,38.96,37.5201,38.0,2544689.0
2020-06-22,PNR,37.83,38.22,37.28,38.03,1143731.0
2020-06-23,PNR,38.57,38.64,37.515,37.83,1605938.0
2020-06-24,PNR,37.42,37.42,35.79,36.29,2050579.0
2020-06-25,PNR,36.17,36.5,35.695,36.44,1862018.0
2020-06-26,PNR,36.2,36.77,35.61,35.8,3187629.0
2020-06-29,PNR,36.34,37.71,36.21,37.37,1214922.0
2020-06-30,PNR,37.15,38.23,37.15,37.99,1555600.0
2020-07-01,PNR,38.12,38.28,36.795,36.91,1101845.0
2020-07-02,PNR,37.47,38.2,37.0,37.42,878056.0
2020-07-06,PNR,38.15,38.32,37.225,37.76,1121166.0
2020-07-07,PNR,37.45,37.45,36.38,36.47,1296554.0
2020-07-08,PNR,36.39,36.77,35.9,36.62,820248.0
2020-07-09,PNR,40.21,40.21,37.9,38.3,3171055.0
2020-07-10,PNR,38.37,38.97,38.22,38.45,1567044.0
2020-07-13,PNR,38.8,39.695,38.755,39.21,1751352.0
2020-07-14,PNR,39.26,40.81,39.05,40.76,1549001.0
2020-07-15,PNR,41.52,42.64,41.34,42.26,1637522.0
2020-07-16,PNR,42.15,42.95,41.56,41.75,1626682.0
2020-07-17,PNR,42.1,42.1,41.28,41.69,992544.0
2020-07-20,PNR,41.51,41.82,40.98,41.41,850165.0
2020-07-21,PNR,41.48,42.42,41.48,42.07,1279620.0
2020-07-22,PNR,41.83,42.96,41.76,42.81,1517014.0
2020-07-23,PNR,42.66,43.18,41.48,42.44,2112354.0
2020-07-24,PNR,42.6,43.01,42.13,42.38,1451239.0
2020-07-27,PNR,42.5,43.01,42.35,42.99,1694900.0
2020-07-28,PNR,42.6,42.91,42.19,42.25,1599542.0
2020-07-29,PNR,42.57,43.81,42.57,43.68,1343940.0
2020-07-30,PNR,43.17,43.17,42.51,42.74,1371075.0
2020-07-31,PNR,42.3,42.88,42.02,42.85,4834352.0
2020-08-03,PNR,43.18,43.75,43.0,43.49,1153401.0
2020-08-04,PNR,43.18,43.4,42.83,43.1,789809.0
2020-08-05,PNR,43.43,43.83,43.3075,43.61,894925.0
2020-08-06,PNR,43.53,43.7,43.185,43.36,948197.0
2020-08-07,PNR,43.27,44.02,43.27,44.02,913118.0
2020-08-10,PNR,44.15,44.54,43.96,44.53,1043990.0
2020-08-11,PNR,45.18,45.83,44.79,44.85,1077520.0
2020-08-12,PNR,45.33,45.33,44.735,45.19,1212581.0
2020-08-13,PNR,44.88,45.39,44.86,45.23,1169069.0
2020-08-14,PNR,44.86,45.52,44.79,45.08,613033.0
2020-08-17,PNR,45.1,45.44,44.98,45.31,729723.0
2020-08-18,PNR,45.26,45.73,45.26,45.54,808464.0
