Date,Symbol,Open,High,Low,Close,Volume
2020-04-03,OTIS,43.75,49.3,41.8,47.32,31108757.0
2020-04-06,OTIS,47.0,47.85,44.7,45.94,10756796.0
2020-04-07,OTIS,45.15,46.99,42.93,44.28,12364028.0
2020-04-08,OTIS,42.21,45.2,41.26,44.09,23049483.0
2020-04-09,OTIS,44.05,50.25,44.0,49.14,18120263.0
2020-04-13,OTIS,48.56,48.67,45.72,46.0,8757698.0
2020-04-14,OTIS,45.91,46.3,43.97,45.89,10842422.0
2020-04-15,OTIS,44.19,44.85,42.8,44.55,8296930.0
2020-04-16,OTIS,44.08,46.4067,43.55,45.62,9284489.0
2020-04-17,OTIS,47.0,48.56,45.92,46.15,8313220.0
2020-04-20,OTIS,45.0,46.98,44.9,45.39,5687115.0
2020-04-21,OTIS,44.5,47.2,44.5,45.9,7597630.0
2020-04-22,OTIS,47.31,49.55,46.0,47.05,7378358.0
2020-04-23,OTIS,47.44,48.04,46.48,47.47,5453438.0
2020-04-24,OTIS,48.02,48.5,46.31,47.85,7063869.0
2020-04-27,OTIS,48.08,48.6,47.61,48.22,5701074.0
2020-04-28,OTIS,48.98,50.95,48.65,49.86,5636042.0
2020-04-29,OTIS,50.77,51.73,49.71,51.15,4609784.0
2020-04-30,OTIS,50.97,51.6,50.5,50.91,8405159.0
2020-05-01,OTIS,50.25,50.53,48.31,49.71,3381019.0
2020-05-04,OTIS,48.85,49.67,47.51,49.53,6767675.0
2020-05-05,OTIS,49.53,50.64,47.96,48.09,4299210.0
2020-05-06,OTIS,48.61,49.0,47.89,48.31,3246445.0
2020-05-07,OTIS,49.02,53.29,48.99,51.81,5024263.0
2020-05-08,OTIS,52.12,54.17,52.11,52.95,4579582.0
2020-05-11,OTIS,52.0,52.4,51.06,51.81,3378376.0
2020-05-12,OTIS,52.19,52.29,49.69,49.72,3245811.0
2020-05-13,OTIS,49.0,50.3,47.885,48.21,4717653.0
2020-05-14,OTIS,47.51,48.4,47.2304,48.0,5225315.0
2020-05-15,OTIS,47.23,49.22,47.2,48.89,3220208.0
2020-05-18,OTIS,50.12,52.34,50.12,52.13,4965461.0
2020-05-19,OTIS,51.68,52.9275,51.055,52.31,2194580.0
2020-05-20,OTIS,52.55,54.7,52.475,53.18,5010078.0
