Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,HIG,41.98,43.5,36.57,42.05,4498434.0
2020-03-13,HIG,42.59,43.02,38.54,42.52,4838315.0
2020-03-16,HIG,36.5,37.12,32.35,33.5,6886015.0
2020-03-17,HIG,34.46,35.36,30.91,33.31,7836383.0
2020-03-18,HIG,31.17,31.21,19.04,26.25,8613827.0
2020-03-19,HIG,25.95,34.2395,25.43,33.52,8414134.0
2020-03-20,HIG,34.11,35.32,31.22,31.27,7157190.0
2020-03-23,HIG,31.43,31.64,28.84,30.71,4567022.0
2020-03-24,HIG,31.32,34.71,31.21,34.63,5317543.0
2020-03-25,HIG,34.48,35.7,31.54,33.21,6192275.0
2020-03-26,HIG,33.7,35.12,32.4,34.94,5693946.0
2020-03-27,HIG,33.5,36.36,32.08,35.13,5094280.0
2020-03-30,HIG,34.97,36.41,33.0,35.84,3598515.0
2020-03-31,HIG,35.3,35.73,34.75,35.24,4683526.0
2020-04-01,HIG,34.09,34.73,33.23,33.46,4669492.0
2020-04-02,HIG,33.16,34.86,32.79,33.27,4723103.0
2020-04-03,HIG,32.9,33.31,32.02,32.15,3856176.0
2020-04-06,HIG,34.08,34.27,32.73,33.95,4478096.0
2020-04-07,HIG,35.99,37.64,35.17,36.92,7062723.0
2020-04-08,HIG,37.27,39.37,37.25,38.7,4629213.0
2020-04-09,HIG,39.99,42.05,39.72,41.88,5012308.0
2020-04-13,HIG,41.73,41.75,40.2,40.93,3409099.0
2020-04-14,HIG,41.9,42.9,40.815,41.23,4188226.0
2020-04-15,HIG,39.41,39.83,38.55,38.73,3571935.0
2020-04-16,HIG,38.3,38.69,37.33,37.42,4577673.0
2020-04-17,HIG,39.05,40.25,38.96,40.01,3453409.0
2020-04-20,HIG,38.83,39.31,38.03,38.64,2021343.0
2020-04-21,HIG,37.01,38.07,36.66,36.76,3108013.0
2020-04-22,HIG,37.74,37.74,35.66,35.68,3349290.0
2020-04-23,HIG,36.18,36.94,35.74,35.93,2486819.0
2020-04-24,HIG,36.21,36.42,35.39,36.04,3322656.0
2020-04-27,HIG,36.02,38.315,36.02,38.03,2828095.0
2020-04-28,HIG,39.28,40.67,38.44,39.34,4431041.0
2020-04-29,HIG,40.55,41.5,39.87,41.15,4468787.0
2020-04-30,HIG,37.21,40.84,36.631,37.99,5547833.0
2020-05-01,HIG,36.9,37.235,35.51,35.69,3099038.0
2020-05-04,HIG,35.23,35.53,34.26,35.39,3865623.0
2020-05-05,HIG,35.74,36.56,35.15,35.16,3655467.0
2020-05-06,HIG,35.42,35.535,33.48,33.53,2492599.0
2020-05-07,HIG,34.03,35.69,34.03,34.91,2893089.0
2020-05-08,HIG,35.71,36.46,35.22,36.35,2325108.0
2020-05-11,HIG,36.09,36.09,34.63,34.93,3166488.0
2020-05-12,HIG,35.04,35.63,34.13,34.15,3273044.0
2020-05-13,HIG,33.64,33.85,31.9,32.07,4093739.0
2020-05-14,HIG,31.57,33.34,30.265,33.3,3804998.0
2020-05-15,HIG,33.0,33.44,32.32,33.25,6798607.0
2020-05-18,HIG,35.12,35.73,34.67,35.25,3561615.0
2020-05-19,HIG,34.92,35.2,34.128,34.34,2221271.0
2020-05-20,HIG,34.82,35.64,34.54,35.01,2459687.0
2020-05-21,HIG,35.01,37.3,35.0,37.11,4755724.0
2020-05-22,HIG,37.26,37.63,36.4,36.99,4209898.0
2020-05-26,HIG,38.86,39.54,38.5,38.61,3406907.0
2020-05-27,HIG,40.2,40.25,38.53,39.27,3043651.0
2020-05-28,HIG,39.69,39.83,38.41,39.23,3494442.0
2020-05-29,HIG,38.33,39.33,37.8,38.29,10694982.0
2020-06-01,HIG,38.6,39.15,37.91,38.87,3684513.0
2020-06-02,HIG,39.22,40.62,38.81,40.41,3519368.0
2020-06-03,HIG,41.44,42.895,41.12,42.08,6571928.0
2020-06-04,HIG,41.85,44.29,41.57,44.28,4099542.0
2020-06-05,HIG,47.61,48.59,46.13,46.67,4450580.0
2020-06-08,HIG,47.17,48.02,45.99,46.64,4011323.0
2020-06-09,HIG,45.0,45.34,44.26,44.98,2574456.0
2020-06-10,HIG,44.68,44.68,42.67,42.9,4089172.0
2020-06-11,HIG,40.1,41.1,38.94,39.09,3405646.0
2020-06-12,HIG,41.19,41.28,38.844,40.03,2536590.0
2020-06-15,HIG,38.33,41.13,37.85,40.86,2952101.0
2020-06-16,HIG,42.89,43.0,40.91,41.49,2962120.0
2020-06-17,HIG,41.34,42.04,40.92,41.07,2581990.0
2020-06-18,HIG,40.48,41.53,40.195,41.21,2303458.0
2020-06-19,HIG,42.24,42.28,39.87,39.98,13798116.0
2020-06-22,HIG,39.4,39.5175,38.74,39.13,3852667.0
2020-06-23,HIG,39.88,40.1,39.49,39.51,2470908.0
2020-06-24,HIG,38.77,38.93,37.47,37.86,2510658.0
2020-06-25,HIG,37.46,38.615,37.28,38.36,2685220.0
2020-06-26,HIG,37.79,38.06,37.01,37.44,4785805.0
2020-06-29,HIG,38.03,38.53,37.44,38.33,2130001.0
2020-06-30,HIG,38.14,39.015,38.14,38.55,2979181.0
2020-07-01,HIG,38.51,39.035,37.495,37.7,2241713.0
2020-07-02,HIG,38.72,39.06,37.35,37.5,2334937.0
2020-07-06,HIG,38.61,38.9,37.83,38.3,1692269.0
2020-07-07,HIG,37.84,38.01,37.07,37.18,2793820.0
2020-07-08,HIG,37.06,37.9,36.93,37.65,1863181.0
2020-07-09,HIG,37.47,37.56,35.7,35.81,1907510.0
2020-07-10,HIG,35.94,37.555,35.8,37.41,2324931.0
2020-07-13,HIG,37.75,38.28,36.63,37.6,2565164.0
