Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,ANET,167.1,174.19,162.58,169.3,2151855.0
2020-03-13,ANET,171.47,177.05,157.43,176.76,1152855.0
2020-03-16,ANET,161.17,171.23,156.89,157.04,1096740.0
2020-03-17,ANET,160.72,172.26,157.6535,168.2,1579261.0
2020-03-18,ANET,157.73,185.32,157.73,177.0,2069606.0
2020-03-19,ANET,175.73,189.72,172.65,177.88,978850.0
2020-03-20,ANET,180.53,187.767,163.51,164.48,1251911.0
2020-03-23,ANET,163.01,167.65,156.63,161.88,1073094.0
2020-03-24,ANET,171.72,189.53,170.0,186.56,1576085.0
2020-03-25,ANET,187.5,196.6881,185.03,188.33,1606250.0
2020-03-26,ANET,188.67,202.66,186.535,200.57,1242593.0
2020-03-27,ANET,193.22,196.16,189.785,191.29,1052309.0
2020-03-30,ANET,191.01,206.94,189.08,205.73,1085035.0
2020-03-31,ANET,204.38,208.6182,199.22,202.55,1206140.0
2020-04-01,ANET,194.59,199.56,188.99,192.77,906195.0
2020-04-02,ANET,190.25,198.13,189.06,194.1,694716.0
2020-04-03,ANET,193.69,197.71,192.18,194.64,931484.0
2020-04-06,ANET,200.75,208.57,198.72,207.6,1050076.0
2020-04-07,ANET,213.0,215.44,207.37,209.14,934635.0
2020-04-08,ANET,212.13,215.87,210.31,214.59,836762.0
2020-04-09,ANET,211.22,212.5,206.35,209.91,1439259.0
2020-04-13,ANET,209.0,211.0,200.67,202.08,918399.0
2020-04-14,ANET,207.99,210.63,205.0,207.31,775743.0
2020-04-15,ANET,204.25,206.55,201.52,204.19,519726.0
2020-04-16,ANET,205.0,210.76,203.0,205.21,830029.0
2020-04-17,ANET,209.97,211.82,205.45,210.02,764487.0
2020-04-20,ANET,209.0,214.04,208.02,211.99,646094.0
2020-04-21,ANET,210.08,210.72,200.0,200.05,748698.0
2020-04-22,ANET,206.88,212.81,205.03,211.37,617105.0
2020-04-23,ANET,211.11,213.66,208.25,209.23,438906.0
2020-04-24,ANET,211.34,216.92,210.6105,216.81,739577.0
2020-04-27,ANET,219.0,220.61,215.745,217.91,681877.0
2020-04-28,ANET,220.0,221.69,217.15,218.03,680467.0
2020-04-29,ANET,221.83,224.0,220.51,222.04,1396654.0
2020-04-30,ANET,220.8,221.34,217.09,219.3,809665.0
2020-05-01,ANET,215.86,216.03,205.72,207.64,806463.0
2020-05-04,ANET,206.8,211.0,205.51,211.0,648312.0
2020-05-05,ANET,214.04,221.55,212.51,220.44,1305133.0
2020-05-06,ANET,207.06,212.25,201.25,208.01,2533547.0
2020-05-07,ANET,212.22,214.54,209.64,210.43,1153365.0
2020-05-08,ANET,213.28,218.77,211.93,218.01,1131321.0
2020-05-11,ANET,216.96,225.56,215.32,224.58,847090.0
2020-05-12,ANET,228.11,229.51,220.69,221.1,967525.0
2020-05-13,ANET,220.82,223.86,209.09,213.72,1094773.0
2020-05-14,ANET,209.84,212.5499,202.6,205.59,837382.0
2020-05-15,ANET,203.53,210.98,202.965,210.45,886822.0
2020-05-18,ANET,215.27,219.19,214.0,215.62,602412.0
2020-05-19,ANET,215.48,221.19,214.64,219.76,523477.0
2020-05-20,ANET,222.48,225.58,221.94,224.7,760363.0
2020-05-21,ANET,223.0,226.61,222.37,223.08,585653.0
2020-05-22,ANET,224.94,225.8,218.35,220.17,502198.0
2020-05-26,ANET,224.0,227.375,222.03,222.35,472173.0
2020-05-27,ANET,223.28,227.44,218.77,227.21,517120.0
2020-05-28,ANET,227.4,229.31,222.39,222.92,760561.0
