Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,LII,217.66,219.4,206.65,208.24,700265.0
2020-03-13,LII,215.4,217.71,201.6138,211.82,847586.0
2020-03-16,LII,195.36,202.94,192.0,199.0,825664.0
2020-03-17,LII,201.66,206.75,180.37,194.56,930057.0
2020-03-18,LII,185.28,187.19,168.98,184.85,590964.0
2020-03-19,LII,183.07,200.72,177.86,195.79,476880.0
2020-03-20,LII,196.88,199.37,179.03,181.79,889015.0
2020-03-23,LII,175.59,180.59,163.395,166.87,523058.0
2020-03-24,LII,171.87,175.43,164.915,170.24,705524.0
2020-03-25,LII,169.97,189.1,167.62,180.43,765758.0
2020-03-26,LII,181.93,198.95,178.93,197.54,551387.0
2020-03-27,LII,191.59,198.48,183.03,185.3,434764.0
2020-03-30,LII,186.37,189.49,183.11,187.18,246717.0
2020-03-31,LII,185.24,186.77,180.46,181.79,440145.0
2020-04-01,LII,176.39,180.785,173.88,175.78,421593.0
2020-04-02,LII,175.63,181.992,174.22,176.93,427291.0
2020-04-03,LII,179.0,180.13,168.41,170.96,351888.0
2020-04-06,LII,177.64,180.32,173.835,178.42,497719.0
2020-04-07,LII,187.16,190.26,180.46,188.19,601209.0
2020-04-08,LII,189.43,197.32,186.15,195.68,383705.0
2020-04-09,LII,200.0,212.32,197.3,204.29,431855.0
2020-04-13,LII,202.09,202.43,195.71,196.74,324459.0
2020-04-14,LII,200.5,205.32,197.68,202.28,263977.0
2020-04-15,LII,196.66,197.95,188.85,191.78,359307.0
2020-04-16,LII,193.47,195.125,186.37,186.99,382521.0
2020-04-17,LII,192.64,194.23,183.83,183.88,823148.0
2020-04-20,LII,172.0,189.8,169.82,181.0,1213588.0
2020-04-21,LII,173.92,179.78,171.31,172.95,946832.0
2020-04-22,LII,174.38,178.06,168.94,170.72,707245.0
2020-04-23,LII,172.21,179.68,170.7,177.54,382760.0
2020-04-24,LII,177.82,178.17,170.325,176.51,429449.0
2020-04-27,LII,179.32,185.2,177.31,184.65,301277.0
2020-04-28,LII,189.27,193.75,186.46,186.99,563382.0
2020-04-29,LII,191.15,192.975,188.085,190.07,378936.0
2020-04-30,LII,187.88,187.88,182.9,186.68,431341.0
2020-05-01,LII,184.15,184.62,178.93,183.33,304347.0
2020-05-04,LII,179.37,186.38,178.045,186.08,344665.0
2020-05-05,LII,188.26,191.89,186.54,190.73,385565.0
2020-05-06,LII,192.27,192.39,188.26,188.6,490472.0
2020-05-07,LII,190.03,194.09,188.985,192.63,338670.0
2020-05-08,LII,195.56,197.465,190.91,191.48,405321.0
2020-05-11,LII,189.17,190.9,186.29,186.7,506973.0
2020-05-12,LII,187.5,188.69,181.51,181.67,277715.0
2020-05-13,LII,180.48,181.74,176.75,178.54,322588.0
2020-05-14,LII,176.32,185.22,173.24,184.49,558205.0
2020-05-15,LII,183.25,187.09,179.64,180.92,1333261.0
2020-05-18,LII,186.16,195.11,185.52,193.82,352654.0
2020-05-19,LII,192.95,196.23,189.26,189.27,318996.0
2020-05-20,LII,191.71,197.11,189.76,191.88,388034.0
2020-05-21,LII,191.54,197.01,191.1388,195.22,538193.0
2020-05-22,LII,195.24,198.67,193.72,198.43,260271.0
2020-05-26,LII,204.81,213.41,203.19,212.31,596656.0
2020-05-27,LII,216.85,218.57,212.62,214.83,524212.0
2020-05-28,LII,217.01,217.62,210.36,214.35,414972.0
2020-05-29,LII,211.65,214.645,208.8575,213.84,649160.0
2020-06-01,LII,213.5,218.06,211.67,217.18,277939.0
2020-06-02,LII,219.09,219.09,215.53,216.66,267019.0
2020-06-03,LII,219.16,224.5,219.005,223.54,275636.0
2020-06-04,LII,221.75,225.81,221.35,225.71,299025.0
2020-06-05,LII,231.95,239.8,231.8,235.88,350402.0
2020-06-08,LII,239.13,242.52,236.56,237.99,341635.0
2020-06-09,LII,235.61,235.61,230.8,233.14,276027.0
2020-06-10,LII,232.76,232.76,224.075,224.43,270170.0
2020-06-11,LII,217.42,220.47,215.88,218.39,341213.0
2020-06-12,LII,225.12,225.12,212.82,218.99,373940.0
2020-06-15,LII,214.14,225.86,212.065,224.91,229499.0
2020-06-16,LII,231.33,232.47,226.96,228.66,405626.0
2020-06-17,LII,229.57,231.63,226.48,230.19,276719.0
2020-06-18,LII,229.35,229.35,223.61,225.07,227536.0
2020-06-19,LII,227.85,229.0,218.945,221.78,497389.0
2020-06-22,LII,219.62,224.0,218.38,223.71,186540.0
2020-06-23,LII,225.95,229.87,225.0,229.0,276546.0
2020-06-24,LII,227.83,228.72,223.34,225.43,446386.0
2020-06-25,LII,223.6,225.99,221.22,225.26,315917.0
2020-06-26,LII,224.95,226.53,221.8,225.33,1186865.0
2020-06-29,LII,228.58,237.14,226.95,229.81,459911.0
2020-06-30,LII,229.8,236.55,228.58,232.99,340863.0
2020-07-01,LII,233.61,235.14,229.92,231.35,272536.0
2020-07-02,LII,235.64,237.9338,232.72,233.17,237422.0
2020-07-06,LII,236.67,238.73,234.63,238.24,229349.0
2020-07-07,LII,236.59,239.675,235.7,237.52,237825.0
2020-07-08,LII,239.9,245.59,237.7,244.6,535947.0
2020-07-09,LII,244.63,246.615,240.91,242.43,332385.0
2020-07-10,LII,242.37,242.48,237.5,238.73,299102.0
2020-07-13,LII,239.69,241.065,230.01,231.79,431174.0
2020-07-14,LII,231.28,239.74,229.37,238.94,464058.0
2020-07-15,LII,242.98,248.0,241.46,247.04,347030.0
2020-07-16,LII,246.33,254.06,245.4,252.56,565252.0
2020-07-17,LII,253.18,253.18,243.73,247.84,387904.0
2020-07-20,LII,239.25,260.0,239.25,254.76,740052.0
2020-07-21,LII,254.57,256.0,250.71,254.03,489844.0
2020-07-22,LII,255.0,259.85,254.34,257.77,317122.0
2020-07-23,LII,258.82,265.02,258.82,264.27,517500.0
2020-07-24,LII,265.29,267.38,262.5,265.78,423914.0
2020-07-27,LII,265.07,272.05,265.07,272.0,249449.0
2020-07-28,LII,270.12,273.9,269.64,270.95,344739.0
2020-07-29,LII,270.9,277.42,269.41,274.58,215768.0
2020-07-30,LII,271.46,272.88,269.55,270.87,251642.0
2020-07-31,LII,270.6,270.6,263.92,268.14,232519.0
2020-08-03,LII,269.65,271.68,267.65,270.18,252453.0
2020-08-04,LII,271.21,273.815,268.13,273.02,230905.0
2020-08-05,LII,274.62,275.44,270.2,273.27,201958.0
2020-08-06,LII,273.66,274.11,270.56,270.88,167343.0
2020-08-07,LII,271.23,271.48,264.93,266.76,455751.0
2020-08-10,LII,267.57,269.79,265.05,269.67,414576.0
2020-08-11,LII,272.3,278.68,270.93,273.47,300256.0
2020-08-12,LII,276.39,281.09,274.16,277.51,187376.0
2020-08-13,LII,276.35,280.76,274.09,277.31,183880.0
2020-08-14,LII,275.82,279.53,273.47,277.97,136236.0
2020-08-17,LII,277.24,279.04,273.47,276.86,287875.0
2020-08-18,LII,277.47,279.735,276.595,278.25,220287.0
2020-08-19,LII,278.4,282.12,278.38,279.8,207486.0
2020-08-20,LII,278.64,279.37,275.33,275.71,166963.0
2020-08-21,LII,275.61,277.97,274.4,277.39,228221.0
2020-08-24,LII,278.71,282.58,278.16,282.58,194667.0
2020-08-25,LII,284.29,284.29,280.61,284.0,147088.0
2020-08-26,LII,284.0,287.94,282.4,286.61,235116.0
2020-08-27,LII,288.98,289.31,281.56,283.07,188677.0
2020-08-28,LII,285.1,286.24,283.54,284.69,219590.0
2020-08-31,LII,283.42,289.94,279.0,280.33,396803.0
2020-09-01,LII,280.39,287.95,278.34,286.69,221332.0
2020-09-02,LII,286.19,289.15,281.751,287.8,218271.0
2020-09-03,LII,287.97,287.99,277.34,278.7,228962.0
2020-09-04,LII,282.94,282.94,272.52,277.53,288711.0
2020-09-08,LII,275.36,275.36,268.72,269.09,266060.0
2020-09-09,LII,270.21,275.65,270.21,273.42,236257.0
2020-09-10,LII,274.47,274.47,269.0875,270.43,163677.0
2020-09-11,LII,272.14,275.56,271.26,274.64,199576.0
2020-09-14,LII,277.6,277.65,273.76,276.48,164750.0
2020-09-15,LII,277.28,280.38,273.035,273.23,218138.0
2020-09-16,LII,274.96,276.89,273.33,274.12,241823.0
2020-09-17,LII,271.6,274.82,270.63,274.63,293980.0
2020-09-18,LII,276.13,276.6,266.54,267.65,655141.0
2020-09-21,LII,263.71,267.48,259.82,266.96,408620.0
2020-09-22,LII,267.74,271.4,266.455,270.46,256482.0
2020-09-23,LII,269.9,274.1,260.28,260.35,295009.0
2020-09-24,LII,260.56,265.945,259.62,264.06,193724.0
2020-09-25,LII,262.28,265.78,261.44,263.98,206874.0
2020-09-28,LII,266.27,272.475,266.27,271.8,182552.0
2020-09-29,LII,271.79,275.6,271.78,272.65,255730.0
2020-09-30,LII,272.01,276.56,269.92,272.61,266669.0
2020-10-01,LII,274.87,275.68,271.09,274.02,186096.0
2020-10-02,LII,270.31,277.13,269.23,275.58,179885.0
2020-10-05,LII,279.49,285.18,279.49,281.93,231377.0
2020-10-06,LII,283.23,284.79,277.38,278.4,226116.0
2020-10-07,LII,280.58,282.44,275.58,277.73,339346.0
2020-10-08,LII,278.14,280.13,273.57,276.82,356820.0
2020-10-09,LII,279.42,287.1,279.4,283.48,269256.0
2020-10-12,LII,285.1,289.96,284.33,289.41,281006.0
2020-10-13,LII,287.81,291.7,285.3,285.41,403185.0
2020-10-14,LII,286.5,290.16,285.875,288.0,159730.0
2020-10-15,LII,285.82,289.44,285.515,288.16,169816.0
2020-10-16,LII,290.51,291.31,287.07,288.22,247833.0
2020-10-19,LII,292.9,297.0,275.0179,278.45,680938.0
2020-10-20,LII,283.35,289.805,279.57,284.03,694023.0
2020-10-21,LII,283.94,288.11,282.99,283.98,317057.0
2020-10-22,LII,286.04,288.98,283.45,288.62,347910.0
2020-10-23,LII,290.28,292.66,287.47,288.09,216346.0
2020-10-26,LII,285.14,286.18,280.82,281.81,274975.0
2020-10-27,LII,282.88,288.755,280.25,283.64,260117.0
