Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,HON,143.39,145.4819,134.44,141.58,7828709.0
2020-03-13,HON,142.15,149.68,138.02,149.41,6901934.0
2020-03-16,HON,130.0,143.2344,124.01,135.27,6464809.0
2020-03-17,HON,136.23,141.97,130.19,131.8,10000431.0
2020-03-18,HON,121.92,124.13,101.1,111.96,8190172.0
2020-03-19,HON,117.75,122.42,112.02,118.96,7308700.0
2020-03-20,HON,120.89,121.16,110.78,112.5,7785419.0
2020-03-23,HON,107.49,111.08,101.08,103.86,8536100.0
2020-03-24,HON,110.0,119.53,109.25,119.51,6257494.0
2020-03-25,HON,120.29,135.34,119.8,129.65,7705112.0
2020-03-26,HON,131.83,139.39,131.16,137.4,6130476.0
2020-03-27,HON,131.29,135.21,128.14,131.27,4420636.0
2020-03-30,HON,130.75,133.76,130.1282,131.75,5499971.0
2020-03-31,HON,131.84,136.11,130.0,133.79,5945930.0
2020-04-01,HON,128.28,131.28,125.5,129.71,4740542.0
2020-04-02,HON,128.6,133.15,127.135,132.81,3829172.0
2020-04-03,HON,132.5,132.84,126.53,127.45,4503380.0
2020-04-06,HON,133.52,135.37,132.51,134.0,5748837.0
2020-04-07,HON,140.64,142.22,135.0,135.24,4561464.0
2020-04-08,HON,136.67,140.38,135.21,139.25,4344814.0
2020-04-09,HON,140.0,146.3,139.695,143.43,4663756.0
2020-04-13,HON,142.76,143.21,136.5112,137.94,3296851.0
2020-04-14,HON,140.76,143.73,138.55,140.59,3770858.0
2020-04-15,HON,137.57,137.97,132.51,134.84,3769967.0
2020-04-16,HON,134.58,135.304,129.5792,132.33,4488728.0
2020-04-17,HON,135.87,140.2,135.67,138.32,5235788.0
2020-04-20,HON,135.79,138.1891,134.89,135.7,2843646.0
2020-04-21,HON,133.0,134.02,130.72,132.0,2665596.0
2020-04-22,HON,134.22,134.712,131.749,133.03,2909156.0
2020-04-23,HON,134.95,138.59,134.1601,134.68,3083699.0
2020-04-24,HON,135.7,136.24,132.36,135.52,3156853.0
2020-04-27,HON,136.53,141.08,135.775,139.88,3373441.0
2020-04-28,HON,143.32,146.59,142.12,142.76,3622948.0
2020-04-29,HON,145.5,147.87,144.015,146.16,2942824.0
2020-04-30,HON,143.49,143.99,140.56,141.9,4995589.0
2020-05-01,HON,139.33,139.5,134.17,137.25,3950780.0
