Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,CHTR,434.0,446.74,421.86,427.54,3721908.0
2020-03-13,CHTR,446.48,454.52,413.66,454.19,3429619.0
2020-03-16,CHTR,414.98,418.38,388.13,389.11,3652247.0
2020-03-17,CHTR,397.47,406.63,388.23,393.02,3918957.0
2020-03-18,CHTR,374.78,390.75,345.67,381.52,5113602.0
2020-03-19,CHTR,379.57,414.4,372.94,393.06,2646926.0
2020-03-20,CHTR,394.81,404.555,370.0,371.7,4441410.0
2020-03-23,CHTR,371.0,399.99,364.6747,381.78,2616585.0
2020-03-24,CHTR,396.52,421.21,396.52,419.4,3582435.0
2020-03-25,CHTR,416.01,441.0,408.54,420.77,2498103.0
2020-03-26,CHTR,424.47,460.54,422.05,454.17,2411205.0
2020-03-27,CHTR,439.01,456.395,434.9,439.7,2075495.0
2020-03-30,CHTR,440.74,454.51,440.74,450.78,2360192.0
2020-03-31,CHTR,443.77,449.17,432.06,436.31,2338941.0
2020-04-01,CHTR,418.3,434.83,413.39,424.03,1488378.0
2020-04-02,CHTR,420.26,436.88,418.01,435.66,1466824.0
2020-04-03,CHTR,433.24,440.615,425.99,433.8,1109890.0
2020-04-06,CHTR,451.97,464.5,442.75,459.55,1825955.0
2020-04-07,CHTR,472.83,475.15,449.83,451.75,1791737.0
2020-04-08,CHTR,461.62,466.14,450.97,463.93,1202640.0
2020-04-09,CHTR,465.65,476.145,456.19,466.64,1819101.0
2020-04-13,CHTR,468.97,473.2,462.16,469.7,1116017.0
2020-04-14,CHTR,473.48,495.92,473.13,489.57,1494649.0
2020-04-15,CHTR,477.71,497.98,474.54,496.32,1165121.0
2020-04-16,CHTR,499.94,507.77,493.495,496.35,1266542.0
2020-04-17,CHTR,504.35,509.12,486.07,499.42,1656178.0
2020-04-20,CHTR,495.99,506.255,490.45,498.67,1108091.0
2020-04-21,CHTR,493.38,497.59,486.77,490.78,1329541.0
2020-04-22,CHTR,500.39,501.35,490.24,496.08,1040200.0
2020-04-23,CHTR,498.5,508.06,495.61,499.12,761678.0
2020-04-24,CHTR,501.53,508.86,494.11,508.55,865390.0
2020-04-27,CHTR,511.81,515.63,505.78,508.44,1012766.0
2020-04-28,CHTR,514.73,514.73,494.33,497.16,1025654.0
2020-04-29,CHTR,501.91,505.57,492.42,494.67,1265984.0
2020-04-30,CHTR,492.67,511.33,490.35,495.23,2794572.0
2020-05-01,CHTR,511.0,517.905,495.51,509.64,1797814.0
2020-05-04,CHTR,514.12,521.8,508.87,515.73,1262172.0
2020-05-05,CHTR,517.01,518.42,508.88,513.44,1017795.0
2020-05-06,CHTR,516.56,517.87,496.62,503.96,877402.0
2020-05-07,CHTR,511.81,520.0,507.61,514.25,913474.0
2020-05-08,CHTR,521.46,521.46,513.13,515.28,691407.0
2020-05-11,CHTR,510.66,515.65,507.2,510.74,896203.0
2020-05-12,CHTR,507.31,514.59,501.37,501.93,840545.0
2020-05-13,CHTR,500.09,503.0,487.67,498.3,1165777.0
2020-05-14,CHTR,499.09,502.06,489.27,497.44,916927.0
2020-05-15,CHTR,491.36,503.47,485.01,503.39,1004577.0
2020-05-18,CHTR,511.15,524.655,505.795,517.79,1287619.0
2020-05-19,CHTR,512.93,523.29,512.4,520.44,1217772.0
2020-05-20,CHTR,519.35,525.77,510.9,512.8,1277037.0
2020-05-21,CHTR,511.25,519.64,510.0,516.96,930802.0
2020-05-22,CHTR,513.71,519.1,509.24,512.9,867175.0
2020-05-26,CHTR,515.0,517.69,508.195,509.85,1207904.0
2020-05-27,CHTR,512.76,528.06,511.01,525.11,1752186.0
2020-05-28,CHTR,528.54,539.88,528.54,534.67,1765152.0
2020-05-29,CHTR,534.67,545.63,531.08,544.0,1919733.0
2020-06-01,CHTR,545.04,548.04,540.02,541.3,926416.0
2020-06-02,CHTR,541.69,549.0,540.825,545.22,1055576.0
2020-06-03,CHTR,545.47,548.81,542.26,547.3,741555.0
2020-06-04,CHTR,544.47,548.91,534.66,540.03,1395180.0
2020-06-05,CHTR,538.65,546.07,528.02,530.72,1522694.0
2020-06-08,CHTR,524.0,540.4,522.08,540.36,1429052.0
2020-06-09,CHTR,541.09,542.355,529.43,531.57,991089.0
2020-06-10,CHTR,536.35,536.35,528.5,533.81,1069340.0
2020-06-11,CHTR,532.71,535.67,517.15,517.17,1868684.0
2020-06-12,CHTR,524.35,530.715,515.29,522.57,1181018.0
2020-06-15,CHTR,514.05,526.75,511.5461,526.02,1007576.0
2020-06-16,CHTR,528.0,538.02,525.89,532.45,1070722.0
2020-06-17,CHTR,535.37,539.11,532.82,534.23,1047661.0
2020-06-18,CHTR,531.94,538.97,530.4245,535.11,1058228.0
2020-06-19,CHTR,540.0,540.9,524.47,536.67,3694145.0
2020-06-22,CHTR,532.45,534.01,523.395,527.67,1060286.0
2020-06-23,CHTR,532.06,532.06,516.1,521.04,1357253.0
2020-06-24,CHTR,511.44,517.84,505.57,507.99,1525089.0
2020-06-25,CHTR,507.46,512.55,500.155,510.02,873460.0
2020-06-26,CHTR,510.5,510.5,500.5,502.27,1916190.0
2020-06-29,CHTR,509.73,513.56,499.5101,509.22,1103919.0
2020-06-30,CHTR,509.63,511.96,498.075,510.04,1422838.0
2020-07-01,CHTR,510.04,525.78,505.45,521.91,1204577.0
2020-07-02,CHTR,522.1,528.87,517.02,517.69,906385.0
2020-07-06,CHTR,525.56,527.165,520.4815,526.29,900663.0
2020-07-07,CHTR,522.74,532.34,521.98,528.02,943639.0
2020-07-08,CHTR,527.98,530.17,523.0,528.31,939955.0
