Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,AXP,87.66,89.61,81.81,86.06,13421236.0
2020-03-13,AXP,90.38,100.08,84.3,99.6,13923464.0
2020-03-16,AXP,82.44,93.18,80.37,85.87,16449485.0
2020-03-17,AXP,87.61,88.94,83.22,86.58,11366196.0
2020-03-18,AXP,80.02,81.52,67.0,73.75,15405406.0
2020-03-19,AXP,72.54,77.89,69.79,77.07,13156361.0
2020-03-20,AXP,78.98,82.44,72.56,74.12,13470164.0
2020-03-23,AXP,72.82,75.4163,68.12,68.96,9779162.0
2020-03-24,AXP,73.51,84.77,71.7,84.05,11631849.0
2020-03-25,AXP,87.61,96.46,85.32,90.17,11969841.0
2020-03-26,AXP,92.24,99.69,90.84,93.29,10272280.0
2020-03-27,AXP,88.0,91.97,85.82,88.73,7683161.0
2020-03-30,AXP,88.51,91.39,85.27,90.27,6168593.0
2020-03-31,AXP,89.94,90.9,85.07,85.61,6717781.0
2020-04-01,AXP,81.0,81.31,77.0,77.84,9145488.0
2020-04-02,AXP,77.06,79.12,75.83,76.66,8835628.0
2020-04-03,AXP,76.0,76.66,72.61,73.6,10432765.0
2020-04-06,AXP,78.99,84.25,78.74,83.87,12446206.0
2020-04-07,AXP,91.43,93.3,87.42,87.58,9292679.0
2020-04-08,AXP,89.21,93.0,88.1218,92.08,6745802.0
2020-04-09,AXP,94.68,97.85,93.46,94.82,7299184.0
2020-04-13,AXP,93.29,93.42,87.9429,90.33,5283380.0
2020-04-14,AXP,91.5,92.5,85.91,88.39,9113352.0
2020-04-15,AXP,83.43,85.4,80.68,83.79,11191869.0
2020-04-16,AXP,83.79,83.94,80.335,81.35,7845452.0
2020-04-17,AXP,85.32,87.39,84.28,87.39,9358952.0
2020-04-20,AXP,84.5,85.27,82.69,84.01,6708555.0
2020-04-21,AXP,80.73,82.455,79.47,81.52,7840163.0
2020-04-22,AXP,83.6,83.655,81.97,82.54,5451957.0
2020-04-23,AXP,83.24,84.78,81.71,82.46,6545984.0
2020-04-24,AXP,84.13,84.78,81.31,83.17,9596253.0
2020-04-27,AXP,83.47,85.15,82.34,85.06,8154006.0
2020-04-28,AXP,87.56,88.96,86.21,88.19,7477256.0
2020-04-29,AXP,91.75,96.39,90.89,96.12,9822010.0
2020-04-30,AXP,93.75,94.31,91.17,91.25,7096375.0
2020-05-01,AXP,88.03,89.07,87.16,88.32,5066278.0
2020-05-04,AXP,86.09,87.37,85.02,86.38,5183707.0
2020-05-05,AXP,88.005,88.73,86.36,86.74,4675065.0
2020-05-06,AXP,87.49,87.76,83.86,84.0,5155788.0
2020-05-07,AXP,85.3,87.37,84.93,86.73,4877947.0
2020-05-08,AXP,88.5,89.66,87.545,89.5,4243244.0
2020-05-11,AXP,87.5,87.65,85.3,85.33,6242248.0
2020-05-12,AXP,86.1,87.26,83.1,83.14,5897183.0
2020-05-13,AXP,82.0,82.13,77.4,78.03,11148906.0
2020-05-14,AXP,76.92,83.9,76.0,83.81,10943140.0
2020-05-15,AXP,82.47,83.39,81.225,82.22,7895929.0
2020-05-18,AXP,86.68,89.0,85.92,88.41,8482681.0
2020-05-19,AXP,88.41,89.84,86.6101,87.26,5156847.0
2020-05-20,AXP,89.18,91.34,88.77,90.73,5660442.0
2020-05-21,AXP,90.11,91.43,89.1246,89.83,6544511.0
2020-05-22,AXP,89.71,89.945,88.209,89.33,3949533.0
2020-05-26,AXP,93.94,95.57,92.89,94.32,7291238.0
2020-05-27,AXP,100.0,101.69,96.8,101.23,11512819.0
2020-05-28,AXP,101.54,102.46,98.01,98.06,9701765.0
2020-05-29,AXP,95.5,97.11,94.66,95.07,8834097.0
2020-06-01,AXP,95.55,98.07,94.56,96.75,4563691.0
2020-06-02,AXP,98.6,100.49,98.17,99.07,5948486.0
2020-06-03,AXP,102.78,105.87,101.6313,105.4,7722404.0
2020-06-04,AXP,103.24,107.43,103.23,106.54,6122297.0
2020-06-05,AXP,114.11,115.93,108.07,109.73,10636267.0
2020-06-08,AXP,111.91,113.71,110.64,113.67,7584013.0
2020-06-09,AXP,110.08,111.798,108.67,110.46,6054504.0
2020-06-10,AXP,110.0,110.33,105.96,106.16,6183990.0
2020-06-11,AXP,100.87,102.99,98.13,98.6,9356407.0
2020-06-12,AXP,103.23,103.5,98.08,101.68,7696677.0
2020-06-15,AXP,100.0,104.74,97.62,103.95,6766584.0
2020-06-16,AXP,109.02,109.06,102.855,105.62,7133771.0
2020-06-17,AXP,105.67,106.12,103.83,103.96,4938028.0
2020-06-18,AXP,102.14,103.49,101.27,102.16,3955049.0
2020-06-19,AXP,104.23,104.23,99.32,100.94,9443876.0
2020-06-22,AXP,98.0,100.5,97.95,99.44,5234387.0
2020-06-23,AXP,100.94,101.6475,99.245,99.42,4727868.0
2020-06-24,AXP,97.65,98.27,94.995,95.48,6639425.0
2020-06-25,AXP,94.61,98.12,93.76,97.85,5576785.0
2020-06-26,AXP,95.93,96.3,92.45,93.42,12742771.0
2020-06-29,AXP,94.44,95.41,93.34,94.52,5495926.0
2020-06-30,AXP,94.16,95.6,93.5656,95.2,5073471.0
2020-07-01,AXP,95.25,96.96,93.64,94.05,3549891.0
2020-07-02,AXP,96.77,97.29,93.85,94.33,4718350.0
2020-07-06,AXP,96.51,97.9,95.84,96.58,4513977.0
2020-07-07,AXP,95.41,95.515,92.63,93.01,6063900.0
2020-07-08,AXP,91.82,93.095,90.71,92.9,7105123.0
2020-07-09,AXP,92.5,93.21,89.58,90.57,4832938.0
2020-07-10,AXP,90.34,93.305,89.82,93.23,5165139.0
2020-07-13,AXP,94.24,95.76,92.78,93.56,5086271.0
2020-07-14,AXP,93.19,95.22,92.29,94.84,4478695.0
2020-07-15,AXP,96.66,97.78,96.39,97.36,5903952.0
2020-07-16,AXP,96.5,97.79,95.67,96.32,2890018.0
2020-07-17,AXP,96.35,96.53,95.01,95.18,3114317.0
2020-07-20,AXP,94.8,95.36,93.58,94.0,3778651.0
2020-07-21,AXP,95.25,97.46,94.73,96.33,4575400.0
2020-07-22,AXP,95.81,97.41,95.38,96.54,4898736.0
