Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,COST,280.44,295.625,276.34,279.85,8150358.0
2020-03-13,COST,288.83,303.245,278.27,302.27,6763388.0
2020-03-16,COST,281.83,299.53,279.51,283.18,6030713.0
2020-03-17,COST,289.0,307.19,286.3,306.99,7857668.0
2020-03-18,COST,298.0,318.0,296.0,307.5,7286625.0
2020-03-19,COST,310.41,313.8526,302.63,305.22,5934748.0
2020-03-20,COST,307.92,308.01,287.02,290.42,7913379.0
2020-03-23,COST,292.01,295.6721,278.4238,285.53,6287763.0
2020-03-24,COST,294.59,297.35,282.8305,284.94,7842919.0
2020-03-25,COST,284.21,290.7176,279.21,280.86,6135250.0
2020-03-26,COST,281.34,293.7297,280.86,292.3,5988848.0
2020-03-27,COST,287.13,293.49,283.33,284.33,4700919.0
2020-03-30,COST,287.49,291.68,285.84,291.12,5203104.0
2020-03-31,COST,287.42,291.52,284.0,285.13,7222690.0
2020-04-01,COST,282.36,288.8,280.9,286.78,4094513.0
2020-04-02,COST,284.38,292.78,282.82,291.48,3818444.0
2020-04-03,COST,289.1604,292.34,285.8,288.65,3020849.0
2020-04-06,COST,293.0,305.49,289.57,305.12,5911824.0
2020-04-07,COST,306.5,310.0,303.22,303.63,4407107.0
2020-04-08,COST,305.11,307.42,302.28,305.97,4288312.0
2020-04-09,COST,299.45,304.35,297.575,300.01,6858611.0
2020-04-13,COST,298.58,303.95,297.66,299.62,3765177.0
2020-04-14,COST,302.75,314.75,301.25,314.14,4807578.0
2020-04-15,COST,311.64,313.75,306.82,310.27,3299399.0
2020-04-16,COST,314.73,322.63,312.04,321.56,4283005.0
2020-04-17,COST,321.31,322.1344,314.02,317.92,4233350.0
2020-04-20,COST,317.95,318.38,311.53,312.08,3802418.0
2020-04-21,COST,311.14,311.89,299.345,301.33,4243185.0
2020-04-22,COST,304.0,311.13,302.04,309.42,3244247.0
2020-04-23,COST,307.0335,309.635,304.79,305.4,2828552.0
2020-04-24,COST,307.33,310.83,305.5117,310.55,2274216.0
2020-04-27,COST,313.05,313.29,307.59,308.78,2475758.0
2020-04-28,COST,310.825,311.27,304.28,304.95,2587333.0
2020-04-29,COST,304.95,308.6832,301.1206,307.09,4036737.0
2020-04-30,COST,306.15,307.895,302.57,303.0,4938044.0
2020-05-01,COST,301.77,304.8199,300.18,301.92,2900941.0
2020-05-04,COST,303.0,305.53,300.07,304.49,2793284.0
2020-05-05,COST,305.06,309.8,303.44,307.92,2638401.0
2020-05-06,COST,309.92,311.04,306.54,308.89,2563616.0
2020-05-07,COST,309.34,309.87,304.53,305.0,2796802.0
2020-05-08,COST,305.9,307.18,303.7,305.94,2542517.0
2020-05-11,COST,305.64,311.83,305.0,310.33,2016519.0
2020-05-12,COST,310.84,311.545,304.79,304.84,2456504.0
2020-05-13,COST,304.84,306.4,300.12,302.14,3176637.0
2020-05-14,COST,301.01,302.88,294.535,299.74,3934803.0
2020-05-15,COST,298.255,299.835,295.86,299.21,5790876.0
2020-05-18,COST,301.7206,303.19,299.92,302.76,4400953.0
2020-05-19,COST,304.62,309.025,303.15,304.63,3845177.0
2020-05-20,COST,306.77,307.918,303.2005,304.91,3044690.0
2020-05-21,COST,304.79,305.04,301.25,301.97,2666128.0
2020-05-22,COST,302.01,303.94,300.83,302.43,2629300.0
2020-05-26,COST,306.01,306.9,303.5278,304.8,3765576.0
2020-05-27,COST,304.56,306.31,299.47,306.01,3229062.0
2020-05-28,COST,307.25,311.0,306.9,309.56,4656387.0
2020-05-29,COST,304.2,308.88,302.35,308.47,5488114.0
2020-06-01,COST,307.9,309.74,306.46,308.29,2459423.0
2020-06-02,COST,307.95,309.02,304.72,307.09,2819386.0
2020-06-03,COST,307.5,308.2,305.92,306.64,2379505.0
2020-06-04,COST,310.85,315.35,309.09,310.75,4914111.0
2020-06-05,COST,313.13,313.6283,307.29,312.04,4671291.0
2020-06-08,COST,310.66,311.2911,306.46,307.19,4057813.0
2020-06-09,COST,307.5,308.6,305.17,305.55,3484254.0
2020-06-10,COST,306.48,308.63,305.65,307.33,3149633.0
2020-06-11,COST,306.99,309.2,300.64,300.881,3812947.0
2020-06-12,COST,302.67,305.15,296.25,298.7,4255771.0
2020-06-15,COST,297.05,298.07,293.8394,297.18,3504617.0
2020-06-16,COST,301.35,302.74,299.22,301.36,2912846.0
2020-06-17,COST,301.02,302.0,298.9,299.61,2356609.0
2020-06-18,COST,300.0,300.8062,297.79,299.57,2061870.0
2020-06-19,COST,300.18,301.8999,298.64,299.9,4735342.0
2020-06-22,COST,299.7,301.48,298.25,300.45,2479363.0
2020-06-23,COST,301.73,304.9,300.73,301.29,2620867.0
2020-06-24,COST,300.77,301.28,296.6,298.02,2878886.0
2020-06-25,COST,297.06,301.15,295.4,300.53,2517235.0
