Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,BBY,59.99,60.24,55.2,55.4,4396735.0
2020-03-13,BBY,59.0,61.48,54.39,61.06,4693566.0
2020-03-16,BBY,54.0,57.39,49.01,57.3,5658532.0
2020-03-17,BBY,58.32,61.23,55.32,60.32,7451661.0
2020-03-18,BBY,55.19,57.9499,49.9,54.0,5321228.0
2020-03-19,BBY,52.51,59.21,48.105,54.75,4471464.0
2020-03-20,BBY,55.61,58.0,51.59,51.65,4356511.0
2020-03-23,BBY,50.48,53.0,49.01,50.69,5106550.0
2020-03-24,BBY,54.16,60.86,53.27,59.2,4234952.0
2020-03-25,BBY,59.86,64.98,56.53,60.56,4232749.0
2020-03-26,BBY,61.75,64.36,60.51,62.88,2814507.0
2020-03-27,BBY,60.49,64.78,59.65,62.47,2808219.0
2020-03-30,BBY,61.78,62.23,58.41,59.75,4940033.0
2020-03-31,BBY,59.73,60.73,56.4,57.0,5664838.0
2020-04-01,BBY,54.7,56.24,53.02,53.9,3924038.0
2020-04-02,BBY,53.13,55.0601,51.711,52.76,3705883.0
2020-04-03,BBY,52.35,54.18,51.81,53.48,2762859.0
2020-04-06,BBY,56.95,60.69,55.9,60.15,2872755.0
2020-04-07,BBY,64.5,65.31,61.6063,61.75,2792382.0
2020-04-08,BBY,63.11,65.34,62.54,64.45,3636078.0
2020-04-09,BBY,65.94,68.09,64.751,65.99,2891120.0
2020-04-13,BBY,65.6,68.73,64.72,68.34,3399347.0
2020-04-14,BBY,69.97,70.0,68.03,69.85,2874151.0
2020-04-15,BBY,66.71,67.92,64.3,64.76,3009987.0
2020-04-16,BBY,64.58,65.73,63.59,64.98,1974017.0
2020-04-17,BBY,67.35,70.99,67.25,70.4,3850099.0
2020-04-20,BBY,69.36,71.61,68.66,69.79,2496358.0
2020-04-21,BBY,68.05,69.06,67.05,67.8,2055018.0
2020-04-22,BBY,69.4,69.9,67.93,68.98,1382202.0
2020-04-23,BBY,68.74,70.58,68.09,69.6,1763931.0
2020-04-24,BBY,70.39,72.3,69.73,71.88,1682052.0
2020-04-27,BBY,72.23,75.18,72.21,74.57,2647573.0
2020-04-28,BBY,77.0,79.18,76.7,77.59,3322728.0
2020-04-29,BBY,79.23,80.885,78.785,80.05,3238830.0
2020-04-30,BBY,78.94,78.99,75.8,76.73,4861175.0
2020-05-01,BBY,74.84,75.625,71.84,72.26,2702494.0
2020-05-04,BBY,71.1,74.58,70.71,74.36,2791031.0
2020-05-05,BBY,76.18,77.04,74.64,74.75,2320523.0
2020-05-06,BBY,75.24,76.21,73.74,73.99,2022391.0
2020-05-07,BBY,75.34,77.09,75.2,76.25,1861958.0
2020-05-08,BBY,76.75,78.87,76.73,78.63,1552955.0
2020-05-11,BBY,77.78,79.31,77.05,78.02,1955030.0
2020-05-12,BBY,78.9,79.59,76.97,77.05,1664567.0
2020-05-13,BBY,76.37,77.3909,74.18,75.03,1939388.0
2020-05-14,BBY,74.27,77.72,73.59,77.19,2730191.0
2020-05-15,BBY,76.13,79.82,75.85,78.61,6554195.0
2020-05-18,BBY,82.39,87.69,82.32,87.16,5442366.0
2020-05-19,BBY,86.28,86.57,83.35,83.48,3421047.0
2020-05-20,BBY,85.73,85.83,80.75,81.54,4336053.0
2020-05-21,BBY,79.38,81.91,76.88,77.98,6495700.0
2020-05-22,BBY,78.99,78.99,75.82,76.92,4859531.0
2020-05-26,BBY,79.76,81.16,79.3,79.47,3206076.0
2020-05-27,BBY,81.34,81.34,78.34,79.08,3087182.0
2020-05-28,BBY,80.19,80.19,76.19,76.43,3385960.0
2020-05-29,BBY,76.31,78.71,75.53,78.09,5082653.0
2020-06-01,BBY,77.01,77.99,76.07,77.5,2421441.0
2020-06-02,BBY,77.47,80.55,77.38,80.53,2989319.0
2020-06-03,BBY,81.3635,82.44,81.02,82.22,2459204.0
2020-06-04,BBY,81.66,82.31,79.175,79.92,2848653.0
2020-06-05,BBY,82.82,83.6,81.9,82.53,3303770.0
2020-06-08,BBY,83.8,84.86,82.99,83.68,2129863.0
2020-06-09,BBY,82.27,82.53,80.92,81.62,2214955.0
2020-06-10,BBY,82.18,82.32,80.05,81.7,3031612.0
2020-06-11,BBY,79.45,79.45,76.565,77.25,2810393.0
2020-06-12,BBY,79.4,79.68,75.67,77.76,2694629.0
2020-06-15,BBY,75.53,80.9799,75.23,80.01,2682549.0
2020-06-16,BBY,82.56,84.13,80.42,83.47,4002716.0
2020-06-17,BBY,83.47,84.33,82.16,83.24,2441280.0
2020-06-18,BBY,82.47,83.8511,81.45,82.3,2490857.0
2020-06-19,BBY,83.84,83.86,80.53,81.2,6678455.0
2020-06-22,BBY,80.78,84.98,80.37,84.78,3545331.0
2020-06-23,BBY,85.88,86.605,84.58,85.84,2903135.0
2020-06-24,BBY,85.0,86.6,83.39,83.82,4298485.0
2020-06-25,BBY,83.35,84.85,82.84,84.71,2382343.0
2020-06-26,BBY,85.1,87.0293,84.68,84.8,6014600.0
2020-06-29,BBY,85.59,86.78,84.78,86.33,3254565.0
2020-06-30,BBY,86.0,88.22,85.63,87.27,3504739.0
2020-07-01,BBY,87.42,88.12,86.34,87.35,2530277.0
2020-07-02,BBY,88.95,89.26,87.235,87.45,2697538.0
2020-07-06,BBY,89.0,89.73,87.07,87.7,2369108.0
2020-07-07,BBY,86.97,87.53,85.39,85.59,2473296.0
2020-07-08,BBY,85.57,87.22,85.48,87.18,2250474.0
2020-07-09,BBY,87.15,87.15,84.0701,84.95,2151122.0
2020-07-10,BBY,84.99,85.715,84.48,84.9,1861051.0
2020-07-13,BBY,85.71,88.33,85.4,85.6,1993374.0
2020-07-14,BBY,85.6,87.08,84.42,86.89,2009928.0
2020-07-15,BBY,88.91,88.98,87.03,88.42,2174304.0
2020-07-16,BBY,88.25,89.71,87.85,88.35,1595434.0
2020-07-17,BBY,88.83,88.83,87.43,87.96,1523178.0
2020-07-20,BBY,87.69,88.98,86.48,88.38,2280165.0
2020-07-21,BBY,88.84,91.13,88.6071,90.28,2341085.0
2020-07-22,BBY,95.47,99.42,95.33,97.36,8443466.0
2020-07-23,BBY,97.12,98.53,95.98,96.08,3084796.0
2020-07-24,BBY,95.82,97.745,95.55,96.99,2396245.0
2020-07-27,BBY,96.87,98.306,96.34,97.92,2587964.0
2020-07-28,BBY,97.84,98.7931,97.06,97.19,1581810.0
2020-07-29,BBY,97.61,98.88,97.26,98.1,1583477.0
2020-07-30,BBY,97.14,100.68,96.8,100.03,2380016.0
2020-07-31,BBY,100.25,100.466,98.29,99.59,2327180.0
2020-08-03,BBY,100.07,101.99,99.75,100.89,1769764.0
2020-08-04,BBY,100.59,101.58,99.85,100.51,1365844.0
2020-08-05,BBY,101.42,102.04,99.93,101.91,2088798.0
2020-08-06,BBY,101.89,102.79,100.62,102.75,2812024.0
2020-08-07,BBY,102.88,103.72,101.91,102.9,1905226.0
2020-08-10,BBY,103.76,105.43,102.9,104.22,2151958.0
2020-08-11,BBY,105.0,105.59,103.72,104.12,1632986.0
2020-08-12,BBY,104.56,105.535,104.1,104.98,1367792.0
2020-08-13,BBY,105.73,108.44,105.5,107.9,2400199.0
2020-08-14,BBY,108.34,110.32,108.0,109.49,2753383.0
2020-08-17,BBY,110.95,111.39,109.88,110.79,2454339.0
2020-08-18,BBY,111.89,112.15,110.325,110.52,2416753.0
2020-08-19,BBY,110.66,113.67,110.66,111.96,3166629.0
2020-08-20,BBY,111.42,112.07,110.44,111.7,2340175.0
2020-08-21,BBY,112.0,114.45,111.95,114.0,4012530.0
2020-08-24,BBY,118.0,119.48,114.8,117.37,5621450.0
2020-08-25,BBY,113.25,113.86,108.6,112.64,10665576.0
2020-08-26,BBY,113.41,114.19,111.58,112.31,4470593.0
2020-08-27,BBY,112.55,112.55,110.23,111.22,2965743.0
2020-08-28,BBY,111.68,111.7,110.11,111.23,2502411.0
2020-08-31,BBY,111.49,112.17,109.85,110.91,2948784.0
2020-09-01,BBY,110.99,114.43,110.73,113.5,2617955.0
2020-09-02,BBY,113.94,114.2,111.6753,114.02,2771939.0
2020-09-03,BBY,113.95,114.0,107.85,108.7,2634846.0
2020-09-04,BBY,109.49,110.4369,104.32,106.31,2834776.0
2020-09-08,BBY,104.3,106.815,102.8254,105.26,3234867.0
2020-09-09,BBY,106.28,109.27,105.18,108.85,2445044.0
2020-09-10,BBY,109.11,110.0,107.1,107.38,2344330.0
2020-09-11,BBY,108.57,109.07,106.17,107.11,1514402.0
2020-09-14,BBY,108.35,109.13,106.695,107.7,2927582.0
2020-09-15,BBY,108.54,109.39,107.42,107.96,1758501.0
2020-09-16,BBY,108.99,109.13,106.8003,107.08,2042616.0
2020-09-17,BBY,106.0,107.02,104.56,105.63,1912872.0
2020-09-18,BBY,105.42,107.38,104.64,105.58,2927796.0
2020-09-21,BBY,104.0,105.97,103.49,105.97,2423868.0
2020-09-22,BBY,106.41,108.25,105.905,107.63,1933483.0
2020-09-23,BBY,108.07,109.78,106.39,106.49,2142507.0
2020-09-24,BBY,106.05,106.86,104.11,104.77,2703685.0
2020-09-25,BBY,105.1,106.64,104.25,105.97,2040762.0
2020-09-28,BBY,107.25,108.57,106.65,108.44,1669408.0
2020-09-29,BBY,109.94,111.22,108.84,110.08,2521838.0
2020-09-30,BBY,109.5,112.41,109.5,111.29,2600835.0
2020-10-01,BBY,112.69,114.72,111.86,114.09,4160787.0
2020-10-02,BBY,111.04,113.46,111.01,112.42,2064909.0
2020-10-05,BBY,112.57,116.74,112.57,116.07,2137006.0
2020-10-06,BBY,115.98,116.43,112.25,112.45,2531860.0
2020-10-07,BBY,114.0,115.44,113.76,114.49,1706829.0
2020-10-08,BBY,115.13,115.65,113.91,114.92,1652297.0
2020-10-09,BBY,115.37,118.25,115.11,116.59,2949713.0
2020-10-12,BBY,117.87,118.7,116.86,118.33,1441275.0
2020-10-13,BBY,118.12,119.15,117.21,118.21,1398383.0
2020-10-14,BBY,118.93,119.9,117.39,118.44,1864761.0
2020-10-15,BBY,117.43,120.7433,116.9,120.56,1818398.0
2020-10-16,BBY,120.89,121.1,119.31,119.35,2116464.0
2020-10-19,BBY,120.12,123.22,119.71,120.83,2400938.0
2020-10-20,BBY,121.29,123.67,120.78,120.89,1816753.0
2020-10-21,BBY,121.45,121.78,118.55,118.69,1962388.0
2020-10-22,BBY,118.98,119.62,115.77,117.46,2104565.0
2020-10-23,BBY,115.5,118.25,115.21,118.21,2002172.0
2020-10-26,BBY,117.14,117.18,112.88,114.36,1497013.0
2020-10-27,BBY,115.01,116.12,113.3,113.58,2287262.0
2020-10-28,BBY,111.5,114.3,110.345,111.11,2445999.0
2020-10-29,BBY,112.28,113.95,111.5,112.28,2246474.0
2020-10-30,BBY,111.56,112.65,109.6,111.55,2197610.0
2020-11-02,BBY,112.97,115.795,112.76,115.72,3296685.0
2020-11-03,BBY,117.4502,119.73,116.17,118.82,2167325.0
2020-11-04,BBY,119.69,121.4,118.56,119.86,2306840.0
2020-11-05,BBY,122.2,124.89,121.75,123.06,2623147.0
2020-11-06,BBY,123.0,123.75,121.61,123.06,1787090.0
2020-11-09,BBY,120.31,123.21,110.92,111.0,5116611.0
2020-11-10,BBY,111.6,113.71,110.99,112.63,4604234.0
2020-11-11,BBY,113.83,114.81,112.1,114.56,2214612.0
2020-11-12,BBY,114.45,115.5,112.34,114.0,2454459.0
2020-11-13,BBY,114.64,115.84,113.5,114.3,1981330.0
2020-11-16,BBY,115.0,118.8499,113.62,118.65,3628119.0
2020-11-17,BBY,118.12,120.87,117.36,119.02,2920362.0
2020-11-18,BBY,119.1,120.16,117.74,117.77,3233125.0
2020-11-19,BBY,118.42,120.5,117.77,118.83,1886106.0
2020-11-20,BBY,119.88,120.74,118.97,119.14,2039612.0
2020-11-23,BBY,120.21,124.31,119.9,122.04,4628756.0
2020-11-24,BBY,115.79,117.0496,113.2,113.54,12042292.0
