Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,XYL,68.49,68.99,61.0,64.82,2118552.0
2020-03-13,XYL,68.02,72.21,64.0,72.12,1771811.0
2020-03-16,XYL,62.79,66.96,62.79,65.05,1886349.0
2020-03-17,XYL,66.71,71.85,64.47,71.82,2055055.0
2020-03-18,XYL,66.48,69.19,60.87,65.49,2417758.0
2020-03-19,XYL,64.78,65.34,61.41,64.46,1689570.0
2020-03-20,XYL,64.6,65.04,59.26,59.89,2139092.0
2020-03-23,XYL,59.19,60.27,54.62,56.64,1682792.0
2020-03-24,XYL,58.65,62.24,58.26,62.0,2158815.0
2020-03-25,XYL,61.43,66.16,60.04,63.86,1881450.0
2020-03-26,XYL,64.62,68.57,63.63,68.01,1668470.0
2020-03-27,XYL,63.1,67.46,62.12,65.5,1165696.0
2020-03-30,XYL,66.86,68.24,65.45,66.24,1439446.0
2020-03-31,XYL,65.25,66.36,63.01,65.13,2083831.0
2020-04-01,XYL,61.97,64.86,57.75,59.77,2063776.0
2020-04-02,XYL,59.18,64.1,59.18,63.4,2198122.0
2020-04-03,XYL,63.12,65.41,59.67,60.5,2017700.0
2020-04-06,XYL,63.39,65.67,62.63,65.19,2010963.0
2020-04-07,XYL,67.31,67.87,65.24,66.19,1493538.0
2020-04-08,XYL,65.4,69.76,65.0,69.09,1455852.0
2020-04-09,XYL,69.68,70.49,68.74,69.34,1430939.0
2020-04-13,XYL,68.87,69.33,66.9,68.19,881654.0
2020-04-14,XYL,69.83,71.07,69.3,70.4,1272615.0
2020-04-15,XYL,68.53,69.05,66.225,67.12,1282024.0
2020-04-16,XYL,66.76,67.28,65.26,66.58,1590759.0
2020-04-17,XYL,68.73,70.09,68.35,69.59,1991795.0
2020-04-20,XYL,68.34,70.2895,67.87,69.26,1211115.0
2020-04-21,XYL,67.54,68.91,67.1,68.08,1024212.0
2020-04-22,XYL,69.72,70.25,68.28,69.18,1216878.0
2020-04-23,XYL,69.58,70.58,67.89,68.0,1390691.0
2020-04-24,XYL,68.42,68.81,67.14,68.52,1557448.0
2020-04-27,XYL,69.08,71.5,68.75,70.77,1272060.0
2020-04-28,XYL,72.01,73.86,71.5,73.46,1163264.0
2020-04-29,XYL,74.91,75.43,73.28,73.79,1747535.0
2020-04-30,XYL,72.79,73.06,71.39,71.9,1452288.0
2020-05-01,XYL,70.88,71.185,68.67,69.29,1012348.0
2020-05-04,XYL,68.71,69.06,67.83,68.55,1205745.0
2020-05-05,XYL,64.32,65.76,63.0,65.05,2936204.0
2020-05-06,XYL,65.14,65.89,63.05,63.06,1884918.0
2020-05-07,XYL,64.07,65.18,63.42,63.55,1696239.0
2020-05-08,XYL,64.78,65.43,62.775,63.0,1397456.0
2020-05-11,XYL,62.28,63.03,60.47,62.53,1441867.0
2020-05-12,XYL,62.82,63.23,59.07,59.07,1310139.0
2020-05-13,XYL,58.92,59.15,57.16,58.21,1528030.0
2020-05-14,XYL,57.38,59.04,56.63,58.95,1832028.0
