Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,LRCX,257.07,265.5899,237.45,237.85,4045942.0
2020-03-13,LRCX,254.0,262.94,242.63,261.78,3093242.0
2020-03-16,LRCX,223.82,245.77,213.08,213.54,3485949.0
2020-03-17,LRCX,217.07,237.825,203.73,229.3,4068527.0
2020-03-18,LRCX,203.44,215.34,181.38,194.14,3905796.0
2020-03-19,LRCX,190.52,201.396,187.02,195.01,3619990.0
2020-03-20,LRCX,200.01,224.14,187.11,187.89,4514132.0
2020-03-23,LRCX,190.68,199.95,185.84,192.85,3292448.0
2020-03-24,LRCX,209.49,232.63,207.365,230.64,3229295.0
2020-03-25,LRCX,231.82,250.11,228.31,233.55,3103418.0
2020-03-26,LRCX,240.18,260.98,235.0,260.34,3405250.0
2020-03-27,LRCX,253.35,262.88,240.4,241.22,3426195.0
2020-03-30,LRCX,246.46,257.9327,241.24,255.3,2357361.0
2020-03-31,LRCX,252.25,254.99,238.09,240.0,3110012.0
2020-04-01,LRCX,228.95,237.195,220.21,223.33,2728534.0
2020-04-02,LRCX,219.58,226.36,215.921,220.57,2038241.0
2020-04-03,LRCX,223.06,224.44,213.29,218.15,1683948.0
2020-04-06,LRCX,231.62,252.4,229.075,250.75,3751763.0
2020-04-07,LRCX,264.18,265.0,251.44,256.22,2771214.0
2020-04-08,LRCX,259.89,272.27,257.3311,266.75,2067820.0
2020-04-09,LRCX,271.7,277.42,255.76,258.28,2843304.0
2020-04-13,LRCX,256.21,259.3,250.24,258.78,1594266.0
2020-04-14,LRCX,266.2,274.49,263.59,272.51,1842086.0
2020-04-15,LRCX,266.0,266.4,258.55,262.81,1716581.0
2020-04-16,LRCX,270.01,274.94,263.29,270.71,2390128.0
2020-04-17,LRCX,278.1552,280.22,271.47,279.02,2088695.0
2020-04-20,LRCX,273.03,274.92,266.34,266.73,1926146.0
2020-04-21,LRCX,262.42,263.41,242.57,243.63,3193113.0
2020-04-22,LRCX,255.455,273.37,255.455,271.78,4013613.0
2020-04-23,LRCX,268.85,276.47,262.79,263.96,2742490.0
2020-04-24,LRCX,268.53,268.68,258.11,266.67,1674521.0
2020-04-27,LRCX,270.1,274.427,262.88,264.41,2287635.0
2020-04-28,LRCX,270.23,271.4899,259.47,261.85,1905588.0
2020-04-29,LRCX,268.0,281.95,265.17,279.99,2369199.0
2020-04-30,LRCX,275.0,275.69,254.71,255.28,4429070.0
2020-05-01,LRCX,246.73,247.0,229.69,235.02,5906745.0
2020-05-04,LRCX,233.98,234.982,231.38,234.52,2784894.0
2020-05-05,LRCX,240.6137,252.04,239.9,242.81,2400516.0
2020-05-06,LRCX,249.35,254.49,244.01,244.56,2535206.0
