Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,GNRC,94.36,94.44,87.545,94.4,1615310.0
2020-03-13,GNRC,98.85,99.9,94.17,99.51,1122614.0
2020-03-16,GNRC,87.75,91.417,85.05,87.37,1153380.0
2020-03-17,GNRC,88.58,95.74,84.03,94.8,1438308.0
2020-03-18,GNRC,88.25,91.5192,84.91,88.53,1469523.0
2020-03-19,GNRC,86.94,88.99,80.08,88.6,1074233.0
2020-03-20,GNRC,89.65,94.57,82.93,84.78,1654087.0
2020-03-23,GNRC,83.63,85.65,75.5,79.01,1004365.0
2020-03-24,GNRC,84.49,86.01,80.05,85.71,908645.0
2020-03-25,GNRC,85.22,90.67,83.1615,87.77,823034.0
2020-03-26,GNRC,89.26,96.755,87.69,96.37,785500.0
2020-03-27,GNRC,94.51,94.85,88.12,88.96,1019780.0
2020-03-30,GNRC,89.31,93.65,88.452,93.53,754267.0
2020-03-31,GNRC,92.49,93.82,90.42,93.17,741456.0
2020-04-01,GNRC,88.31,90.28,82.16,83.03,886311.0
2020-04-02,GNRC,82.28,88.43,81.221,86.48,961111.0
2020-04-03,GNRC,85.73,88.63,83.3,84.66,542706.0
2020-04-06,GNRC,89.38,94.775,88.85,92.0,1031824.0
2020-04-07,GNRC,95.37,96.46,89.23,89.64,630955.0
2020-04-08,GNRC,90.9,96.8212,89.74,96.35,715211.0
2020-04-09,GNRC,98.12,102.03,96.6,101.34,837967.0
2020-04-13,GNRC,100.44,101.61,98.09,99.04,682491.0
2020-04-14,GNRC,102.43,103.17,99.48,102.08,678810.0
2020-04-15,GNRC,99.0,99.99,96.22,96.81,722408.0
2020-04-16,GNRC,96.77,98.31,94.72,96.49,795939.0
2020-04-17,GNRC,99.57,100.5,98.36,99.31,499484.0
2020-04-20,GNRC,97.57,100.32,97.02,99.37,450268.0
2020-04-21,GNRC,96.47,98.29,93.75,94.15,475935.0
2020-04-22,GNRC,96.78,97.51,95.51,96.68,370052.0
2020-04-23,GNRC,96.31,99.81,95.645,96.97,479274.0
2020-04-24,GNRC,98.0,99.67,97.1175,97.55,773921.0
2020-04-27,GNRC,98.5,101.57,97.82,98.85,1259172.0
2020-04-28,GNRC,101.58,102.3,98.36,99.16,1052917.0
2020-04-29,GNRC,101.5,105.36,100.05,103.68,756059.0
2020-04-30,GNRC,96.51,102.36,96.5,97.44,1177334.0
2020-05-01,GNRC,95.29,96.57,92.22,93.29,897169.0
2020-05-04,GNRC,92.32,94.55,90.3,94.41,693527.0
2020-05-05,GNRC,96.36,100.58,95.35,99.42,749025.0
2020-05-06,GNRC,99.75,100.82,98.43,99.5,664902.0
2020-05-07,GNRC,101.57,102.235,98.92,99.2,425214.0
2020-05-08,GNRC,101.37,103.92,100.8733,103.86,448176.0
