Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,NVDA,225.46,236.119,215.8,216.31,21975562.0
2020-03-13,NVDA,230.5,241.02,219.61,240.93,17339994.0
2020-03-16,NVDA,212.41,226.1,194.0,196.4,19637610.0
2020-03-17,NVDA,200.91,220.86,191.0,217.27,21843131.0
2020-03-18,NVDA,200.095,209.94,180.6807,202.82,23005219.0
2020-03-19,NVDA,201.96,216.73,193.39,212.97,20670396.0
2020-03-20,NVDA,219.0,230.32,205.13,205.75,21996563.0
2020-03-23,NVDA,205.71,216.48,198.52,212.69,16964034.0
2020-03-24,NVDA,229.0,252.66,228.05,249.18,28662086.0
2020-03-25,NVDA,253.8,261.82,243.66,245.62,20904983.0
2020-03-26,NVDA,253.94,262.22,250.0,257.24,18509220.0
2020-03-27,NVDA,250.0,263.1177,248.68,252.73,16794751.0
2020-03-30,NVDA,255.36,265.96,253.59,265.59,15861547.0
2020-03-31,NVDA,267.2,275.3999,257.75,263.6,26813946.0
2020-04-01,NVDA,255.65,261.53,241.28,243.07,17295010.0
2020-04-02,NVDA,244.24,256.0,242.31,255.47,17523783.0
2020-04-03,NVDA,253.96,255.63,238.39,243.91,17188827.0
2020-04-06,NVDA,255.24,269.88,252.93,268.4,19275212.0
2020-04-07,NVDA,277.3,278.25,257.3,259.03,20329828.0
2020-04-08,NVDA,263.41,267.95,260.6,266.95,14283028.0
2020-04-09,NVDA,272.0,272.92,260.42,262.861,13578675.0
2020-04-13,NVDA,260.5,270.2,257.0,269.85,10537462.0
2020-04-14,NVDA,275.0,285.32,273.8893,283.95,13996165.0
2020-04-15,NVDA,277.2,284.1671,275.38,280.84,9772742.0
2020-04-16,NVDA,287.08,299.0,286.55,294.7,19246082.0
2020-04-17,NVDA,298.0,298.86,286.94,292.32,14376211.0
2020-04-20,NVDA,287.24,293.5,285.27,287.05,12032971.0
2020-04-21,NVDA,282.31,284.77,267.11,269.51,19115970.0
2020-04-22,NVDA,277.23,287.87,275.4,286.15,12768796.0
2020-04-23,NVDA,287.84,293.1375,283.0,284.01,11030309.0
2020-04-24,NVDA,283.6,289.67,280.6,289.59,9300004.0
2020-04-27,NVDA,294.99,303.5,294.0,297.08,12615246.0
2020-04-28,NVDA,303.0,304.2,291.14,291.36,11502318.0
2020-04-29,NVDA,296.77,300.58,293.75,298.46,10357594.0
2020-04-30,NVDA,296.2926,298.46,291.72,292.28,10776438.0
2020-05-01,NVDA,284.35,288.9,280.8432,282.78,9049214.0
2020-05-04,NVDA,280.88,291.84,280.88,291.285,8473257.0
2020-05-05,NVDA,295.47,300.27,291.29,293.74,9527671.0
2020-05-06,NVDA,296.93,302.0,295.41,297.79,8389934.0
2020-05-07,NVDA,303.38,307.41,301.323,304.87,9738309.0
2020-05-08,NVDA,307.75,312.75,306.39,312.5,8963674.0
2020-05-11,NVDA,312.3,324.5,311.15,322.62,12100059.0
2020-05-12,NVDA,324.94,326.9,311.71,312.1,12806447.0
2020-05-13,NVDA,316.7,323.14,303.79,311.2,16050970.0
2020-05-14,NVDA,313.665,321.44,307.5,321.22,15576127.0
2020-05-15,NVDA,315.59,340.02,314.96,339.63,25339613.0
2020-05-18,NVDA,350.42,356.66,347.2201,350.01,20353870.0
2020-05-19,NVDA,351.61,363.5,350.51,352.22,18481493.0
2020-05-20,NVDA,359.64,361.72,355.55,358.8,15379074.0
2020-05-21,NVDA,362.06,362.0962,349.5,351.01,19482292.0
2020-05-22,NVDA,353.01,363.72,348.53,361.05,26479208.0
2020-05-26,NVDA,366.27,367.27,346.88,348.71,20434436.0
2020-05-27,NVDA,345.0,345.31,319.87,341.01,30031345.0
2020-05-28,NVDA,336.49,350.42,335.17,339.48,18863595.0
2020-05-29,NVDA,342.18,355.02,339.4,355.02,20562336.0
2020-06-01,NVDA,353.33,353.63,347.58,352.25,10107468.0
2020-06-02,NVDA,351.85,353.49,346.32,353.01,10278096.0
2020-06-03,NVDA,352.89,354.65,348.0,350.78,9600807.0
2020-06-04,NVDA,349.12,357.73,347.1,350.66,10989365.0
2020-06-05,NVDA,351.78,359.88,348.3192,356.8,12679749.0
2020-06-08,NVDA,355.09,355.585,347.43,352.2,10170454.0
2020-06-09,NVDA,352.0,364.3899,350.05,361.84,12203040.0
2020-06-10,NVDA,366.71,380.0,366.14,374.67,16498397.0
2020-06-11,NVDA,366.0,370.45,351.44,351.85,15447610.0
2020-06-12,NVDA,366.5,367.49,348.1338,357.3,14966813.0
2020-06-15,NVDA,352.61,367.29,349.75,366.95,10695811.0
