Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,MHK,103.29,104.83,97.4201,97.43,1321484.0
2020-03-13,MHK,101.42,102.73,90.32,96.48,1813259.0
2020-03-16,MHK,87.58,95.13,81.33,85.43,1396102.0
2020-03-17,MHK,86.75,89.395,83.56,85.87,1310005.0
2020-03-18,MHK,81.54,81.81,59.88,65.05,1545997.0
2020-03-19,MHK,64.39,67.78,58.5,66.38,1858112.0
2020-03-20,MHK,66.62,67.64,58.23,58.66,1867790.0
2020-03-23,MHK,58.7,64.53,56.62,63.33,1348319.0
2020-03-24,MHK,66.98,77.63,66.01,77.29,1288175.0
2020-03-25,MHK,77.48,86.35,71.78,82.37,1559917.0
2020-03-26,MHK,83.6,85.3594,79.92,82.29,1282205.0
2020-03-27,MHK,81.58,82.0,76.295,78.04,1181090.0
2020-03-30,MHK,78.4,81.52,75.0,80.15,1194752.0
2020-03-31,MHK,79.17,79.62,75.95,76.24,1112277.0
2020-04-01,MHK,74.05,74.38,65.7389,66.92,1278382.0
2020-04-02,MHK,68.78,71.93,63.51,64.86,1681974.0
2020-04-03,MHK,64.86,67.0617,60.05,62.01,1161610.0
2020-04-06,MHK,65.23,74.17,65.0,73.35,1474104.0
2020-04-07,MHK,79.22,84.67,76.16,81.18,1669214.0
2020-04-08,MHK,80.73,86.09,78.36,85.09,1165747.0
2020-04-09,MHK,87.26,90.94,86.25,88.01,989752.0
2020-04-13,MHK,87.13,87.13,81.63,83.41,548314.0
2020-04-14,MHK,84.91,85.72,80.72,82.74,715662.0
2020-04-15,MHK,77.93,79.87,76.4,79.3,623545.0
2020-04-16,MHK,76.54,76.9737,72.38,74.74,994393.0
2020-04-17,MHK,79.0,80.81,78.39,79.6,1264299.0
2020-04-20,MHK,75.9,78.49,74.97,76.24,649230.0
2020-04-21,MHK,73.5,75.27,72.51,73.05,795910.0
2020-04-22,MHK,75.16,76.15,73.51,75.06,607824.0
2020-04-23,MHK,76.13,78.55,76.02,77.32,1021856.0
2020-04-24,MHK,77.79,80.36,77.13,78.96,1262800.0
2020-04-27,MHK,80.27,84.405,79.5,83.74,987854.0
2020-04-28,MHK,86.52,88.2749,85.58,87.51,922134.0
2020-04-29,MHK,90.85,94.63,90.18,93.02,904734.0
2020-04-30,MHK,90.64,90.9,87.59,87.72,535211.0
2020-05-01,MHK,85.42,86.55,82.14,83.38,529197.0
2020-05-04,MHK,82.58,86.12,81.55,84.99,1069450.0
2020-05-05,MHK,86.23,86.285,79.05,82.43,1387126.0
2020-05-06,MHK,81.58,82.56,78.7,78.98,785017.0
2020-05-07,MHK,79.95,82.45,79.02,80.37,640244.0
2020-05-08,MHK,82.35,85.42,81.35,84.86,732050.0
2020-05-11,MHK,83.11,83.345,79.86,80.9,810060.0
2020-05-12,MHK,81.21,81.81,77.62,77.82,697323.0
2020-05-13,MHK,76.73,77.61,72.79,73.94,928651.0
2020-05-14,MHK,72.29,76.555,69.87,75.96,801336.0
2020-05-15,MHK,74.94,77.59,74.36,76.58,618942.0
2020-05-18,MHK,81.24,86.87,80.41,85.97,856111.0
2020-05-19,MHK,85.13,86.545,82.37,82.44,688535.0
2020-05-20,MHK,83.77,85.48,81.3,83.03,503929.0
2020-05-21,MHK,81.44,85.575,81.44,84.14,541344.0
2020-05-22,MHK,84.63,85.17,81.62,83.31,390015.0
2020-05-26,MHK,87.97,94.33,87.3013,93.47,1120471.0
2020-05-27,MHK,98.56,99.79,95.43,99.43,858742.0
2020-05-28,MHK,99.4,99.99,92.72,93.16,920747.0
2020-05-29,MHK,92.15,93.735,90.0191,93.2,1891917.0
2020-06-01,MHK,93.14,94.56,92.095,93.09,591087.0
2020-06-02,MHK,94.01,97.34,94.01,97.0,630801.0
2020-06-03,MHK,98.44,104.67,98.365,104.46,916258.0
2020-06-04,MHK,103.76,108.65,102.12,108.0,1283731.0
2020-06-05,MHK,115.79,116.96,107.5304,108.65,1188409.0
2020-06-08,MHK,113.32,116.48,112.3,115.69,856414.0
2020-06-09,MHK,111.67,113.6,109.24,112.72,755101.0
2020-06-10,MHK,111.14,112.9528,105.94,106.05,924758.0
2020-06-11,MHK,97.49,100.93,94.75,95.97,1101132.0
2020-06-12,MHK,98.67,100.98,94.345,97.74,741828.0
2020-06-15,MHK,93.2,98.57,92.49,97.72,842108.0
2020-06-16,MHK,103.65,103.82,96.98,98.25,900825.0
2020-06-17,MHK,98.17,99.05,94.92,95.35,857384.0
2020-06-18,MHK,94.51,97.35,93.7406,94.89,557879.0
2020-06-19,MHK,96.97,96.97,92.96,93.07,1509502.0
2020-06-22,MHK,92.0,93.17,89.89,92.22,578819.0
2020-06-23,MHK,94.5,104.39,94.41,103.88,3508601.0
2020-06-24,MHK,101.38,103.3,98.6194,99.29,1295374.0
2020-06-25,MHK,98.2,98.7,94.75,98.36,786543.0
2020-06-26,MHK,97.52,98.29,94.05,95.71,1080125.0
2020-06-29,MHK,97.42,100.05,95.97,99.8,590122.0
2020-06-30,MHK,99.36,102.53,97.96,101.76,801994.0
2020-07-01,MHK,101.48,103.2,97.39,97.51,655212.0
2020-07-02,MHK,99.89,102.875,97.8756,99.21,577369.0
2020-07-06,MHK,101.65,103.65,100.51,103.26,972125.0
2020-07-07,MHK,102.0,102.79,95.51,95.98,1617513.0
2020-07-08,MHK,95.48,96.97,89.18,91.39,2702474.0
2020-07-09,MHK,89.41,91.39,68.1,73.12,11015546.0
2020-07-10,MHK,73.26,78.99,69.21,70.47,4463459.0
2020-07-13,MHK,71.81,77.33,69.44,76.6,4147643.0
