Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,SRE,116.42,116.42,103.845,104.27,4374921.0
2020-03-13,SRE,109.78,109.98,98.16,106.92,4245269.0
2020-03-16,SRE,98.0,101.82,88.127,88.62,4016015.0
2020-03-17,SRE,89.29,100.55,88.295,98.38,5329699.0
2020-03-18,SRE,92.99,102.95,89.16,102.4,4188633.0
2020-03-19,SRE,101.46,101.56,96.44,100.0,2703576.0
2020-03-20,SRE,99.15,105.84,97.32,99.64,6072633.0
2020-03-23,SRE,100.31,100.31,88.0,93.42,3362295.0
2020-03-24,SRE,96.67,105.65,95.37,104.03,3026887.0
2020-03-25,SRE,104.16,119.62,101.13,114.02,3760779.0
2020-03-26,SRE,111.35,125.28,110.03,123.6,2271137.0
2020-03-27,SRE,117.69,125.29,116.01,121.13,1767023.0
2020-03-30,SRE,122.63,124.44,118.25,119.99,2771976.0
2020-03-31,SRE,118.35,119.4162,112.14,112.99,4437768.0
2020-04-01,SRE,108.35,109.47,101.665,103.71,2027254.0
2020-04-02,SRE,102.18,107.64,101.18,106.26,1741110.0
2020-04-03,SRE,104.65,107.3,103.3,104.28,1790530.0
2020-04-06,SRE,108.95,116.1,108.44,114.04,2263711.0
2020-04-07,SRE,117.66,121.22,115.77,116.67,2199235.0
2020-04-08,SRE,117.65,123.03,116.09,122.05,1959843.0
2020-04-09,SRE,122.98,133.1425,122.0898,130.53,2380346.0
2020-04-13,SRE,129.77,130.54,125.13,126.98,2139801.0
2020-04-14,SRE,130.04,130.8,126.26,127.93,1962759.0
2020-04-15,SRE,124.07,124.4,120.97,121.51,2067582.0
2020-04-16,SRE,121.66,122.03,117.18,117.46,2577919.0
2020-04-17,SRE,120.23,124.94,119.89,124.44,1968370.0
2020-04-20,SRE,122.94,124.63,121.87,122.57,1488733.0
2020-04-21,SRE,120.16,121.94,117.5,119.27,1464478.0
2020-04-22,SRE,121.03,124.59,119.48,123.66,1609792.0
2020-04-23,SRE,124.22,126.7,123.36,125.5,1627989.0
2020-04-24,SRE,126.44,127.86,124.0626,126.97,1405525.0
2020-04-27,SRE,128.08,129.83,127.25,128.8,1440969.0
2020-04-28,SRE,130.75,132.16,126.22,126.96,1580055.0
2020-04-29,SRE,130.0,131.57,127.05,129.58,1246576.0
2020-04-30,SRE,128.57,128.57,123.345,123.85,1450715.0
2020-05-01,SRE,122.05,122.05,119.01,119.93,2124012.0
2020-05-04,SRE,120.15,125.98,119.22,124.12,2146112.0
2020-05-05,SRE,122.91,125.84,122.245,124.22,1509022.0
2020-05-06,SRE,124.76,124.84,121.48,122.02,1321890.0
2020-05-07,SRE,123.8,125.355,123.2,123.73,2044980.0
2020-05-08,SRE,125.23,126.71,122.95,124.23,1379036.0
2020-05-11,SRE,123.21,125.01,122.39,124.8,1666694.0
2020-05-12,SRE,124.75,125.59,121.355,121.39,1722895.0
2020-05-13,SRE,121.0,121.94,116.2,118.25,2008583.0
2020-05-14,SRE,117.1,120.63,114.33,120.34,1516490.0
2020-05-15,SRE,119.89,120.975,116.92,119.2,3847573.0
2020-05-18,SRE,122.87,125.835,122.705,124.0,2116264.0
2020-05-19,SRE,123.8,127.43,122.2,126.1,1835160.0
2020-05-20,SRE,126.29,127.085,122.285,122.64,1425813.0
2020-05-21,SRE,122.45,123.79,120.96,121.08,1380061.0
2020-05-22,SRE,121.14,123.97,120.57,123.81,969329.0
2020-05-26,SRE,125.72,127.38,124.33,125.23,1378339.0
2020-05-27,SRE,128.49,128.52,123.24,124.9,1343926.0
2020-05-28,SRE,127.33,127.775,125.68,127.39,1483094.0
2020-05-29,SRE,126.47,127.42,124.74,126.31,2388063.0
2020-06-01,SRE,126.3,130.05,126.15,129.07,1237833.0
2020-06-02,SRE,130.09,130.45,128.78,130.32,1423489.0
2020-06-03,SRE,131.37,132.71,130.9,131.6,1537017.0
2020-06-04,SRE,130.65,130.97,127.37,128.79,1526561.0
2020-06-05,SRE,129.84,136.08,129.84,133.79,1693988.0
2020-06-08,SRE,135.11,135.97,133.89,134.79,1588974.0
2020-06-09,SRE,133.1,133.28,129.78,130.31,1744463.0
2020-06-10,SRE,130.5,131.4,128.43,128.56,1753835.0
2020-06-11,SRE,125.17,125.61,122.65,123.48,2713991.0
2020-06-12,SRE,127.69,128.27,122.08,124.05,2661743.0
2020-06-15,SRE,122.04,125.91,120.38,125.25,3836560.0
2020-06-16,SRE,128.65,129.59,123.615,124.36,3208716.0
2020-06-17,SRE,124.98,125.51,121.81,124.17,2090653.0
2020-06-18,SRE,123.13,124.83,122.75,124.56,1672050.0
2020-06-19,SRE,125.96,126.18,117.25,117.25,8401454.0
2020-06-22,SRE,117.35,120.12,117.35,119.45,2687328.0
2020-06-23,SRE,120.91,121.99,118.77,119.48,2155375.0
2020-06-24,SRE,118.0,120.3,116.98,120.04,2253574.0
2020-06-25,SRE,118.46,118.46,115.92,117.32,1908406.0
2020-06-26,SRE,116.89,117.9438,112.16,112.61,9803080.0
2020-06-29,SRE,114.23,118.16,113.45,118.12,1671780.0
2020-06-30,SRE,118.17,118.31,115.76,117.23,2189438.0
2020-07-01,SRE,119.33,121.66,117.955,121.35,2147806.0
2020-07-02,SRE,122.27,123.7,120.74,120.94,1684424.0
2020-07-06,SRE,121.97,122.37,119.63,120.45,1954904.0
2020-07-07,SRE,119.08,119.22,117.59,117.76,2299944.0
2020-07-08,SRE,117.22,118.38,116.635,117.25,1882156.0
2020-07-09,SRE,116.67,117.0,114.15,116.29,2340302.0
2020-07-10,SRE,116.12,119.51,116.12,119.17,1425441.0
2020-07-13,SRE,119.6,121.3036,118.92,120.17,1578320.0
2020-07-14,SRE,120.36,122.51,120.35,121.84,2361318.0
2020-07-15,SRE,123.25,125.12,122.45,123.15,2565342.0
2020-07-16,SRE,122.8,123.525,121.57,122.63,1509580.0
2020-07-17,SRE,122.96,124.98,122.935,124.82,2155200.0
2020-07-20,SRE,124.01,124.72,122.19,122.62,1348907.0
2020-07-21,SRE,123.31,125.97,123.31,125.28,1933850.0
2020-07-22,SRE,125.7,128.19,124.7,127.88,3035208.0
2020-07-23,SRE,127.47,129.18,126.925,127.34,1663332.0
2020-07-24,SRE,127.81,128.86,125.15,125.62,1572225.0
2020-07-27,SRE,125.29,125.415,122.79,122.98,1452061.0
2020-07-28,SRE,122.19,125.94,122.16,124.65,1379590.0
2020-07-29,SRE,124.34,125.37,124.225,125.01,1216929.0
2020-07-30,SRE,123.51,123.96,122.7,123.75,1572059.0
2020-07-31,SRE,123.42,124.77,122.47,124.46,1474818.0
2020-08-03,SRE,124.1,124.8,122.97,124.04,1461871.0
2020-08-04,SRE,123.44,125.51,123.44,125.02,1680654.0
2020-08-05,SRE,125.48,129.77,125.2,127.03,2327311.0
2020-08-06,SRE,127.79,129.42,127.4,128.2,1642627.0
2020-08-07,SRE,128.28,130.54,128.04,129.9,1403246.0
2020-08-10,SRE,130.37,133.89,129.63,133.57,1934201.0
2020-08-11,SRE,135.0,135.0,130.62,131.11,1601393.0
2020-08-12,SRE,132.24,134.67,131.55,134.19,1639870.0
2020-08-13,SRE,133.43,135.12,133.02,134.66,1201260.0
2020-08-14,SRE,133.67,134.045,131.19,131.89,1544999.0
2020-08-17,SRE,130.58,131.29,128.88,129.68,1886857.0
2020-08-18,SRE,129.52,130.5,128.81,129.36,1083633.0
