Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,CPT,88.65,92.76,80.81,87.5,2679000.0
2020-03-13,CPT,92.0,96.75,86.29,95.97,1758546.0
2020-03-16,CPT,87.42,87.54,78.79,78.8,1415060.0
2020-03-17,CPT,80.21,86.46,77.03,86.2,1807302.0
2020-03-18,CPT,80.93,83.23,70.75,77.14,1529227.0
2020-03-19,CPT,76.97,80.45,75.095,77.65,1753989.0
2020-03-20,CPT,77.73,78.41,69.37,71.04,1165408.0
2020-03-23,CPT,70.76,70.76,62.48,67.3,1294126.0
2020-03-24,CPT,69.87,71.67,66.81,70.23,1330948.0
2020-03-25,CPT,70.03,78.0799,69.11,74.25,1423803.0
2020-03-26,CPT,75.19,81.92,73.12,81.66,1343622.0
2020-03-27,CPT,78.52,89.28,77.635,85.69,1338845.0
2020-03-30,CPT,85.98,87.42,77.74,83.34,1597169.0
2020-03-31,CPT,82.85,82.85,76.85,79.24,1952497.0
2020-04-01,CPT,75.78,76.215,71.28,74.97,1180789.0
2020-04-02,CPT,73.19,77.65,71.37,72.31,1084374.0
2020-04-03,CPT,71.49,74.2,70.37,71.95,1843607.0
2020-04-06,CPT,76.53,81.23,74.92,79.94,2075278.0
2020-04-07,CPT,84.76,85.86,80.16,80.49,1164246.0
2020-04-08,CPT,80.98,86.45,79.71,85.7,977649.0
2020-04-09,CPT,87.8,91.08,87.64,89.09,851148.0
2020-04-13,CPT,88.38,89.77,85.01,85.18,716070.0
2020-04-14,CPT,87.98,88.835,85.715,87.01,915097.0
2020-04-15,CPT,83.19,86.67,83.01,85.3,1050260.0
2020-04-16,CPT,85.73,85.73,82.2,83.82,942236.0
2020-04-17,CPT,86.93,88.48,86.47,87.82,819275.0
2020-04-20,CPT,86.12,86.335,83.09,83.34,1051154.0
2020-04-21,CPT,80.5,82.61,80.055,81.85,1029927.0
2020-04-22,CPT,83.67,84.77,82.0,84.26,845677.0
2020-04-23,CPT,84.46,84.82,82.15,83.04,998508.0
2020-04-24,CPT,83.66,84.41,81.9,83.69,745589.0
2020-04-27,CPT,84.64,87.17,84.225,86.34,562130.0
2020-04-28,CPT,88.96,89.99,85.01,86.42,746549.0
2020-04-29,CPT,88.84,90.19,86.65,88.88,992425.0
2020-04-30,CPT,87.65,88.5,85.81,88.07,2012912.0
2020-05-01,CPT,85.66,86.93,84.68,85.13,637769.0
2020-05-04,CPT,83.85,85.97,83.24,85.86,675882.0
2020-05-05,CPT,87.09,87.7,85.8,86.01,504058.0
2020-05-06,CPT,86.33,87.46,83.92,84.09,589631.0
2020-05-07,CPT,85.37,89.44,84.91,87.26,747024.0
2020-05-08,CPT,88.6,91.31,86.815,88.46,768449.0
2020-05-11,CPT,87.91,89.75,86.85,87.27,1165119.0
2020-05-12,CPT,87.44,87.53,83.55,84.18,1001779.0
2020-05-13,CPT,83.22,84.695,82.29,83.89,905296.0
2020-05-14,CPT,82.47,83.5,80.79,83.22,1061848.0
2020-05-15,CPT,82.41,84.05,81.2,83.8,1157675.0
2020-05-18,CPT,87.5,91.58,87.38,90.92,948122.0
2020-05-19,CPT,90.42,91.81,88.75,88.89,1341384.0
2020-05-20,CPT,89.59,90.05,88.28,89.43,1018441.0
2020-05-21,CPT,88.86,90.91,88.51,88.78,1042208.0
2020-05-22,CPT,88.57,88.92,87.96,88.58,476366.0
2020-05-26,CPT,92.31,93.85,91.6,92.15,954990.0
2020-05-27,CPT,94.35,94.61,89.75,91.44,1015507.0
2020-05-28,CPT,92.52,92.97,90.2701,92.55,880419.0
2020-05-29,CPT,91.75,93.785,90.93,91.57,2713782.0
2020-06-01,CPT,91.4,94.49,91.4,93.31,734732.0
2020-06-02,CPT,94.19,94.69,92.19,92.71,701850.0
2020-06-03,CPT,93.78,97.28,93.78,96.84,996087.0
2020-06-04,CPT,96.16,96.7,94.87,95.62,957110.0
2020-06-05,CPT,99.74,101.52,97.59,97.63,1037415.0
2020-06-08,CPT,99.25,101.71,99.13,101.56,983265.0
2020-06-09,CPT,99.33,100.98,98.7902,99.8,560055.0
2020-06-10,CPT,99.28,99.28,95.84,96.81,823095.0
2020-06-11,CPT,92.52,94.85,91.69,92.98,1319875.0
2020-06-12,CPT,96.43,96.69,93.31,95.31,2066289.0
2020-06-15,CPT,91.88,95.1,91.88,93.79,997644.0
2020-06-16,CPT,97.49,98.9,95.97,96.86,755763.0
2020-06-17,CPT,97.5,97.96,94.142,94.68,881438.0
2020-06-18,CPT,93.38,94.98,93.36,94.32,661214.0
2020-06-19,CPT,95.57,95.7286,93.51,93.51,2753105.0
2020-06-22,CPT,93.17,93.68,91.25,92.63,951586.0
2020-06-23,CPT,93.31,93.72,90.66,90.67,754530.0
2020-06-24,CPT,89.32,90.6,86.66,89.02,1034651.0
2020-06-25,CPT,88.64,89.84,88.09,89.71,524897.0
2020-06-26,CPT,88.98,90.04,88.08,88.69,1265148.0
2020-06-29,CPT,88.65,90.06,87.04,89.89,622218.0
2020-06-30,CPT,89.85,92.08,89.85,91.22,882430.0
2020-07-01,CPT,91.51,94.19,90.5,93.81,546348.0
2020-07-02,CPT,95.37,95.64,93.08,93.57,986820.0
2020-07-06,CPT,95.6,95.6,91.82,91.97,497844.0
2020-07-07,CPT,90.6,91.44,89.59,89.71,721642.0
2020-07-08,CPT,89.74,90.45,89.08,89.48,459633.0
2020-07-09,CPT,88.98,89.32,88.21,88.64,451537.0
2020-07-10,CPT,88.74,90.145,88.56,89.37,458241.0
