Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,CDNS,57.98,62.64,56.82,56.94,5612338.0
2020-03-13,CDNS,59.28,62.47,55.5,62.47,4616290.0
2020-03-16,CDNS,55.76,57.98,54.1,54.6,3434549.0
2020-03-17,CDNS,55.88,59.105,53.39,58.94,3052153.0
2020-03-18,CDNS,55.0,55.715,51.39,54.48,3482685.0
2020-03-19,CDNS,53.74,57.61,52.1501,55.72,2915803.0
2020-03-20,CDNS,56.9,58.56,54.57,55.08,4579027.0
2020-03-23,CDNS,55.0,57.88,53.16,55.86,3480812.0
2020-03-24,CDNS,58.93,63.95,58.21,63.34,4818738.0
2020-03-25,CDNS,63.06,64.5997,60.93,61.35,4591710.0
2020-03-26,CDNS,61.91,67.12,61.39,66.94,3106662.0
2020-03-27,CDNS,64.46,65.55,61.73,62.28,2621976.0
2020-03-30,CDNS,62.68,67.38,62.38,66.91,2834168.0
2020-03-31,CDNS,66.11,67.47,65.34,66.04,4079946.0
2020-04-01,CDNS,63.43,66.51,62.9188,65.24,3173329.0
2020-04-02,CDNS,64.24,67.07,63.9215,65.93,3187080.0
2020-04-03,CDNS,65.05,66.72,63.74,63.93,3174561.0
2020-04-06,CDNS,67.52,69.77,65.92,69.42,2798762.0
2020-04-07,CDNS,71.0,71.62,68.815,69.05,2680498.0
2020-04-08,CDNS,69.84,72.26,69.46,71.84,2225443.0
2020-04-09,CDNS,71.91,72.73,71.0681,71.65,2177886.0
2020-04-13,CDNS,70.97,71.75,70.4,71.55,2658337.0
2020-04-14,CDNS,73.0,76.5,72.26,76.325,2802453.0
2020-04-15,CDNS,74.91,76.17,74.27,75.7,2620820.0
2020-04-16,CDNS,76.01,79.17,76.01,78.59,2994183.0
2020-04-17,CDNS,79.57,80.46,78.33,78.65,4303312.0
2020-04-20,CDNS,77.73,78.67,76.77,77.84,2493016.0
2020-04-21,CDNS,76.43,76.89,73.35,74.59,3203403.0
2020-04-22,CDNS,79.18,80.55,77.51,79.8,3344588.0
2020-04-23,CDNS,79.37,81.43,79.3,79.83,2440017.0
2020-04-24,CDNS,80.85,81.319,79.11,80.52,2759072.0
2020-04-27,CDNS,81.0,81.97,80.545,81.31,1713387.0
2020-04-28,CDNS,82.0,82.46,78.34,78.47,2519649.0
2020-04-29,CDNS,78.53,82.78,78.53,82.0,3116614.0
2020-04-30,CDNS,81.76,82.61,80.88,81.13,3838386.0
2020-05-01,CDNS,79.59,80.0,75.51,75.84,3186308.0
2020-05-04,CDNS,75.93,77.73,75.27,77.64,2416318.0
2020-05-05,CDNS,78.12,80.3,78.12,79.67,2186625.0
2020-05-06,CDNS,80.14,81.96,80.01,80.99,2360765.0
2020-05-07,CDNS,82.23,82.78,80.98,81.37,1681156.0
2020-05-08,CDNS,82.36,82.7,81.18,82.46,1288879.0
2020-05-11,CDNS,81.7,83.575,81.5,83.0,2238559.0
2020-05-12,CDNS,83.57,83.57,81.05,81.05,1859246.0
2020-05-13,CDNS,81.37,82.98,79.83,81.0,3170420.0
2020-05-14,CDNS,80.5146,81.9,79.68,81.85,2338754.0
2020-05-15,CDNS,79.19,82.32,79.05,82.07,2902062.0
2020-05-18,CDNS,82.1478,84.06,81.3357,83.37,2708378.0
2020-05-19,CDNS,83.76,87.0,83.51,85.44,2377429.0
2020-05-20,CDNS,86.92,88.55,86.86,88.09,2778117.0
2020-05-21,CDNS,88.25,88.46,86.0,86.11,1780043.0
2020-05-22,CDNS,86.1,86.65,85.22,86.05,1618260.0
2020-05-26,CDNS,87.78,87.8068,84.88,85.01,2109927.0
2020-05-27,CDNS,84.5,85.24,81.95,85.2,2142603.0
2020-05-28,CDNS,84.81,89.65,84.77,88.06,2608828.0
2020-05-29,CDNS,88.23,91.58,87.92,91.29,3138002.0
2020-06-01,CDNS,90.8,92.86,89.82,91.68,2347851.0
2020-06-02,CDNS,91.5,92.39,90.5458,92.38,2153636.0
2020-06-03,CDNS,92.9,93.3,91.83,92.96,1919166.0
2020-06-04,CDNS,92.23,93.01,90.85,91.27,1778843.0
2020-06-05,CDNS,91.18,92.46,89.5002,91.4,2538144.0
2020-06-08,CDNS,91.0,92.39,89.04,92.13,2485262.0
2020-06-09,CDNS,91.8,93.52,91.71,92.571,2342589.0
2020-06-10,CDNS,93.33,94.1825,92.5,93.19,1729401.0
2020-06-11,CDNS,92.8,93.09,88.32,88.41,2343559.0
2020-06-12,CDNS,90.06,91.45,87.94,89.46,2074704.0
2020-06-15,CDNS,88.59,90.88,87.75,90.85,2214749.0
2020-06-16,CDNS,92.38,93.28,91.14,92.02,1922984.0
2020-06-17,CDNS,92.94,93.885,92.58,93.07,1910791.0
2020-06-18,CDNS,93.09,93.848,92.42,93.73,2013544.0
2020-06-19,CDNS,94.98,95.21,91.66,91.9,4176740.0
2020-06-22,CDNS,92.51,94.54,91.86,94.46,1749593.0
2020-06-23,CDNS,95.05,95.285,94.29,94.545,2337573.0
2020-06-24,CDNS,94.32,95.12,91.8,91.99,2094541.0
2020-06-25,CDNS,92.66,92.74,90.05,92.66,3482014.0
2020-06-26,CDNS,92.535,94.57,91.76,93.84,4903808.0
2020-06-29,CDNS,93.3,94.12,91.43,94.03,2089247.0
2020-06-30,CDNS,94.45,96.56,94.07,95.96,2447401.0
2020-07-01,CDNS,95.7,97.68,95.23,97.07,2597058.0
2020-07-02,CDNS,97.38,98.81,96.93,97.82,2350260.0
2020-07-06,CDNS,99.53,100.8,98.51,98.74,2060583.0
2020-07-07,CDNS,98.66,100.955,98.47,98.77,1554283.0
2020-07-08,CDNS,99.7,100.13,98.68,99.6,1194765.0
2020-07-09,CDNS,100.77,101.63,99.08,101.53,1406006.0
2020-07-10,CDNS,101.39,101.79,99.45,100.97,1762350.0
2020-07-13,CDNS,101.63,102.08,98.055,98.21,2700924.0
2020-07-14,CDNS,97.16,99.22,95.2381,99.03,2240126.0
2020-07-15,CDNS,99.704,100.0,97.92,99.11,1939886.0
2020-07-16,CDNS,98.65,99.099,97.27,98.68,1422899.0
2020-07-17,CDNS,98.68,100.68,98.25,100.23,2379749.0
2020-07-20,CDNS,100.67,104.34,99.91,103.7,2478242.0
2020-07-21,CDNS,106.54,106.54,102.64,103.58,2768853.0
2020-07-22,CDNS,104.28,105.14,102.8,103.67,1658185.0
2020-07-23,CDNS,103.42,105.89,102.35,102.94,1851459.0
2020-07-24,CDNS,101.99,103.36,100.63,102.59,2184560.0
2020-07-27,CDNS,103.62,105.41,103.32,105.27,1634204.0
2020-07-28,CDNS,105.44,105.985,103.885,104.05,1286345.0
2020-07-29,CDNS,104.43,107.0,104.43,105.97,2414065.0
2020-07-30,CDNS,104.78,108.04,104.45,107.65,1544992.0
2020-07-31,CDNS,108.29,109.26,106.08,109.25,2122059.0
2020-08-03,CDNS,109.75,112.32,109.7,111.77,2025569.0
2020-08-04,CDNS,111.53,112.0,108.45,109.14,2417666.0
2020-08-05,CDNS,109.81,110.93,109.17,109.65,1342111.0
2020-08-06,CDNS,109.26,110.695,108.655,110.52,1380103.0
2020-08-07,CDNS,110.41,110.8,107.38,108.53,1498207.0
2020-08-10,CDNS,108.3465,108.3465,105.6401,107.19,2162756.0
2020-08-11,CDNS,106.55,107.0,104.68,105.18,1622706.0
2020-08-12,CDNS,105.37,108.14,104.8,107.28,1515429.0
2020-08-13,CDNS,107.63,109.695,107.27,108.66,1179683.0
2020-08-14,CDNS,108.92,109.65,107.53,108.0,866938.0
2020-08-17,CDNS,108.43,109.905,108.11,109.52,1287791.0
2020-08-18,CDNS,109.57,110.46,108.42,109.15,1129305.0
2020-08-19,CDNS,109.23,109.585,107.4,108.53,1449520.0
2020-08-20,CDNS,108.0,111.63,107.97,111.26,1607864.0
2020-08-21,CDNS,110.735,111.2,109.31,110.57,1825646.0
2020-08-24,CDNS,112.0,113.04,110.59,111.28,1324918.0
2020-08-25,CDNS,111.37,111.9837,110.723,111.26,1617178.0
2020-08-26,CDNS,111.82,113.97,111.56,112.67,1381624.0
2020-08-27,CDNS,113.26,113.47,109.08,109.36,2182978.0
2020-08-28,CDNS,110.5,111.36,109.87,110.86,1206800.0
2020-08-31,CDNS,110.51,112.0,110.215,110.91,1998148.0
2020-09-01,CDNS,111.1788,114.03,110.89,113.98,1732987.0
2020-09-02,CDNS,114.47,117.59,113.59,117.09,2001296.0
2020-09-03,CDNS,114.82,115.3,107.105,108.06,2865666.0
2020-09-04,CDNS,108.16,108.53,102.0,105.88,2509446.0
2020-09-08,CDNS,100.0,103.71,98.1572,100.44,2436953.0
2020-09-09,CDNS,102.39,105.11,101.2,104.34,1741583.0
2020-09-10,CDNS,104.52,105.81,101.54,102.22,1481347.0
2020-09-11,CDNS,102.91,103.81,100.27,101.51,1330833.0
2020-09-14,CDNS,102.88,104.035,102.035,103.23,1728909.0
2020-09-15,CDNS,104.45,105.88,104.44,105.23,1228014.0
2020-09-16,CDNS,105.77,106.21,102.44,102.55,1299042.0
2020-09-17,CDNS,99.62,101.49,99.0,101.15,2859081.0
2020-09-18,CDNS,101.86,101.96,98.64,99.76,4952673.0
2020-09-21,CDNS,98.75,102.13,97.45,102.1,2404168.0
2020-09-22,CDNS,103.39,103.39,100.52,102.83,1789079.0
2020-09-23,CDNS,102.31,102.83,99.23,99.72,1305686.0
