Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,LULU,179.45,180.33,167.331,169.13,4150524.0
2020-03-13,LULU,175.9,176.79,162.3201,176.75,3068262.0
2020-03-16,LULU,155.49,155.89,138.29,138.98,4783671.0
2020-03-17,LULU,141.7,156.8,136.0853,144.88,3924965.0
2020-03-18,LULU,135.12,140.64,128.845,140.3001,3968999.0
2020-03-19,LULU,136.33,162.7799,136.33,154.86,3131173.0
2020-03-20,LULU,163.51,182.53,162.6,165.01,5708773.0
2020-03-23,LULU,165.55,180.3565,165.05,172.3,4381386.0
2020-03-24,LULU,183.25,194.9,180.1,192.74,3169338.0
2020-03-25,LULU,195.5,202.86,192.43,193.62,3687863.0
2020-03-26,LULU,197.05,202.84,189.05,200.8,4436883.0
2020-03-27,LULU,192.5,195.55,184.0555,188.84,3699072.0
2020-03-30,LULU,188.5,196.96,183.03,193.94,2292172.0
2020-03-31,LULU,193.03,194.2015,188.19,189.55,2182327.0
2020-04-01,LULU,181.53,187.28,181.53,183.5,1879137.0
2020-04-02,LULU,182.0,185.5,177.77,185.49,2384611.0
2020-04-03,LULU,184.71,184.765,179.1,181.25,2326657.0
2020-04-06,LULU,188.22,195.7,185.75,194.95,2645768.0
2020-04-07,LULU,202.48,203.44,194.7,194.92,2388475.0
2020-04-08,LULU,196.8,200.5,194.33,196.01,1333896.0
2020-04-09,LULU,199.64,206.0,198.48,203.51,1965412.0
2020-04-13,LULU,202.76,203.44,197.66,199.27,1057994.0
2020-04-14,LULU,203.72,206.77,201.58,205.18,1917744.0
2020-04-15,LULU,200.2,208.5,199.6,207.95,1989674.0
2020-04-16,LULU,210.0,214.425,207.68,209.19,2360917.0
2020-04-17,LULU,215.25,226.42,213.52,225.86,3951252.0
2020-04-20,LULU,222.793,224.51,216.79,218.59,2210630.0
2020-04-21,LULU,215.0,216.55,206.5,206.72,2240384.0
2020-04-22,LULU,210.91,214.22,210.01,212.09,1638944.0
2020-04-23,LULU,212.39,216.72,210.42,211.64,1143852.0
2020-04-24,LULU,213.76,216.5,212.1,214.55,1622520.0
2020-04-27,LULU,217.6,227.87,216.38,226.89,2377711.0
2020-04-28,LULU,231.3,231.95,224.1901,224.47,1389031.0
2020-04-29,LULU,229.84,237.49,227.51,232.43,1468448.0
2020-04-30,LULU,229.72,231.55,223.48,223.48,1809960.0
2020-05-01,LULU,219.11,220.46,216.2,218.69,1826531.0
2020-05-04,LULU,215.08,218.84,213.97,218.69,1116819.0
2020-05-05,LULU,221.72,222.0,216.1835,218.21,1360963.0
2020-05-06,LULU,218.99,225.0,218.97,223.18,1276925.0
2020-05-07,LULU,224.53,228.59,220.57,225.99,1800684.0
2020-05-08,LULU,229.0,238.32,228.5001,237.99,2098112.0
2020-05-11,LULU,237.57,246.84,234.53,245.62,2100920.0
2020-05-12,LULU,247.07,248.75,242.34,242.6,2023462.0
2020-05-13,LULU,242.25,243.1,225.89,229.39,2311916.0
2020-05-14,LULU,226.56,237.74,225.81,237.57,1521263.0
2020-05-15,LULU,234.89,247.54,234.01,247.09,1816631.0
2020-05-18,LULU,253.7328,259.61,252.03,255.65,2681863.0
2020-05-19,LULU,256.89,257.38,251.03,251.41,1562616.0
2020-05-20,LULU,256.1,259.6,255.18,258.38,1152319.0
2020-05-21,LULU,259.37,268.265,257.565,267.53,1875043.0
2020-05-22,LULU,268.7,277.02,267.02,276.73,2133281.0
2020-05-26,LULU,282.55,284.92,279.31,281.41,2392585.0
2020-05-27,LULU,281.38,282.9,271.6,281.5,2254224.0
2020-05-28,LULU,281.47,291.31,277.52,284.42,2395135.0
2020-05-29,LULU,285.91,301.49,284.1502,300.095,5915616.0
2020-06-01,LULU,299.77,310.22,297.25,308.69,2477157.0
2020-06-02,LULU,305.51,314.87,302.0101,312.3,2992755.0
2020-06-03,LULU,313.06,324.7,312.5001,323.74,2828996.0
2020-06-04,LULU,321.5,323.52,313.5,317.42,2855602.0
2020-06-05,LULU,319.16,323.8,317.0,319.78,2461296.0
2020-06-08,LULU,322.06,322.625,312.73,315.3,2681556.0
2020-06-09,LULU,313.2,318.9,307.8,316.4,2456531.0
2020-06-10,LULU,318.6,324.76,316.5401,323.25,1847449.0
2020-06-11,LULU,314.37,321.1,306.63,308.12,3770109.0
2020-06-12,LULU,302.84,308.38,289.55,296.36,7774551.0
