Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,VLO,50.07,50.675,42.6901,43.96,15709554.0
2020-03-13,VLO,48.1,49.99,41.745,49.9,10776499.0
2020-03-16,VLO,43.01,47.99,41.19,41.63,9174329.0
2020-03-17,VLO,42.11,43.2099,38.0,39.02,9493813.0
2020-03-18,VLO,36.41,37.35,31.0,35.02,9530490.0
2020-03-19,VLO,34.79,37.47,31.89,37.41,9516352.0
2020-03-20,VLO,38.26,41.178,36.42,38.66,10899356.0
2020-03-23,VLO,37.31,37.78,32.46,32.62,7020633.0
2020-03-24,VLO,36.0,37.3099,33.51,34.65,9609918.0
2020-03-25,VLO,36.48,42.49,33.85,39.63,9514668.0
2020-03-26,VLO,40.94,47.14,40.143,45.6,10713517.0
2020-03-27,VLO,43.0,47.47,42.02,45.04,8730109.0
2020-03-30,VLO,42.78,47.48,41.0,47.19,8537010.0
2020-03-31,VLO,48.98,49.28,43.8291,45.36,8224251.0
2020-04-01,VLO,42.0,43.915,40.5,41.0,5655377.0
2020-04-02,VLO,42.81,46.0,40.5,41.5,8668727.0
2020-04-03,VLO,41.74,42.0,39.67,40.34,5683822.0
2020-04-06,VLO,42.85,46.53,42.85,46.1,6848217.0
2020-04-07,VLO,49.37,50.09,46.34,48.01,8148389.0
2020-04-08,VLO,48.54,52.76,48.12,51.6,7651207.0
2020-04-09,VLO,53.8,53.88,48.34,50.1,8240136.0
2020-04-13,VLO,51.94,52.37,48.93,49.7,4936970.0
2020-04-14,VLO,49.81,51.48,49.53,50.95,4491457.0
2020-04-15,VLO,48.01,48.5,46.01,46.7,5850019.0
2020-04-16,VLO,46.7,47.47,44.44,45.0,5528183.0
2020-04-17,VLO,46.04,51.91,45.75,51.76,7559006.0
2020-04-20,VLO,48.4,52.24,48.28,50.31,5953354.0
2020-04-21,VLO,48.26,50.8,47.62,49.45,6010683.0
2020-04-22,VLO,51.97,52.74,50.36,50.57,4988570.0
2020-04-23,VLO,52.02,53.21,50.89,52.07,5654077.0
2020-04-24,VLO,52.8,53.55,51.6084,52.5,4447211.0
