Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,CCI,143.19,150.35,132.6901,142.51,4209644.0
2020-03-13,CCI,149.63,158.0,143.17,155.09,4213011.0
2020-03-16,CCI,138.93,147.36,135.03,135.82,4225606.0
2020-03-17,CCI,138.7,153.26,138.2101,146.87,4809657.0
2020-03-18,CCI,141.16,148.68,131.11,138.31,4711903.0
2020-03-19,CCI,137.91,138.12,127.25,130.75,4834052.0
2020-03-20,CCI,129.31,136.5,125.6,128.06,6662646.0
2020-03-23,CCI,126.8,128.69,115.65,116.98,4447794.0
2020-03-24,CCI,121.83,124.4,114.18,123.71,4784920.0
2020-03-25,CCI,122.97,134.98,121.67,127.96,3471737.0
2020-03-26,CCI,128.0,143.74,128.0,142.47,4562821.0
2020-03-27,CCI,139.42,141.8,135.17,136.89,3487298.0
2020-03-30,CCI,140.5,148.66,139.299,148.06,3162506.0
2020-03-31,CCI,145.01,147.81,141.79,144.4,3518296.0
2020-04-01,CCI,137.28,140.23,133.8,137.59,2827512.0
2020-04-02,CCI,137.5,146.97,136.06,146.37,3782852.0
2020-04-03,CCI,144.85,147.53,142.61,145.62,2300368.0
2020-04-06,CCI,148.27,150.0,144.74,148.75,3739855.0
2020-04-07,CCI,153.55,154.48,146.3,146.54,2902670.0
2020-04-08,CCI,148.0,158.03,146.79,157.36,2543116.0
2020-04-09,CCI,158.26,164.77,157.82,164.14,4808821.0
2020-04-13,CCI,163.19,163.575,156.32,157.05,1955162.0
2020-04-14,CCI,160.29,165.9,159.14,165.78,2896146.0
2020-04-15,CCI,165.78,166.31,161.48,162.46,3581245.0
2020-04-16,CCI,164.44,165.03,160.95,161.8,2408916.0
2020-04-17,CCI,165.23,167.83,163.77,167.05,2485531.0
2020-04-20,CCI,165.26,166.52,162.4,162.42,2136004.0
2020-04-21,CCI,160.17,160.9,158.15,159.67,2358869.0
2020-04-22,CCI,161.86,165.19,161.55,163.17,1872378.0
2020-04-23,CCI,162.74,163.78,159.73,160.55,1650341.0
2020-04-24,CCI,161.61,162.25,158.53,161.61,1713377.0
2020-04-27,CCI,163.0,164.72,161.965,163.8,1764392.0
2020-04-28,CCI,163.03,166.0,160.95,161.26,2260782.0
2020-04-29,CCI,163.41,163.4756,155.06,155.44,3484760.0
2020-04-30,CCI,150.6,159.9,150.6,159.43,4659223.0
2020-05-01,CCI,156.98,158.0,155.08,156.41,1786808.0
2020-05-04,CCI,157.15,157.8,152.29,157.73,1966993.0
2020-05-05,CCI,157.59,159.98,157.385,158.68,1298715.0
2020-05-06,CCI,159.19,159.94,154.98,154.99,1713548.0
2020-05-07,CCI,156.32,157.93,154.44,154.69,2707193.0
2020-05-08,CCI,157.32,158.2388,155.84,157.7,1592457.0
2020-05-11,CCI,156.42,160.83,155.57,159.79,2170440.0
2020-05-12,CCI,159.98,160.25,151.71,154.22,2111939.0
2020-05-13,CCI,154.16,158.555,152.56,153.19,2555852.0
2020-05-14,CCI,152.76,152.81,149.52,152.04,1859960.0
2020-05-15,CCI,151.43,152.7,147.5635,150.14,3034888.0
2020-05-18,CCI,153.29,157.4499,152.97,156.4,3011428.0
2020-05-19,CCI,155.7,156.02,152.5,152.56,1463137.0
2020-05-20,CCI,153.52,154.19,151.36,152.36,2155552.0
2020-05-21,CCI,152.2,152.76,148.38,150.83,2531224.0
2020-05-22,CCI,151.55,156.88,149.95,156.2,2079249.0
2020-05-26,CCI,160.82,161.17,156.8,159.59,3275032.0
2020-05-27,CCI,160.0,163.07,158.0934,163.06,1947916.0
2020-05-28,CCI,165.06,169.2,163.96,168.79,2788098.0
2020-05-29,CCI,168.12,172.54,166.56,172.16,3963831.0
2020-06-01,CCI,171.74,175.62,169.6,173.77,3256060.0
2020-06-02,CCI,175.0,175.95,172.15,174.55,3860629.0
2020-06-03,CCI,176.56,176.8472,173.93,174.56,2227421.0
2020-06-04,CCI,173.53,174.28,166.11,167.65,2104931.0
2020-06-05,CCI,169.74,170.55,166.51,168.6,3588899.0
2020-06-08,CCI,168.0,173.17,168.0,172.83,2329255.0
2020-06-09,CCI,172.36,176.61,172.08,174.34,1976139.0
2020-06-10,CCI,174.22,175.74,171.68,174.09,2081792.0
2020-06-11,CCI,170.05,171.62,160.47,160.72,3453088.0
2020-06-12,CCI,165.01,165.7,162.5,164.37,2175014.0
2020-06-15,CCI,161.34,167.83,161.2,167.57,4729696.0
2020-06-16,CCI,172.0,172.0,166.65,169.59,2280897.0
2020-06-17,CCI,171.36,172.24,169.37,169.45,2659112.0
2020-06-18,CCI,168.17,168.88,164.33,165.25,2170804.0
2020-06-19,CCI,167.36,170.79,165.32,170.45,7183219.0
2020-06-22,CCI,169.36,170.0,165.27,166.34,3048120.0
2020-06-23,CCI,167.12,167.7804,165.35,165.53,2001326.0
2020-06-24,CCI,164.0,165.84,159.15,162.1,2390553.0
2020-06-25,CCI,162.24,164.89,160.76,164.72,1460932.0
2020-06-26,CCI,164.41,164.83,160.68,161.33,3304689.0
2020-06-29,CCI,163.19,163.4913,160.67,162.3,1568725.0
2020-06-30,CCI,162.94,167.99,162.84,167.35,2424656.0
2020-07-01,CCI,167.93,173.09,167.21,171.89,1937331.0
2020-07-02,CCI,173.72,174.0,169.69,170.72,2617577.0
2020-07-06,CCI,178.61,180.0,172.37,174.3,3631804.0
2020-07-07,CCI,171.96,173.9506,171.2,171.51,1901329.0
2020-07-08,CCI,172.1,173.52,169.68,171.41,2768670.0
2020-07-09,CCI,170.89,172.25,168.98,171.65,1746112.0
2020-07-10,CCI,172.05,172.955,169.855,171.5,2228710.0
