Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,UBER,23.26,24.69,22.11,22.61,54731737.0
2020-03-13,UBER,24.01,24.81,21.13,22.6,54476088.0
2020-03-16,UBER,20.15,21.49,19.1,20.29,58270246.0
2020-03-17,UBER,20.31,20.31,18.01,18.91,60627247.0
2020-03-18,UBER,17.76,17.8,13.71,15.005,79077239.0
2020-03-19,UBER,15.96,21.26,15.7,20.49,85594382.0
2020-03-20,UBER,22.53,23.89,20.61,21.33,80332879.0
2020-03-23,UBER,21.07,22.73,19.73,22.4,49790871.0
2020-03-24,UBER,24.41,26.84,23.59,26.39,62658796.0
2020-03-25,UBER,26.18,28.45,25.3104,26.19,53312106.0
2020-03-26,UBER,26.6,28.44,25.78,28.12,42643540.0
2020-03-27,UBER,26.0,28.03,25.07,27.28,40516226.0
2020-03-30,UBER,26.33,28.39,25.31,27.83,38045582.0
2020-03-31,UBER,27.75,28.25,26.92,27.92,44416206.0
2020-04-01,UBER,26.5,26.767,24.8101,25.42,39148745.0
2020-04-02,UBER,25.01,25.2,23.0,23.68,36504822.0
2020-04-03,UBER,23.73,23.79,21.67,22.82,42918867.0
2020-04-06,UBER,24.13,26.09,23.93,25.99,35462033.0
2020-04-07,UBER,27.95,28.11,25.5,25.74,36826193.0
2020-04-08,UBER,26.0,27.8781,25.79,26.94,38512773.0
2020-04-09,UBER,27.87,28.89,26.46,27.11,36718784.0
2020-04-13,UBER,27.04,28.08,26.47,27.99,24823256.0
2020-04-14,UBER,28.0,28.77,27.013,27.75,33195561.0
2020-04-15,UBER,26.83,27.79,26.44,27.41,18989471.0
2020-04-16,UBER,27.21,28.05,26.46,27.03,24277575.0
2020-04-17,UBER,28.69,28.79,27.26,28.0,34377284.0
2020-04-20,UBER,27.07,28.76,26.9,28.19,34567334.0
2020-04-21,UBER,27.5,28.15,26.6,27.19,21511935.0
2020-04-22,UBER,27.97,28.56,27.51,28.24,22255409.0
2020-04-23,UBER,28.66,29.25,28.2414,28.33,27302030.0
2020-04-24,UBER,28.51,29.59,28.14,29.49,20996283.0
2020-04-27,UBER,29.74,30.49,29.4112,30.08,32108389.0
2020-04-28,UBER,31.0,31.83,29.36,30.12,27650542.0
2020-04-29,UBER,31.04,32.0,30.33,31.37,29308817.0
