Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,TDG,420.18,428.63,390.02,407.01,1760350.0
2020-03-13,TDG,435.92,441.39,397.87,414.72,1432631.0
2020-03-16,TDG,331.91,361.63,329.01,338.44,1982305.0
2020-03-17,TDG,342.93,343.34,295.95,315.01,1862928.0
2020-03-18,TDG,276.45,283.37,200.06,245.79,3634221.0
2020-03-19,TDG,242.1,312.78,241.21,305.77,1793879.0
2020-03-20,TDG,313.48,337.28,301.08,302.51,2388330.0
2020-03-23,TDG,301.08,319.52,280.82,301.53,1301977.0
2020-03-24,TDG,323.6,345.62,312.0,325.68,1020798.0
2020-03-25,TDG,344.91,368.98,331.457,350.09,1144093.0
2020-03-26,TDG,361.3,408.76,356.07,402.09,1137494.0
2020-03-27,TDG,388.15,388.87,358.13,363.01,766696.0
2020-03-30,TDG,363.02,367.5,330.64,342.75,1027073.0
2020-03-31,TDG,339.87,347.05,318.78,320.19,1142375.0
2020-04-01,TDG,302.58,304.18,269.085,272.54,1372091.0
2020-04-02,TDG,270.01,293.86,260.0,284.47,1347305.0
2020-04-03,TDG,282.67,282.67,261.01,270.31,1157702.0
2020-04-06,TDG,295.71,301.52,284.36,288.93,1382612.0
2020-04-07,TDG,314.6,318.0,282.19,286.43,1282386.0
2020-04-08,TDG,296.9,333.08,292.5001,328.25,1229381.0
2020-04-09,TDG,340.67,373.46,335.22,344.54,1245260.0
2020-04-13,TDG,340.54,341.526,310.04,313.6,574172.0
2020-04-14,TDG,325.01,338.56,315.43,318.16,1100631.0
2020-04-15,TDG,308.1,321.48,303.8668,316.94,638133.0
2020-04-16,TDG,315.77,317.9,296.4101,300.9,712537.0
2020-04-17,TDG,330.0,348.9,328.31,337.4,997204.0
2020-04-20,TDG,334.0,335.5,313.35,316.4,551925.0
2020-04-21,TDG,303.95,311.42,301.21,307.75,486876.0
2020-04-22,TDG,315.65,317.62,301.21,304.26,510292.0
2020-04-23,TDG,309.77,324.3399,305.67,314.28,565834.0
2020-04-24,TDG,313.46,314.665,304.44,304.92,836716.0
2020-04-27,TDG,307.87,321.9,299.62,317.45,824125.0
2020-04-28,TDG,329.02,340.23,317.03,336.65,731130.0
2020-04-29,TDG,351.89,379.0,346.5,371.18,844918.0
2020-04-30,TDG,362.23,366.5,344.695,363.08,1326751.0
2020-05-01,TDG,355.52,355.52,335.505,349.45,987359.0
2020-05-04,TDG,332.01,342.63,320.18,342.43,1115537.0
2020-05-05,TDG,351.39,359.43,312.2,324.59,1046243.0
2020-05-06,TDG,329.17,334.0,318.52,319.47,606119.0
2020-05-07,TDG,323.73,334.93,322.36,324.55,635261.0
2020-05-08,TDG,332.55,353.34,330.01,352.61,475354.0
2020-05-11,TDG,346.91,355.0,335.81,348.96,729147.0
2020-05-12,TDG,348.6,354.3383,329.15,329.51,683052.0
2020-05-13,TDG,327.27,332.755,309.755,320.05,1045241.0
2020-05-14,TDG,315.87,332.93,303.51,330.44,682935.0
2020-05-15,TDG,324.1,332.63,318.095,325.0,436032.0
2020-05-18,TDG,345.6,374.9899,344.64,370.52,847417.0
2020-05-19,TDG,368.83,376.61,359.17,361.2,806298.0
2020-05-20,TDG,367.82,377.23,361.4,365.33,474263.0
2020-05-21,TDG,366.61,390.64,366.61,375.35,636732.0
2020-05-22,TDG,378.16,382.062,368.5,380.8,591749.0
2020-05-26,TDG,409.38,410.4554,393.15,403.06,1070527.0
2020-05-27,TDG,415.85,436.56,410.21,435.38,1255392.0
2020-05-28,TDG,443.44,446.145,429.07,431.13,1150666.0
2020-05-29,TDG,423.19,437.96,421.84,424.82,1369050.0
2020-06-01,TDG,423.77,442.2,423.77,438.79,613979.0
2020-06-02,TDG,442.22,445.46,427.06,432.44,1069609.0
2020-06-03,TDG,442.29,475.87,440.7828,469.9,1071894.0
2020-06-04,TDG,468.21,489.0539,467.513,481.73,831889.0
2020-06-05,TDG,520.0,537.56,486.04,490.78,1037688.0
2020-06-08,TDG,513.0,513.0,489.61,494.94,668544.0
2020-06-09,TDG,479.13,489.96,467.76,479.2,591903.0
2020-06-10,TDG,475.0,477.12,454.35,461.08,928605.0
2020-06-11,TDG,436.11,446.315,413.13,420.56,976146.0
2020-06-12,TDG,448.07,455.16,422.24,447.39,481807.0
2020-06-15,TDG,423.86,462.4324,422.25,459.74,459949.0
