Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,XEL,63.06,66.98,59.57,61.29,8092733.0
2020-03-13,XEL,63.37,66.85,61.0,66.84,6765537.0
2020-03-16,XEL,60.86,67.0,57.41,58.36,8486836.0
2020-03-17,XEL,59.74,67.26,59.6406,64.93,9765603.0
2020-03-18,XEL,61.49,64.0,57.665,61.37,7332006.0
2020-03-19,XEL,61.53,62.48,57.2401,57.99,7372865.0
2020-03-20,XEL,59.0,59.15,50.03,50.63,10987225.0
2020-03-23,XEL,50.5,51.0,46.58,50.0,6768919.0
2020-03-24,XEL,51.28,54.31,50.57,54.05,6265886.0
2020-03-25,XEL,53.34,57.05,52.5789,55.55,6829171.0
2020-03-26,XEL,55.94,58.62,54.94,57.91,6197288.0
2020-03-27,XEL,56.89,60.6,55.99,58.77,5003499.0
2020-03-30,XEL,59.92,63.11,59.03,62.56,7872011.0
2020-03-31,XEL,61.85,62.05,59.81,60.3,8780250.0
2020-04-01,XEL,58.36,59.09,56.955,58.08,4562412.0
2020-04-02,XEL,57.33,61.1,57.1124,60.42,3871530.0
2020-04-03,XEL,59.88,60.42,57.29,57.86,3943463.0
2020-04-06,XEL,59.34,62.2,58.93,61.15,5362344.0
2020-04-07,XEL,61.11,62.405,58.6,59.23,4417183.0
2020-04-08,XEL,59.45,63.28,58.88,62.8,3169848.0
2020-04-09,XEL,62.62,66.64,62.61,66.27,4723920.0
2020-04-13,XEL,65.57,66.17,63.02,63.655,2640745.0
2020-04-14,XEL,64.91,66.38,64.72,66.25,3539332.0
2020-04-15,XEL,65.59,65.96,63.9,64.3,2827246.0
2020-04-16,XEL,64.02,65.535,63.94,65.25,3706939.0
2020-04-17,XEL,66.77,67.43,65.4,67.15,3135206.0
2020-04-20,XEL,67.23,67.44,64.31,64.35,3880723.0
2020-04-21,XEL,63.31,64.32,62.77,63.41,4642335.0
2020-04-22,XEL,64.37,65.9,64.08,65.32,2862991.0
2020-04-23,XEL,64.89,65.43,63.4,64.38,3289497.0
2020-04-24,XEL,63.31,64.6499,63.31,64.57,3314631.0
2020-04-27,XEL,64.79,65.67,64.77,65.47,2998480.0
2020-04-28,XEL,66.01,66.87,65.44,66.17,3451163.0
2020-04-29,XEL,67.08,67.08,64.69,65.08,4243702.0
2020-04-30,XEL,65.17,65.665,63.24,63.56,4135047.0
2020-05-01,XEL,63.18,63.18,61.535,62.18,3801268.0
2020-05-04,XEL,62.4,62.79,61.66,62.39,2943520.0
2020-05-05,XEL,62.4,63.92,62.4,63.275,3723991.0
2020-05-06,XEL,63.32,63.9,60.94,61.22,11635238.0
2020-05-07,XEL,62.88,63.54,59.81,59.96,3617342.0
2020-05-08,XEL,60.73,60.965,59.88,60.31,2840222.0
2020-05-11,XEL,59.8,60.24,58.94,60.13,3068863.0
2020-05-12,XEL,60.22,60.45,58.72,58.79,2757751.0
2020-05-13,XEL,57.87,58.35,57.43,58.06,5272766.0
2020-05-14,XEL,57.93,58.25,56.07,58.2,6732185.0
2020-05-15,XEL,58.08,58.17,56.49,57.89,7261552.0
2020-05-18,XEL,59.33,60.34,58.8063,60.13,2459050.0
2020-05-19,XEL,59.75,60.33,59.33,59.7,2757791.0
2020-05-20,XEL,59.991,60.4,59.36,60.25,2936985.0
2020-05-21,XEL,59.97,60.37,59.75,60.15,2943507.0
2020-05-22,XEL,60.0,60.455,59.64,60.37,2232840.0
2020-05-26,XEL,60.89,62.03,60.39,61.06,3078011.0
2020-05-27,XEL,61.76,62.18,61.08,61.73,3208335.0
2020-05-28,XEL,62.56,64.125,62.21,64.01,2996063.0
2020-05-29,XEL,64.19,65.31,63.38,65.03,4572060.0
2020-06-01,XEL,65.3883,66.065,64.32,65.75,2097908.0
2020-06-02,XEL,65.95,66.13,65.27,66.07,3970632.0
2020-06-03,XEL,66.37,67.535,66.14,66.82,2865057.0
2020-06-04,XEL,66.06,66.69,64.18,65.03,2627811.0
2020-06-05,XEL,65.12,66.52,65.03,65.26,3329075.0
2020-06-08,XEL,64.6056,67.18,64.6,66.95,2972779.0
2020-06-09,XEL,66.62,66.63,65.32,66.36,2507127.0
2020-06-10,XEL,66.62,67.46,66.31,66.93,3055821.0
2020-06-11,XEL,66.56,66.7,64.37,65.08,4048052.0
2020-06-12,XEL,65.41,65.41,62.77,63.65,3904190.0
2020-06-15,XEL,62.62,64.08,62.13,63.51,3263629.0
2020-06-16,XEL,65.28,65.63,63.45,63.74,3216675.0
2020-06-17,XEL,64.3,64.38,63.055,63.89,2822298.0
2020-06-18,XEL,63.66,64.61,63.43,64.51,3297619.0
2020-06-19,XEL,64.6,65.37,63.31,64.01,9389699.0
2020-06-22,XEL,63.88,65.75,63.11,65.15,4008623.0
2020-06-23,XEL,65.485,65.79,63.96,64.19,2487516.0
2020-06-24,XEL,63.64,64.21,62.92,63.68,2540748.0
2020-06-25,XEL,63.95,63.97,62.12,62.9,2426790.0
2020-06-26,XEL,62.83,63.62,61.58,62.31,6168807.0
2020-06-29,XEL,63.0,63.0,62.0,62.525,3041116.0
2020-06-30,XEL,62.66,63.17,62.25,62.5,4879698.0
2020-07-01,XEL,62.35,64.33,62.35,64.185,4985049.0
2020-07-02,XEL,64.87,65.07,63.97,64.1,3461309.0
2020-07-06,XEL,64.73,64.98,63.02,63.58,3421879.0
2020-07-07,XEL,63.09,63.84,62.67,63.6,2751895.0
2020-07-08,XEL,63.44,64.055,62.995,63.77,3444155.0
2020-07-09,XEL,63.07,63.57,62.14,63.24,2036558.0
2020-07-10,XEL,63.35,64.24,63.22,63.77,1845790.0
2020-07-13,XEL,63.17,64.93,63.17,64.17,2494081.0
2020-07-14,XEL,63.89,65.105,63.89,64.64,3406552.0
2020-07-15,XEL,65.07,65.58,64.04,64.2,2674415.0
2020-07-16,XEL,64.46,65.2,64.14,64.99,2671614.0
2020-07-17,XEL,65.51,66.5,65.06,66.39,2417726.0
2020-07-20,XEL,66.38,66.66,65.73,65.95,1815288.0
2020-07-21,XEL,66.22,66.94,65.77,66.22,3342036.0
2020-07-22,XEL,66.19,68.76,65.84,68.38,2922274.0
2020-07-23,XEL,68.28,68.78,67.83,68.27,2127721.0
2020-07-24,XEL,68.78,68.98,67.49,67.88,1774484.0
2020-07-27,XEL,67.98,68.16,66.92,67.51,2217163.0
2020-07-28,XEL,67.4,68.9,67.23,68.37,1860296.0
