Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,FANG,23.66,26.4923,22.56,25.62,8368271.0
2020-03-13,FANG,27.87,28.18,25.35,27.19,7318886.0
2020-03-16,FANG,22.83,27.28,20.24,23.49,6081971.0
2020-03-17,FANG,23.68,24.0,19.92,20.23,6792595.0
2020-03-18,FANG,18.38,18.91,14.55,15.56,8117648.0
2020-03-19,FANG,15.88,19.36,15.27,18.69,7902561.0
2020-03-20,FANG,19.34,20.81,17.51,18.59,9296925.0
2020-03-23,FANG,18.69,21.49,17.49,20.35,7014196.0
2020-03-24,FANG,22.25,24.68,22.075,24.12,6638595.0
2020-03-25,FANG,24.6,25.97,22.165,24.17,5825106.0
2020-03-26,FANG,24.16,26.82,23.97,25.95,5413006.0
2020-03-27,FANG,24.78,24.83,23.3,23.87,3868222.0
2020-03-30,FANG,22.76,23.89,22.0,23.59,5080967.0
2020-03-31,FANG,24.63,27.28,24.33,26.2,6468861.0
2020-04-01,FANG,25.19,25.62,23.7,25.07,5335590.0
2020-04-02,FANG,26.59,33.1799,26.44,29.05,10726297.0
2020-04-03,FANG,31.22,32.88,27.79,31.59,9944352.0
2020-04-06,FANG,32.2,32.49,29.6302,32.1,5907757.0
2020-04-07,FANG,33.65,38.1,32.48,33.01,7151805.0
2020-04-08,FANG,34.25,37.66,33.67,37.48,5442343.0
2020-04-09,FANG,40.375,41.0,33.23,34.86,9093410.0
2020-04-13,FANG,36.95,37.19,32.72,33.08,5392636.0
2020-04-14,FANG,32.79,33.87,31.1,31.65,5361962.0
2020-04-15,FANG,29.46,30.48,28.6,30.23,5719221.0
2020-04-16,FANG,30.49,30.5,27.46,28.03,5492847.0
2020-04-17,FANG,28.38,31.58,28.27,31.52,5869043.0
2020-04-20,FANG,29.0,32.48,28.5531,30.86,4922062.0
2020-04-21,FANG,29.47,31.54,29.15,31.4,5107914.0
2020-04-22,FANG,33.2,34.65,32.98,34.24,4829807.0
2020-04-23,FANG,35.45,37.83,34.85,37.1,5397302.0
2020-04-24,FANG,37.88,39.4899,35.16,35.78,6113516.0
2020-04-27,FANG,34.82,36.75,33.12,36.22,3769846.0
2020-04-28,FANG,37.64,38.29,35.795,38.0,4507139.0
2020-04-29,FANG,40.04,44.25,39.63,44.19,5602394.0
2020-04-30,FANG,44.19,44.65,40.83,43.54,5960792.0
2020-05-01,FANG,42.1,42.7299,38.955,40.28,4083934.0
2020-05-04,FANG,38.84,42.55,38.28,42.52,3792106.0
2020-05-05,FANG,45.54,45.88,39.8301,40.33,5529941.0
2020-05-06,FANG,40.55,41.7748,38.9,38.92,3094470.0
2020-05-07,FANG,40.24,41.66,39.76,40.37,2502242.0
2020-05-08,FANG,41.56,42.49,40.7,42.08,3010129.0
2020-05-11,FANG,41.89,42.5,40.92,41.02,2520474.0
2020-05-12,FANG,41.62,41.9,40.04,40.87,2764336.0
2020-05-13,FANG,40.14,40.14,37.21,37.79,3757670.0
2020-05-14,FANG,37.26,39.52,35.81,38.18,2890154.0
2020-05-15,FANG,38.38,39.78,38.01,38.78,2953605.0
2020-05-18,FANG,41.71,43.65,41.41,43.44,3119055.0
2020-05-19,FANG,43.66,44.2,41.82,41.84,2663675.0
2020-05-20,FANG,42.79,44.025,42.68,43.66,2258557.0
2020-05-21,FANG,43.63,44.239,42.06,42.89,1763304.0
2020-05-22,FANG,42.57,43.0,41.38,42.94,1990232.0
2020-05-26,FANG,44.5,45.44,43.78,44.9,2829956.0
2020-05-27,FANG,45.42,46.18,42.8,44.3,2960147.0
2020-05-28,FANG,44.6,44.72,42.5,43.02,2166556.0
2020-05-29,FANG,42.59,43.27,41.51,42.58,5285038.0
2020-06-01,FANG,42.2986,44.06,41.38,43.73,2232687.0
2020-06-02,FANG,44.25,45.7112,44.18,45.61,2149940.0
2020-06-03,FANG,46.58,47.82,45.63,47.58,2182576.0
