Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,DHI,41.26,41.9,36.23,39.22,8672660.0
2020-03-13,DHI,41.59,41.96,36.34,39.3,8053731.0
2020-03-16,DHI,34.08,34.91,31.2,31.35,8876947.0
2020-03-17,DHI,32.26,33.34,27.91,31.23,9871006.0
2020-03-18,DHI,28.91,30.05,25.51,28.78,11971085.0
2020-03-19,DHI,28.36,31.95,27.6,30.01,7684828.0
2020-03-20,DHI,30.92,32.5,29.6,31.38,10279719.0
2020-03-23,DHI,30.85,31.89,28.15,29.56,9841063.0
2020-03-24,DHI,32.34,34.71,31.51,32.89,8381454.0
2020-03-25,DHI,34.34,38.03,32.553,37.03,7450938.0
2020-03-26,DHI,37.52,39.48,37.13,39.27,6654794.0
2020-03-27,DHI,37.4,37.97,35.11,36.88,5413518.0
2020-03-30,DHI,36.75,37.32,35.2,36.84,4937697.0
2020-03-31,DHI,36.49,36.82,33.55,34.0,7685983.0
2020-04-01,DHI,32.6,33.6,31.67,32.68,8735667.0
2020-04-02,DHI,33.0,33.81,31.63,32.6,7179119.0
2020-04-03,DHI,32.18,32.9,31.2,32.14,7446002.0
2020-04-06,DHI,34.2,37.49,34.0,36.85,6540753.0
2020-04-07,DHI,40.13,40.13,36.47,36.54,6513974.0
2020-04-08,DHI,37.26,40.29,36.79,39.65,5676827.0
2020-04-09,DHI,40.96,42.42,40.32,41.04,8219991.0
2020-04-13,DHI,40.9,40.9,38.03,38.63,8416435.0
2020-04-14,DHI,39.87,40.82,39.33,40.16,4345324.0
2020-04-15,DHI,38.51,38.95,37.575,37.72,6474130.0
2020-04-16,DHI,38.01,39.24,37.43,38.7,4659293.0
2020-04-17,DHI,40.42,41.47,39.09,39.88,4718156.0
2020-04-20,DHI,38.71,39.24,37.88,38.29,3316798.0
2020-04-21,DHI,37.5,38.54,37.01,38.02,3902563.0
2020-04-22,DHI,38.66,39.43,38.01,38.89,5448130.0
2020-04-23,DHI,39.39,40.45,38.34,39.18,4863495.0
2020-04-24,DHI,39.61,41.24,39.5468,40.94,4396286.0
2020-04-27,DHI,41.55,42.45,41.08,42.11,5533911.0
2020-04-28,DHI,46.2,47.99,44.83,46.93,7676231.0
2020-04-29,DHI,47.16,49.13,47.1,48.55,6366984.0
2020-04-30,DHI,47.08,47.75,46.56,47.22,7846082.0
2020-05-01,DHI,45.84,46.62,45.43,46.54,4785036.0
2020-05-04,DHI,45.82,46.53,45.37,46.13,4866123.0
2020-05-05,DHI,46.88,48.44,46.62,47.42,4516730.0
2020-05-06,DHI,47.6,48.03,46.915,47.26,4466103.0
2020-05-07,DHI,48.0,48.56,46.82,47.16,4324774.0
2020-05-08,DHI,48.04,49.82,47.28,49.59,3582939.0
2020-05-11,DHI,48.44,49.19,48.05,48.53,3480326.0
2020-05-12,DHI,48.72,48.9,47.03,47.08,3127228.0
2020-05-13,DHI,46.83,46.83,44.46,45.69,5860547.0
2020-05-14,DHI,44.61,46.21,43.82,46.16,3705846.0
