Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,SNA,120.27,127.41,118.08,122.07,887363.0
2020-03-13,SNA,125.72,126.9738,116.57,126.22,1137979.0
2020-03-16,SNA,110.25,121.1,109.69,116.48,934748.0
2020-03-17,SNA,118.69,125.51,112.395,125.44,943478.0
2020-03-18,SNA,117.11,119.68,97.4839,104.43,1160759.0
2020-03-19,SNA,109.39,113.765,104.06,107.03,1246113.0
2020-03-20,SNA,108.82,109.34,97.88,99.87,1034757.0
2020-03-23,SNA,98.15,99.55,90.72,95.57,1189238.0
2020-03-24,SNA,101.0,107.33,99.88,106.59,752285.0
2020-03-25,SNA,106.89,113.676,103.54,109.94,1149342.0
2020-03-26,SNA,111.06,114.05,108.46,113.54,996524.0
2020-03-27,SNA,109.39,110.375,101.34,107.85,681856.0
2020-03-30,SNA,107.99,113.12,104.87,113.03,649915.0
2020-03-31,SNA,111.52,113.97,107.53,108.82,781947.0
2020-04-01,SNA,104.01,107.75,100.59,104.26,1000733.0
2020-04-02,SNA,102.9,105.4,99.04,100.78,941966.0
2020-04-03,SNA,100.0,101.425,94.0,95.52,1009388.0
2020-04-06,SNA,100.49,107.34,99.685,106.06,1041108.0
2020-04-07,SNA,110.7,116.68,109.64,109.83,827606.0
2020-04-08,SNA,111.38,117.18,109.11,116.42,688040.0
2020-04-09,SNA,119.0,124.43,118.54,122.12,763834.0
2020-04-13,SNA,122.56,122.56,113.59,114.16,498181.0
2020-04-14,SNA,116.0,119.595,114.13,116.18,857546.0
2020-04-15,SNA,112.65,113.02,107.54,109.67,579815.0
2020-04-16,SNA,109.31,111.34,107.2,110.79,760372.0
2020-04-17,SNA,114.4,119.1,114.01,118.33,1080548.0
2020-04-20,SNA,115.6,116.638,113.52,114.66,757256.0
2020-04-21,SNA,111.19,113.8,108.78,110.54,1208510.0
2020-04-22,SNA,112.81,114.21,111.71,113.76,946499.0
2020-04-23,SNA,113.8,117.3315,113.07,113.67,657046.0
2020-04-24,SNA,114.87,117.43,114.02,116.07,891833.0
2020-04-27,SNA,116.98,125.52,116.98,125.04,807367.0
2020-04-28,SNA,127.79,133.05,125.28,126.39,894380.0
2020-04-29,SNA,129.86,136.555,129.15,135.52,987948.0
2020-04-30,SNA,131.61,133.59,129.93,130.29,987826.0
2020-05-01,SNA,127.95,129.445,123.0,124.05,739960.0
2020-05-04,SNA,122.53,122.53,118.54,121.4,685019.0
2020-05-05,SNA,122.62,124.71,121.42,121.67,550370.0
2020-05-06,SNA,122.03,122.82,119.06,119.7,416413.0
2020-05-07,SNA,121.77,123.95,121.61,122.21,420462.0
2020-05-08,SNA,124.5,127.81,124.5,127.33,344382.0
2020-05-11,SNA,125.72,126.79,122.36,124.84,424963.0
2020-05-12,SNA,125.16,125.93,122.73,122.74,668077.0
2020-05-13,SNA,121.77,122.78,118.92,120.05,686407.0
2020-05-14,SNA,118.0,124.005,115.6,123.89,716361.0
2020-05-15,SNA,122.99,125.52,121.14,122.95,1636590.0
2020-05-18,SNA,127.46,135.17,127.04,134.39,705597.0
2020-05-19,SNA,133.77,137.12,131.99,132.87,605871.0
2020-05-20,SNA,133.99,136.67,133.43,133.72,626805.0
2020-05-21,SNA,133.18,135.15,132.7,132.87,383704.0
2020-05-22,SNA,133.65,133.65,128.339,128.88,664750.0
2020-05-26,SNA,134.47,138.27,133.56,137.0,735935.0
2020-05-27,SNA,140.0,142.0,135.62,136.21,839213.0
2020-05-28,SNA,137.68,138.21,133.74,133.75,659592.0
2020-05-29,SNA,132.52,132.52,127.39,129.69,1068562.0
2020-06-01,SNA,129.97,132.74,129.64,130.01,673797.0
2020-06-02,SNA,131.83,135.065,131.03,134.42,804471.0
2020-06-03,SNA,136.82,141.4,136.4601,140.98,849837.0
2020-06-04,SNA,139.63,143.2243,139.56,142.91,501435.0
2020-06-05,SNA,147.8,154.17,147.8,152.2,1007268.0
2020-06-08,SNA,153.35,156.95,153.01,156.06,543961.0
2020-06-09,SNA,152.79,153.08,149.73,151.44,580739.0
2020-06-10,SNA,150.42,150.615,145.33,145.55,581819.0
2020-06-11,SNA,139.28,139.28,132.74,133.33,764125.0
2020-06-12,SNA,137.9,139.225,131.62,135.01,634350.0
2020-06-15,SNA,130.18,136.53,129.46,135.46,670885.0
2020-06-16,SNA,140.83,141.66,135.0,137.26,590104.0
2020-06-17,SNA,138.11,138.46,134.85,135.97,453052.0
2020-06-18,SNA,134.48,136.15,133.93,135.61,459829.0
2020-06-19,SNA,138.51,138.51,134.325,135.89,1413662.0
2020-06-22,SNA,134.6,135.78,132.51,134.89,470841.0
2020-06-23,SNA,137.11,138.39,135.5754,137.08,534616.0
2020-06-24,SNA,135.21,135.21,130.49,130.82,581040.0
2020-06-25,SNA,130.0,131.92,128.1,131.69,575795.0
2020-06-26,SNA,131.46,133.86,130.858,133.56,1451252.0
2020-06-29,SNA,135.51,137.79,134.5,136.1,487693.0
2020-06-30,SNA,135.5,139.55,135.5,138.51,530129.0
2020-07-01,SNA,139.87,140.31,133.1,134.12,757552.0
2020-07-02,SNA,136.04,138.76,135.11,135.99,553283.0
2020-07-06,SNA,138.47,139.0,135.87,137.01,474615.0
2020-07-07,SNA,135.51,136.25,133.98,134.16,660813.0
2020-07-08,SNA,133.35,133.97,130.71,132.84,555496.0
2020-07-09,SNA,132.59,132.59,128.66,128.89,427837.0
2020-07-10,SNA,129.66,131.95,129.42,131.9,320208.0
2020-07-13,SNA,133.18,135.51,131.9547,133.38,447268.0
2020-07-14,SNA,132.99,136.53,132.2093,136.44,362287.0
2020-07-15,SNA,139.52,141.905,138.04,141.44,480510.0
2020-07-16,SNA,140.5,144.32,140.1,142.82,442081.0
2020-07-17,SNA,143.37,143.5536,139.33,139.95,495670.0
2020-07-20,SNA,138.97,139.32,136.22,137.16,315309.0
2020-07-21,SNA,137.88,140.49,137.88,139.69,284877.0
2020-07-22,SNA,139.49,140.48,138.37,139.39,217600.0
2020-07-23,SNA,139.14,143.115,139.14,142.33,336848.0
2020-07-24,SNA,142.75,143.485,139.75,141.75,443863.0
2020-07-27,SNA,141.23,146.04,139.02,145.61,471954.0
2020-07-28,SNA,144.42,145.21,142.71,143.0,371827.0
2020-07-29,SNA,144.0,146.37,143.61,146.02,340855.0
