Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,HCA,103.99,109.02,101.01,101.51,5059039.0
2020-03-13,HCA,107.13,108.519,101.07,104.28,6958756.0
2020-03-16,HCA,93.0,96.545,83.87,84.45,6112920.0
2020-03-17,HCA,86.33,87.4,76.3,77.46,7555510.0
2020-03-18,HCA,73.02,74.21,58.38,68.13,6623264.0
2020-03-19,HCA,67.0,88.0,66.79,83.5,5603961.0
2020-03-20,HCA,85.2,88.45,75.02,78.5,6306963.0
2020-03-23,HCA,80.01,85.56,75.34,78.76,6130888.0
2020-03-24,HCA,86.31,92.06,82.95,86.75,4918723.0
2020-03-25,HCA,87.26,95.88,85.42,92.6,5395123.0
2020-03-26,HCA,95.09,103.74,90.18,94.44,5072502.0
2020-03-27,HCA,90.4,92.25,86.0,87.33,3991438.0
2020-03-30,HCA,88.98,92.41,86.02,90.96,3545115.0
2020-03-31,HCA,89.52,91.84,87.6,89.85,3239526.0
2020-04-01,HCA,83.92,86.39,82.02,83.73,3459910.0
2020-04-02,HCA,82.62,88.84,81.75,83.9,2337608.0
2020-04-03,HCA,83.32,84.35,79.735,81.83,2312714.0
2020-04-06,HCA,86.49,94.19,85.04,93.58,4143590.0
2020-04-07,HCA,98.09,102.61,97.82,98.61,5008964.0
2020-04-08,HCA,100.0,110.825,99.24,108.06,4311449.0
2020-04-09,HCA,108.73,112.18,105.63,108.06,3685046.0
2020-04-13,HCA,107.16,107.98,101.66,103.61,3062189.0
2020-04-14,HCA,105.3,112.715,105.22,112.54,3941099.0
2020-04-15,HCA,106.5,111.35,106.5,109.48,2736221.0
2020-04-16,HCA,109.53,110.75,106.62,108.32,2865208.0
2020-04-17,HCA,112.8,116.075,111.22,115.66,2690648.0
2020-04-20,HCA,112.59,114.92,108.685,110.43,3026901.0
2020-04-21,HCA,104.63,114.29,100.56,105.47,4196089.0
2020-04-22,HCA,108.33,108.91,104.34,104.52,3348835.0
2020-04-23,HCA,105.5,109.5,104.61,104.74,3039427.0
2020-04-24,HCA,106.01,108.61,104.28,107.83,2526443.0
2020-04-27,HCA,108.86,111.91,108.68,110.89,2500321.0
2020-04-28,HCA,111.89,113.74,108.89,109.26,2518984.0
2020-04-29,HCA,112.59,115.965,111.41,113.33,3194346.0
2020-04-30,HCA,111.86,112.3,109.06,109.88,2544551.0
2020-05-01,HCA,107.38,108.62,103.7,104.86,1983172.0
2020-05-04,HCA,103.35,104.32,101.46,103.61,2728682.0
2020-05-05,HCA,105.6,108.49,104.92,106.46,2335180.0
2020-05-06,HCA,106.92,106.92,99.05,99.48,2859597.0
2020-05-07,HCA,101.04,104.8192,100.38,102.54,1951789.0
2020-05-08,HCA,104.5,108.12,104.08,107.92,1801632.0
2020-05-11,HCA,105.79,106.6,103.045,104.14,3400341.0
2020-05-12,HCA,104.9,104.97,99.44,99.55,3105204.0
2020-05-13,HCA,100.12,101.275,98.345,100.31,5034170.0
2020-05-14,HCA,98.67,99.42,95.86,99.17,4055419.0
2020-05-15,HCA,98.17,100.11,97.105,98.74,4409606.0
2020-05-18,HCA,102.52,108.33,102.4,105.6,6063134.0
2020-05-19,HCA,104.38,106.51,102.65,103.86,4147466.0
2020-05-20,HCA,105.86,107.22,104.29,106.42,5204429.0
2020-05-21,HCA,105.87,108.44,105.65,108.05,3933923.0
2020-05-22,HCA,108.49,108.79,105.5,106.69,2269797.0
2020-05-26,HCA,110.95,113.61,108.98,109.07,2459621.0
2020-05-27,HCA,111.0,113.962,110.25,113.66,2225223.0
2020-05-28,HCA,115.12,115.495,109.42,109.77,1889512.0
2020-05-29,HCA,109.21,109.91,104.52,106.9,3630033.0
2020-06-01,HCA,106.84,110.44,106.55,108.83,1470336.0
2020-06-02,HCA,109.57,109.92,107.83,109.02,1337877.0
2020-06-03,HCA,109.75,113.21,107.81,107.94,3006971.0
2020-06-04,HCA,107.55,108.61,105.37,106.96,2377950.0
2020-06-05,HCA,112.51,117.51,111.22,115.56,3259481.0
2020-06-08,HCA,117.5,118.7,116.39,118.04,1989280.0
2020-06-09,HCA,115.93,116.89,112.2,116.0,2779534.0
2020-06-10,HCA,115.27,116.19,108.71,110.09,3510867.0
2020-06-11,HCA,105.05,106.96,100.79,101.11,4277058.0
2020-06-12,HCA,104.84,106.66,98.5,100.55,3835225.0
2020-06-15,HCA,97.79,104.34,97.08,103.54,2122448.0
2020-06-16,HCA,109.01,109.35,103.12,104.26,2562026.0
2020-06-17,HCA,104.59,105.34,98.55,99.1,2692801.0
2020-06-18,HCA,98.18,101.7,96.73,100.1,2984523.0
2020-06-19,HCA,101.91,103.35,97.43,97.53,3160108.0
2020-06-22,HCA,97.35,99.12,97.01,98.32,6754583.0
2020-06-23,HCA,100.65,101.48,97.12,99.08,2411068.0
2020-06-24,HCA,97.43,97.865,93.04,93.73,3692062.0
2020-06-25,HCA,93.04,94.82,91.21,93.35,4706946.0
2020-06-26,HCA,93.69,94.59,91.44,92.48,2967379.0
2020-06-29,HCA,93.65,96.22,92.125,96.2,2713970.0
2020-06-30,HCA,96.2,97.625,93.76,97.06,2126486.0
2020-07-01,HCA,96.71,100.25,96.01,98.08,2516520.0
2020-07-02,HCA,100.17,102.18,97.73,97.97,1667264.0
2020-07-06,HCA,99.69,100.06,97.31,99.21,1538379.0
2020-07-07,HCA,98.09,99.11,96.16,96.24,1435182.0
2020-07-08,HCA,96.22,96.22,93.35,95.63,1739467.0
2020-07-09,HCA,95.76,95.98,92.055,94.34,3084331.0
2020-07-10,HCA,93.83,97.015,93.245,96.72,1854117.0
2020-07-13,HCA,95.0,99.71,95.0,96.83,2810050.0
2020-07-14,HCA,96.46,99.13,95.73,98.96,1968048.0
2020-07-15,HCA,101.72,106.42,101.2,105.65,4120808.0
2020-07-16,HCA,104.84,108.32,103.45,107.14,3102329.0
2020-07-17,HCA,107.42,108.33,105.29,106.06,1709020.0
2020-07-20,HCA,105.4,106.32,103.17,104.97,3457386.0
2020-07-21,HCA,106.27,110.21,106.2,109.33,2717462.0
2020-07-22,HCA,115.3,124.38,115.1,122.42,5624560.0
2020-07-23,HCA,125.0,127.48,123.94,126.97,4447740.0
2020-07-24,HCA,126.51,126.51,124.0604,125.51,1779389.0
2020-07-27,HCA,125.0,125.65,123.61,125.33,1793167.0
2020-07-28,HCA,125.12,126.73,123.57,123.96,1633940.0
2020-07-29,HCA,125.18,130.79,124.875,129.78,2555096.0
2020-07-30,HCA,128.11,128.48,125.74,128.05,1666192.0
2020-07-31,HCA,127.88,127.88,124.41,126.64,3160191.0
2020-08-03,HCA,127.05,127.3,124.81,125.87,1227631.0
2020-08-04,HCA,124.9,128.79,124.3596,128.39,2480382.0
2020-08-05,HCA,129.66,131.89,129.18,130.41,2368654.0
2020-08-06,HCA,130.92,132.97,130.545,132.32,1844344.0
