Date,Symbol,Open,High,Low,Close,Volume
2020-03-12,CRWD,38.6,40.2,35.98,37.82,6807440.0
2020-03-13,CRWD,39.9,40.08,36.59,39.55,5152599.0
2020-03-16,CRWD,36.0,36.0,32.12,33.01,6915728.0
2020-03-17,CRWD,33.93,38.3,31.95,38.01,5793149.0
2020-03-18,CRWD,35.76,41.47,35.5,38.63,6532795.0
2020-03-19,CRWD,40.43,44.49,38.2,41.74,7620001.0
2020-03-20,CRWD,49.955,51.97,46.81,49.01,14728834.0
2020-03-23,CRWD,46.24,53.0,46.01,51.45,11495212.0
2020-03-24,CRWD,54.62,58.65,54.28,57.33,8363755.0
2020-03-25,CRWD,56.0,59.5,55.6,55.78,5711582.0
2020-03-26,CRWD,55.84,59.1,55.04,58.64,5970149.0
2020-03-27,CRWD,57.02,59.87,56.02,58.79,3965643.0
2020-03-30,CRWD,58.81,59.83,56.27,57.72,4630594.0
2020-03-31,CRWD,57.03,60.03,55.26,55.68,5096657.0
2020-04-01,CRWD,54.0,56.55,53.53,54.58,3252960.0
2020-04-02,CRWD,54.51,56.92,54.11,56.69,3258887.0
2020-04-03,CRWD,55.85,59.25,55.85,57.82,4645765.0
2020-04-06,CRWD,59.08,60.53,58.66,59.07,5120431.0
2020-04-07,CRWD,59.45,61.3,57.75,59.6,7604669.0
2020-04-08,CRWD,59.65,60.88,59.05,60.32,4442551.0
2020-04-09,CRWD,60.48,60.79,57.5,58.15,3855877.0
2020-04-13,CRWD,58.0,59.37,57.36,58.77,2982147.0
2020-04-14,CRWD,59.99,62.0,58.5,60.89,6586192.0
2020-04-15,CRWD,59.34,62.64,58.73,61.82,4609844.0
2020-04-16,CRWD,62.0,64.45,61.54,63.45,5182775.0
2020-04-17,CRWD,64.46,65.62,63.25,64.74,4577736.0
2020-04-20,CRWD,64.87,70.2,64.39,68.43,6652125.0
2020-04-21,CRWD,68.66,70.5,62.77,66.07,7164724.0
2020-04-22,CRWD,67.67,69.31,67.23,68.07,3873906.0
2020-04-23,CRWD,68.06,69.96,68.0,68.91,3152898.0
2020-04-24,CRWD,69.0,74.65,68.895,72.0,10353194.0
2020-04-27,CRWD,73.0,75.0,72.02,73.6,4491163.0
2020-04-28,CRWD,74.0,74.71,68.39,70.13,4763572.0
2020-04-29,CRWD,71.0,71.6,68.19,69.28,8060100.0
2020-04-30,CRWD,69.28,69.28,67.12,67.66,2314281.0
2020-05-01,CRWD,66.28,70.19,65.8,69.21,3101813.0
2020-05-04,CRWD,68.35,73.67,67.81,73.43,4033841.0
2020-05-05,CRWD,74.27,75.0,70.88,71.59,3827376.0
2020-05-06,CRWD,71.94,73.62,69.32,72.44,4562488.0
2020-05-07,CRWD,74.0,76.75,73.66,75.49,5808664.0
2020-05-08,CRWD,76.55,77.96,75.0,76.7,3603268.0
2020-05-11,CRWD,77.05,78.35,76.15,76.23,2546141.0
2020-05-12,CRWD,77.0,80.63,75.31,76.15,4675556.0
2020-05-13,CRWD,77.86,79.3,73.12,76.57,4436772.0
2020-05-14,CRWD,76.0,77.4,74.53,77.14,3617614.0
2020-05-15,CRWD,77.5,80.29,76.33,77.14,3394908.0
2020-05-18,CRWD,78.11,78.99,75.78,76.1,2957320.0
2020-05-19,CRWD,76.53,79.58,76.5,78.55,2759195.0
2020-05-20,CRWD,80.72,81.74,79.1503,80.97,3750580.0
2020-05-21,CRWD,81.62,81.87,78.8148,80.6,2174658.0
2020-05-22,CRWD,81.0,82.7,80.0,82.22,2897651.0
2020-05-26,CRWD,83.39,83.4,77.95,79.35,4290848.0
2020-05-27,CRWD,79.0,79.0,71.5101,77.99,7314639.0
2020-05-28,CRWD,78.2,82.28,78.0,79.5,3976812.0
2020-05-29,CRWD,83.19,88.0,81.2,87.81,17810520.0
2020-06-01,CRWD,90.56,95.8,90.21,94.84,12583683.0
2020-06-02,CRWD,96.59,96.8,90.03,92.25,13344282.0
2020-06-03,CRWD,99.98,103.8,95.6,98.1,21726785.0
2020-06-04,CRWD,94.23,98.49,91.83,95.98,16841973.0
2020-06-05,CRWD,92.73,95.98,88.87,93.93,9950029.0
2020-06-08,CRWD,93.87,97.5,93.62,95.43,7774079.0
2020-06-09,CRWD,96.0,96.88,93.62,93.9,4561657.0
2020-06-10,CRWD,95.0,97.74,94.33,97.22,6081655.0
2020-06-11,CRWD,94.85,100.12,94.22,95.04,8573145.0
2020-06-12,CRWD,97.9865,97.9865,91.05,93.12,6694597.0
2020-06-15,CRWD,92.65,100.0,91.5,99.02,9422296.0
2020-06-16,CRWD,100.0,101.68,94.69,101.04,10315723.0
2020-06-17,CRWD,101.64,101.7427,97.77,98.69,9347528.0
2020-06-18,CRWD,98.51,101.87,97.86,101.61,11379914.0
2020-06-19,CRWD,103.0,104.89,100.64,101.08,13108494.0
2020-06-22,CRWD,100.88,105.56,100.26,105.02,10286472.0
2020-06-23,CRWD,105.8,107.3,103.15,104.26,10354265.0
2020-06-24,CRWD,103.83,106.095,100.5,103.7,5226129.0
2020-06-25,CRWD,103.8,108.3357,103.64,105.71,6258387.0
2020-06-26,CRWD,104.0,104.0,97.52,98.79,22690600.0
2020-06-29,CRWD,99.77,99.77,94.18,98.1,6527528.0
