symbol,timestamp,open,high,low,close,volume,trade_count,vwap
PSA,2020-03-12 04:00:00+00:00,211.01,218.59,201.19,208.75,2574734.0,38189.0,207.022304
PSA,2020-03-13 04:00:00+00:00,206.22,213.45,202.765,211.34,2747455.0,32758.0,208.696936
PSA,2020-03-16 04:00:00+00:00,198.01,206.0,186.8,186.97,2233053.0,28111.0,193.302131
PSA,2020-03-17 04:00:00+00:00,191.36,205.79,190.49,198.36,1943185.0,28951.0,197.615189
PSA,2020-03-18 04:00:00+00:00,190.69,203.4,187.06,189.96,2320111.0,27308.0,192.780014
PSA,2020-03-19 04:00:00+00:00,189.98,193.58,184.06,187.6,2193359.0,28230.0,188.597275
PSA,2020-03-20 04:00:00+00:00,186.26,190.0,169.15,171.22,2830575.0,27797.0,177.2487
PSA,2020-03-23 04:00:00+00:00,170.32,173.175,155.37,160.61,2358568.0,33693.0,162.166012
PSA,2020-03-24 04:00:00+00:00,163.0,170.44,159.08,168.65,2097257.0,29093.0,166.213157
PSA,2020-03-25 04:00:00+00:00,167.22,187.08,165.01,176.54,1776162.0,23888.0,177.781559
PSA,2020-03-26 04:00:00+00:00,176.54,189.34,174.0,187.77,1780402.0,24131.0,182.278073
PSA,2020-03-27 04:00:00+00:00,184.8,197.95,183.535,191.52,1938170.0,25609.0,192.130032
PSA,2020-03-30 04:00:00+00:00,195.86,202.99,190.315,201.63,1386165.0,20688.0,198.417524
PSA,2020-03-31 04:00:00+00:00,199.44,201.67,192.1,198.61,1966757.0,24167.0,197.1816
PSA,2020-04-01 04:00:00+00:00,192.26,197.11,190.14,196.62,1728186.0,24010.0,194.198595
PSA,2020-04-02 04:00:00+00:00,194.14,196.1734,184.73,192.87,2476999.0,29223.0,191.012597
PSA,2020-04-03 04:00:00+00:00,191.13,197.0,190.96,194.08,1124994.0,17762.0,193.991351
PSA,2020-04-06 04:00:00+00:00,200.92,204.88,197.0,203.73,1437554.0,21538.0,201.935122
PSA,2020-04-07 04:00:00+00:00,202.41,212.3,196.96,197.26,1333781.0,20252.0,201.499635
PSA,2020-04-08 04:00:00+00:00,198.31,201.65,193.3,199.07,1486106.0,22902.0,197.505965
PSA,2020-04-09 04:00:00+00:00,200.56,209.52,200.29,208.59,1851074.0,28030.0,207.097229
PSA,2020-04-13 04:00:00+00:00,205.02,207.87,200.22,201.43,921530.0,13572.0,202.18279
PSA,2020-04-14 04:00:00+00:00,205.98,210.27,201.73,204.87,1114303.0,18025.0,205.541729
PSA,2020-04-15 04:00:00+00:00,202.82,204.47,192.27,195.3,1322091.0,19498.0,196.52206
PSA,2020-04-16 04:00:00+00:00,198.21,200.0,193.77,193.96,1188972.0,17601.0,195.453394
PSA,2020-04-17 04:00:00+00:00,197.2,198.14,194.06,196.48,1010547.0,14712.0,196.304224
PSA,2020-04-20 04:00:00+00:00,194.75,196.705,192.41,193.32,1024887.0,11957.0,193.887685
PSA,2020-04-21 04:00:00+00:00,190.81,192.67,187.73,190.9,1009004.0,14352.0,190.713525
PSA,2020-04-22 04:00:00+00:00,193.07,195.1,191.98,193.01,885761.0,11257.0,193.475418
PSA,2020-04-23 04:00:00+00:00,192.19,193.56,187.17,187.5,1208141.0,13181.0,188.539365
PSA,2020-04-24 04:00:00+00:00,188.04,189.79,186.86,187.23,702567.0,10168.0,187.758841
PSA,2020-04-27 04:00:00+00:00,188.89,193.55,187.58,192.96,1201615.0,13693.0,191.636362
PSA,2020-04-28 04:00:00+00:00,194.6,197.93,190.66,191.01,1124375.0,14679.0,193.635574
PSA,2020-04-29 04:00:00+00:00,193.47,193.68,186.68,186.72,1095851.0,16712.0,189.035591
PSA,2020-04-30 04:00:00+00:00,185.33,186.19,180.47,185.45,1772401.0,20328.0,183.827762
PSA,2020-05-01 04:00:00+00:00,180.31,186.71,176.0,184.36,1704746.0,25317.0,183.060681
PSA,2020-05-04 04:00:00+00:00,184.26,184.26,178.65,181.09,1050529.0,18087.0,181.465385
PSA,2020-05-05 04:00:00+00:00,181.93,183.45,178.94,179.44,1394500.0,15330.0,180.723929
PSA,2020-05-06 04:00:00+00:00,179.81,181.02,175.8,176.09,795527.0,12475.0,177.003367
PSA,2020-05-07 04:00:00+00:00,178.0,184.22,177.2,183.51,1427435.0,18435.0,182.665545
PSA,2020-05-08 04:00:00+00:00,185.76,191.65,184.94,190.34,1302074.0,16799.0,190.052634
PSA,2020-05-11 04:00:00+00:00,188.82,190.285,186.31,186.93,881037.0,10798.0,187.580871
PSA,2020-05-12 04:00:00+00:00,186.94,187.84,174.82,178.47,1482158.0,20233.0,178.801881
PSA,2020-05-13 04:00:00+00:00,177.88,179.98,176.14,176.6,1296133.0,16223.0,177.280238
PSA,2020-05-14 04:00:00+00:00,175.0,179.0,172.11,179.0,1114227.0,15782.0,177.246105
PSA,2020-05-15 04:00:00+00:00,176.74,176.87,173.16,175.97,1535709.0,18388.0,175.230824
PSA,2020-05-18 04:00:00+00:00,179.99,185.45,179.68,183.36,1190243.0,16790.0,182.901765
PSA,2020-05-19 04:00:00+00:00,182.18,184.46,181.52,183.58,786088.0,12709.0,183.261827
PSA,2020-05-20 04:00:00+00:00,184.77,185.405,181.33,183.92,1075198.0,11426.0,183.613571
PSA,2020-05-21 04:00:00+00:00,183.13,184.32,181.76,182.77,697698.0,8369.0,182.735683
PSA,2020-05-22 04:00:00+00:00,184.02,186.56,183.0,186.47,682985.0,10070.0,185.440005
PSA,2020-05-26 04:00:00+00:00,190.33,193.205,188.85,192.48,1416614.0,13604.0,191.960549
PSA,2020-05-27 04:00:00+00:00,193.46,197.73,193.25,196.97,1047394.0,15333.0,196.339556
PSA,2020-05-28 04:00:00+00:00,198.54,201.31,197.0,201.19,918068.0,13436.0,200.157288
PSA,2020-05-29 04:00:00+00:00,200.07,204.13,198.15,202.74,1535828.0,14928.0,202.489282
PSA,2020-06-01 04:00:00+00:00,202.25,206.24,200.68,204.77,1329382.0,18581.0,203.541682
PSA,2020-06-02 04:00:00+00:00,207.31,209.07,203.6,207.74,1375177.0,17105.0,206.362848
PSA,2020-06-03 04:00:00+00:00,208.66,213.61,207.5,207.96,1294099.0,19874.0,210.001223
PSA,2020-06-04 04:00:00+00:00,206.88,207.49,198.93,200.64,969398.0,18350.0,201.742701
PSA,2020-06-05 04:00:00+00:00,205.99,207.66,203.43,206.37,1255614.0,18653.0,206.138365
PSA,2020-06-08 04:00:00+00:00,206.58,210.94,205.1,206.68,1303000.0,17347.0,206.868997
PSA,2020-06-09 04:00:00+00:00,204.67,211.68,202.12,211.37,1011924.0,15623.0,209.096789
PSA,2020-06-10 04:00:00+00:00,210.35,211.74,205.39,205.47,977982.0,15931.0,206.840667
PSA,2020-06-11 04:00:00+00:00,201.05,202.59,194.59,195.93,1437312.0,23168.0,196.694662
PSA,2020-06-12 04:00:00+00:00,198.32,199.01,191.59,196.47,1078149.0,16423.0,195.391157
PSA,2020-06-15 04:00:00+00:00,192.58,200.43,191.59,199.19,1227985.0,18237.0,197.295323
PSA,2020-06-16 04:00:00+00:00,204.51,205.25,197.385,198.86,1004810.0,14481.0,199.511093
PSA,2020-06-17 04:00:00+00:00,199.31,200.27,196.93,197.76,764012.0,10060.0,198.218889
PSA,2020-06-18 04:00:00+00:00,196.4,197.08,192.75,196.27,890645.0,12380.0,195.579958
PSA,2020-06-19 04:00:00+00:00,198.81,198.81,190.46,190.59,4923643.0,22698.0,191.580912
