symbol,timestamp,open,high,low,close,volume,trade_count,vwap
CZR,2020-03-12 04:00:00+00:00,21.755,21.755,14.66,15.48,10915825.0,87475.0,17.221592
CZR,2020-03-13 04:00:00+00:00,18.82,19.8,15.01,18.22,8107029.0,69335.0,16.937624
CZR,2020-03-16 04:00:00+00:00,14.38,15.93,13.71,13.78,7358552.0,65006.0,14.924643
CZR,2020-03-17 04:00:00+00:00,14.8,15.64,9.755,10.09,12328222.0,104650.0,11.810137
CZR,2020-03-18 04:00:00+00:00,8.67,8.67,6.02,7.1,11122338.0,79360.0,6.968525
CZR,2020-03-19 04:00:00+00:00,7.16,9.96,6.62,7.77,9941621.0,66746.0,8.211794
CZR,2020-03-20 04:00:00+00:00,8.51,12.0,8.5,8.82,13093887.0,97620.0,9.700774
CZR,2020-03-23 04:00:00+00:00,9.34,10.56,8.51,10.44,8134671.0,56001.0,9.560618
CZR,2020-03-24 04:00:00+00:00,13.88,15.67,12.49,15.05,9852031.0,75636.0,14.31523
CZR,2020-03-25 04:00:00+00:00,17.8,20.27,15.56,16.69,10866497.0,87215.0,17.749232
CZR,2020-03-26 04:00:00+00:00,17.0,19.86,16.05,16.79,7200940.0,59175.0,17.72056
CZR,2020-03-27 04:00:00+00:00,16.0,16.58,14.27,15.14,4355508.0,38133.0,15.606701
CZR,2020-03-30 04:00:00+00:00,13.6,13.69,10.01,12.05,12185241.0,78590.0,11.952312
CZR,2020-03-31 04:00:00+00:00,12.71,15.24,12.03,14.4,12136707.0,82666.0,13.820567
CZR,2020-04-01 04:00:00+00:00,13.68,13.775,11.36,11.69,6967463.0,59249.0,12.685781
CZR,2020-04-02 04:00:00+00:00,11.54,12.23,10.31,10.67,6643208.0,53590.0,10.882783
CZR,2020-04-03 04:00:00+00:00,10.91,11.11,9.57,10.16,6978420.0,56075.0,10.096002
CZR,2020-04-06 04:00:00+00:00,11.42,14.5,11.36,14.03,11537135.0,83631.0,13.132311
CZR,2020-04-07 04:00:00+00:00,17.39,18.3,14.6,15.11,11118895.0,90341.0,16.102716
CZR,2020-04-08 04:00:00+00:00,16.2,18.35,15.61,18.15,10628435.0,78736.0,17.373397
CZR,2020-04-09 04:00:00+00:00,19.6,20.6,16.71,18.11,10277793.0,89749.0,18.832443
CZR,2020-04-13 04:00:00+00:00,18.25,18.4,15.65,17.09,5996889.0,51704.0,16.797217
CZR,2020-04-14 04:00:00+00:00,18.41,18.86,17.2,17.495,4422586.0,37899.0,17.720631
CZR,2020-04-15 04:00:00+00:00,16.31,17.0593,15.26,15.99,5538881.0,48762.0,15.936835
CZR,2020-04-16 04:00:00+00:00,16.3,16.3,14.62,15.26,5390794.0,46034.0,15.251443
CZR,2020-04-17 04:00:00+00:00,16.8,17.4199,16.2,16.69,7442920.0,51004.0,16.784986
CZR,2020-04-20 04:00:00+00:00,15.99,17.291,15.6,16.07,5607759.0,44847.0,16.433755
CZR,2020-04-21 04:00:00+00:00,15.51,16.18,14.87,15.27,4737701.0,40198.0,15.372158
CZR,2020-04-22 04:00:00+00:00,15.76,15.9,14.83,15.01,4197715.0,36846.0,15.201395
CZR,2020-04-23 04:00:00+00:00,15.29,16.3,15.29,15.58,5751114.0,42830.0,15.764394
CZR,2020-04-24 04:00:00+00:00,16.5,18.31,15.9,17.82,15769201.0,58694.0,17.127334
CZR,2020-04-27 04:00:00+00:00,18.22,20.97,18.13,20.32,10773872.0,79230.0,19.902407
CZR,2020-04-28 04:00:00+00:00,23.14,24.31,19.55,21.13,11929740.0,79601.0,21.409382
CZR,2020-04-29 04:00:00+00:00,22.57,22.95,21.48,22.41,9615233.0,65160.0,22.371835
CZR,2020-04-30 04:00:00+00:00,21.75,22.33,20.6199,21.44,6891249.0,54563.0,21.432633
CZR,2020-05-01 04:00:00+00:00,19.72,20.4,18.505,18.84,7230095.0,60637.0,19.083084
CZR,2020-05-04 04:00:00+00:00,17.86,19.55,16.91,18.93,5946168.0,46032.0,18.341238
CZR,2020-05-05 04:00:00+00:00,19.52,19.78,18.03,18.37,4988824.0,38025.0,18.701056
CZR,2020-05-06 04:00:00+00:00,18.5,18.9698,18.015,18.09,4326635.0,31722.0,18.427814
CZR,2020-05-07 04:00:00+00:00,18.18,19.48,17.95,19.37,6836483.0,46950.0,18.648867
CZR,2020-05-08 04:00:00+00:00,19.95,21.45,19.5621,21.09,6272350.0,46462.0,20.833925
CZR,2020-05-11 04:00:00+00:00,20.25,20.99,19.64,20.62,6046380.0,48161.0,20.422515
CZR,2020-05-12 04:00:00+00:00,22.41,25.5,22.09,23.18,21479324.0,122015.0,23.987045
CZR,2020-05-13 04:00:00+00:00,23.19,23.75,19.48,20.28,11194171.0,78727.0,21.227511
CZR,2020-05-14 04:00:00+00:00,19.8,22.65,19.0,22.13,9550300.0,72732.0,21.111493
CZR,2020-05-15 04:00:00+00:00,21.82,24.16,21.61,23.21,9040512.0,61712.0,23.156935
CZR,2020-05-18 04:00:00+00:00,25.46,28.24,25.46,27.8,10650796.0,82285.0,27.212815
CZR,2020-05-19 04:00:00+00:00,28.0,31.26,26.66,28.76,12049086.0,96723.0,29.512245
CZR,2020-05-20 04:00:00+00:00,30.55,32.0,29.7904,31.25,10516904.0,77668.0,31.088132
CZR,2020-05-21 04:00:00+00:00,31.75,33.21,30.7,32.68,10266634.0,76317.0,32.277369
CZR,2020-05-22 04:00:00+00:00,32.28,34.64,30.92,33.54,9823589.0,74172.0,33.177555
CZR,2020-05-26 04:00:00+00:00,37.12,37.26,34.29,35.16,9268497.0,76644.0,35.517273
CZR,2020-05-27 04:00:00+00:00,35.78,36.68,33.26,36.42,9609383.0,71744.0,35.199778
CZR,2020-05-28 04:00:00+00:00,36.0,37.53,34.31,34.76,7713649.0,60602.0,35.996438
CZR,2020-05-29 04:00:00+00:00,34.03,35.6699,33.2,35.46,7811615.0,55167.0,34.651027
CZR,2020-06-01 04:00:00+00:00,35.69,37.49,35.51,36.09,7018700.0,60263.0,36.355412
CZR,2020-06-02 04:00:00+00:00,36.84,37.19,34.61,35.49,5931747.0,51870.0,35.794031
CZR,2020-06-03 04:00:00+00:00,36.23,39.52,35.67,38.88,7558174.0,65944.0,38.140282
CZR,2020-06-04 04:00:00+00:00,41.42,43.84,38.62,42.94,10303818.0,90376.0,41.967203
CZR,2020-06-05 04:00:00+00:00,46.15,47.18,42.5601,43.77,9154879.0,87033.0,45.246799
CZR,2020-06-08 04:00:00+00:00,45.09,45.9299,44.14,44.81,7414958.0,59471.0,45.078877
CZR,2020-06-09 04:00:00+00:00,42.79,44.1899,41.68,42.53,5396586.0,55242.0,43.022418
CZR,2020-06-10 04:00:00+00:00,41.42,42.172,35.81,39.86,10765301.0,93317.0,39.411614
CZR,2020-06-11 04:00:00+00:00,34.15,37.1795,33.0,33.255,10731188.0,105342.0,34.886183
CZR,2020-06-12 04:00:00+00:00,37.47,37.59,34.1451,36.78,6700346.0,71784.0,36.118261
CZR,2020-06-15 04:00:00+00:00,34.0,39.21,33.6501,38.44,6418004.0,62738.0,37.468021
CZR,2020-06-16 04:00:00+00:00,41.25,42.42,39.4,40.79,12552577.0,103062.0,40.7406
CZR,2020-06-17 04:00:00+00:00,41.91,44.95,41.09,43.13,21339552.0,163056.0,43.172084
CZR,2020-06-18 04:00:00+00:00,42.01,42.75,40.66,40.77,7832010.0,73758.0,41.715895
CZR,2020-06-19 04:00:00+00:00,41.41,43.5,40.53,42.01,15352998.0,90775.0,41.973494
CZR,2020-06-22 04:00:00+00:00,41.8,41.98,38.9106,41.25,9857955.0,92820.0,40.54755
CZR,2020-06-23 04:00:00+00:00,42.23,44.57,41.93,43.995,6903545.0,65265.0,43.574263
CZR,2020-06-24 04:00:00+00:00,42.61,43.38,40.25,41.16,11370503.0,90753.0,41.742262
